index	wifi_id	ts	area	dwell_time
5155	35963	1483262364	ghi	36
5156	35963	1483262364	center	105
5157	35963	1483262365	bcd	103
5158	35963	1483262365	sensor5	12
5165	35963	1483262378	sensor6	7
5169	35963	1483262388	sensor7	2
5170	35963	1483262388	ef	12
5171	35963	1483262390	sensor2	3
5172	35963	1483262393	sensor2	3
5178	35963	1483262399	counter	4
5179	35963	1483262401	jk2	8
5180	35963	1483262401	jk	8
5181	35963	1483262401	jk3	22
5182	35963	1483262403	sensor3	2
5185	35963	1483262406	sensor9	2
5187	35963	1483262410	sensor10	4
5190	35963	1483262414	indi-brand	9
5191	35963	1483262414	sensor19	2
5192	35963	1483262414	indi-brand2	9
5193	35963	1483262417	sensor17	6
5194	35963	1483262423	sensor19	14
5197	35963	1483262438	out2	25
5213	35963	1483262463	out1	5
5690	5139	1483264322	max	1062
5691	5139	1483264322	out	1044
5692	5139	1483264322	in	1005
5693	5139	1483264323	sensor1	781
5888	5139	1483265104	sensor3	17
5889	5139	1483265104	counter	172
5895	5139	1483265122	center	172
5896	5139	1483265122	bcd	119
5897	5139	1483265122	sensor2	15
5906	5139	1483265137	sensor7	26
5907	5139	1483265137	ef	157
5920	5139	1483265165	sensor16	66
5926	5139	1483265231	sensor7	10
5928	5139	1483265242	sensor2	34
5931	5139	1483265277	sensor3	18
5935	35963	1483265291	max	1006
5940	35963	1483265295	out	972
5943	35963	1483265318	indi-brand	706
5944	35963	1483265318	sensor19	41
5945	35963	1483265318	in	946
5946	35963	1483265318	indi-brand2	706
5947	35963	1483265318	jk3	706
5957	35963	1483265360	sensor17	201
6003	35963	1483265562	out1	15
6004	35963	1483265578	ent	12
6005	35963	1483265578	sensor5	11
6006	35963	1483265578	center	458
6007	35963	1483265578	bcd	458
6009	35963	1483265590	sensor13	3
6010	35963	1483265594	sensor10	12
6011	35963	1483265594	jk2	430
6012	35963	1483265594	jk	430
6021	35963	1483265606	out1	396
6096	35963	1483266002	sensor15	10
6097	35963	1483266002	ghi	10
6099	35963	1483266014	sensor7	9
6100	35963	1483266025	sensor17	8
6101	35963	1483266034	out2	2
6103	26791	1483266078	max	61
6223	21116	1483266752	max	1224
6676	40591	1483269587	max	46
6884	21116	1483271078	max	180
6890	40591	1483271124	max	13
6958	28195	1483271526	max	708
7023	34140	1483272070	max	54
7028	34140	1483272079	out	29
7107	21116	1483272625	max	574
7158	48322	1483272883	out	65
7161	48322	1483272908	max	206
7167	44541	1483272939	max	206
7169	44541	1483272942	out	184
7253	30316	1483274107	max	9
7266	48322	1483274264	max	104
7327	4282	1483275523	max	11
7347	21116	1483275830	max	325
7354	21116	1483276140	out	12
7364	20150	1483276484	max	961
7365	20150	1483276510	out	918
7370	9317	1483277076	max	142
7412	41770	1483319653	max	75
7413	41770	1483319695	out	20
7464	6713	1483321699	max	30
7649	44562	1483325105	max	21
8031	21116	1483328511	max	391
8032	21116	1483328511	out	32
8183	21116	1483329785	max	70
8184	21116	1483329788	out	31
8490	9968	1483331759	out	405
8504	9968	1483331789	max	385
8526	21116	1483332118	max	24
8840	21316	1483334132	max	94
8843	21316	1483334137	out	41
9151	21316	1483336076	max	9
9199	739	1483336398	max	47
9200	739	1483336411	out	26
9315	48332	1483336903	max	42
9406	21116	1483337498	max	35
9586	40431	1483338707	max	98
9593	40431	1483338721	out	88
9650	36124	1483339088	max	8
10229	21116	1483342158	max	488
10321	21116	1483342629	out	15
10391	48332	1483343001	max	180
10392	48332	1483343001	out	180
10393	48332	1483343002	in	59
10403	48332	1483343026	center	35
10404	48332	1483343026	ghi	26
10405	48332	1483343027	sensor7	10
10406	48332	1483343027	ef	12
10409	48332	1483343038	bcd	23
10410	48332	1483343040	sensor7	6
10411	48332	1483343047	sensor15	6
10412	48332	1483343053	sensor14	8
10433	31112	1483343234	max	41
10522	40431	1483343775	max	1072
10524	40431	1483343787	out	1052
10531	40431	1483343813	in	983
10532	40431	1483343813	out2	37
10533	40431	1483343851	out2	2
10534	40431	1483343853	out1	798
10640	40431	1483344652	out2	8
10641	40431	1483344661	center	132
10642	40431	1483344661	bcd	117
10643	40431	1483344661	out1	7
10644	40431	1483344667	ent	70
10646	40431	1483344669	sensor13	3
10649	40431	1483344672	sensor12	60
10650	40431	1483344672	k-fashion	61
10661	40431	1483344734	sensor12	2
10662	40431	1483344736	sensor14	2
10664	40431	1483344736	ghi	49
10665	40431	1483344738	sensor6	2
10666	40431	1483344741	sensor6	10
10667	40431	1483344752	sensor7	3
10668	40431	1483344752	ef	32
10672	40431	1483344755	sensor8	14
10677	40431	1483344770	sensor16	5
10679	40431	1483344775	sensor14	3
10681	40431	1483344780	sensor15	4
10684	40431	1483344786	sensor16	6
10947	21116	1483346104	max	595
11506	33883	1483349010	max	224
11516	33883	1483349071	out	43
11595	30383	1483349420	max	20
11727	21116	1483350012	max	447
11731	21116	1483350037	out	421
11752	28213	1483350167	max	618
11753	28213	1483350168	out	600
12787	3112	1483353793	max	316
12789	3112	1483353799	out	35
13159	17060	1483356283	max	1039
13160	17060	1483356284	out	1118
13165	17060	1483356315	sensor7	16
13166	17060	1483356315	in	30
13167	17060	1483356315	center	30
13173	17060	1483356332	sensor9	7
13185	17060	1483356340	sensor4	5
13186	17060	1483356340	jk	5
13187	17060	1483356340	jk3	5
13188	17060	1483356340	jk2	5
13290	21116	1483356664	max	346
13342	32150	1483356992	max	609
13343	32150	1483356993	in	258
13344	32150	1483356993	out	258
13345	32150	1483356994	ghi	257
13346	32150	1483356994	sensor16	257
13347	32150	1483356994	center	257
13352	40431	1483357048	max	135
13353	40431	1483357058	out	122
13570	40431	1483358166	out	4
13571	40431	1483358166	max	4
13636	15902	1483358551	max	1284
13937	15902	1483360629	max	1087
13940	15902	1483360634	out	748
13992	15902	1483360765	sensor19	194
13993	15902	1483360765	jk3	266
13994	15902	1483360765	indi-brand2	266
13995	15902	1483360765	indi-brand	266
13996	15902	1483360765	in	266
14019	15902	1483360960	sensor10	24
14020	15902	1483360960	jk2	24
14022	15902	1483360984	sensor18	47
14028	14859	1483361007	max	29
14132	17060	1483361602	indi-brand	98
14133	17060	1483361602	indi-brand2	98
14134	17060	1483361602	in	104
14135	17060	1483361602	out	191
14136	17060	1483361602	sensor19	90
14137	17060	1483361602	jk3	98
14138	17060	1483361602	max	239
14141	17060	1483361693	out2	7
14142	17060	1483361701	sensor19	4
14204	6713	1483364072	out	3
14237	28213	1483365619	max	82
14429	45187	1483409537	out	5
14430	45187	1483409546	max	8
14678	44093	1483413342	max	161
14679	44093	1483413342	out	151
14683	44093	1483413372	in	121
14684	44093	1483413372	out2	27
14686	44093	1483413400	ef	10
14687	44093	1483413400	center	85
14688	44093	1483413400	sensor15	9
14689	44093	1483413400	ghi	85
14699	44093	1483413410	sensor7	19
14708	44093	1483413429	sensor5	33
14709	44093	1483413429	bcd	34
14710	44093	1483413464	sensor14	21
14711	44093	1483413485	sensor16	7
14715	10024	1483413518	max	100
14813	21316	1483414919	max	71
14816	21316	1483414937	out	14
14974	21316	1483416149	max	95
14976	21316	1483416199	out	45
15073	27417	1483417382	max	405
15074	27417	1483417383	out	367
15075	27417	1483417407	in	343
15076	27417	1483417407	sensor16	3
15077	27417	1483417407	ghi	210
15078	27417	1483417407	center	210
15079	27417	1483417410	sensor7	12
15080	27417	1483417410	ef	12
15082	27417	1483417423	sensor7	34
15089	27417	1483417457	sensor5	7
15090	27417	1483417457	bcd	7
15093	27417	1483417465	sensor5	6
15094	27417	1483417471	out1	40
15098	27417	1483417512	out1	70
15108	27417	1483417582	sensor19	34
15218	36956	1483418762	max	232
15219	36956	1483418763	out	57
15246	12615	1483418905	max	18
15248	12615	1483418910	out	9
15330	5139	1483419552	bcd	199
15331	5139	1483419552	center	200
15332	5139	1483419552	max	200
15333	5139	1483419552	out	200
15334	5139	1483419552	in	200
15335	5139	1483419553	ef	199
15336	5139	1483419553	sensor7	18
15342	5139	1483419571	counter	181
15343	5139	1483419571	jk3	33
15344	5139	1483419571	jk2	33
15345	5139	1483419571	jk	33
15346	5139	1483419571	sensor5	33
15351	5139	1483419605	ghi	22
15352	5139	1483419605	sensor15	22
15354	5139	1483419627	sensor15	8
15359	5139	1483419636	sensor8	115
15800	14133	1483422932	max	181
16115	14859	1483424936	max	8
16120	14859	1483424940	out	4
16906	5963	1483429407	max	2
17225	21316	1483431325	max	294
17226	21316	1483431325	out	6
17254	5963	1483431498	max	201
17269	5963	1483431535	out	164
17281	962	1483431569	max	2879
17282	37595	1483431579	max	231
17283	37595	1483431579	out	222
17285	37595	1483431584	in	200
17287	37595	1483431587	sensor17	66
17290	962	1483431599	out	2849
17300	37595	1483431653	bcd	25
17301	37595	1483431653	sensor5	5
17302	37595	1483431653	center	25
17306	37595	1483431660	sensor1	18
17315	37595	1483431678	sensor5	100
17542	962	1483432782	in	1656
17543	962	1483432785	indi-brand2	1587
17544	962	1483432785	indi-brand	1587
17545	962	1483432785	jk3	1587
17548	962	1483432786	center	1576
17549	962	1483432786	ghi	1563
17550	962	1483432786	sensor15	4
17553	962	1483432792	sensor17	9
17554	962	1483432801	jk	259
17555	962	1483432801	jk2	259
17557	962	1483432804	ef	1558
17558	962	1483432804	sensor7	19
17564	962	1483432824	sensor2	47
17565	962	1483432824	bcd	1326
17568	45187	1483432833	max	4
17575	962	1483432871	sensor5	18
17580	962	1483432889	sensor14	171
17614	962	1483433062	sensor9	38
17620	962	1483433100	sensor6	479
17687	962	1483433581	sensor6	238
17750	962	1483433820	sensor14	129
17776	962	1483433949	sensor4	79
17777	962	1483433949	jk2	396
17778	962	1483433949	jk	396
17785	962	1483434029	counter	316
17787	962	1483434031	sensor8	15
17788	962	1483434046	sensor15	22
17795	962	1483434068	fitting-room	19
17796	962	1483434068	fitting2	19
17797	962	1483434069	sensor9	18
17799	962	1483434088	sensor11	62
17813	962	1483434150	sensor2	122
17833	962	1483434273	sensor4	53
17844	962	1483434326	sensor9	19
17846	962	1483434346	sensor10	4
17847	962	1483434350	sensor16	12
17850	962	1483434362	sensor7	4
17851	962	1483434367	out2	6
18110	48752	1483435899	max	17
18414	14859	1483437086	max	624
18562	38590	1483437660	max	444
18563	38590	1483437666	out	429
18580	38590	1483437781	in	170
18586	38590	1483437789	out1	29
18596	38590	1483437819	out2	24
18602	38590	1483437843	center	108
18603	38590	1483437844	sensor16	2
18604	38590	1483437844	ghi	106
18605	38590	1483437847	bcd	103
18606	38590	1483437847	ef	10
18607	38590	1483437847	sensor2	8
18612	38590	1483437857	sensor7	40
18628	38590	1483437897	sensor14	53
18814	14859	1483439281	max	12
18918	21316	1483440016	max	10
19540	21316	1483442824	max	19
19545	21316	1483442838	out	16
19633	38907	1483443460	max	2647
19656	9019	1483443550	max	71
19690	21409	1483443731	max	92
19699	21316	1483443797	max	1472
19700	21316	1483443800	out	847
19732	18515	1483444135	max	1798
19733	18515	1483444136	out	597
19738	9192	1483444211	max	1409
19739	9192	1483444220	out	51
19806	38907	1483444909	out	15
19826	9192	1483445252	out	1613
19862	18515	1483445701	out	233
19885	38907	1483445800	out	306
19978	9192	1483446413	max	533
20105	48322	1483448074	max	50
20233	27417	1483492782	max	42
20234	27417	1483492791	out	33
20432	48752	1483497027	max	320
20433	48752	1483497027	out	197
20434	48752	1483497027	sensor5	8
20435	48752	1483497027	in	100
20436	48752	1483497027	center	100
20437	48752	1483497027	bcd	8
20438	48752	1483497035	sensor5	80
20447	48752	1483497116	sensor7	11
20448	48752	1483497116	ef	11
20480	44562	1483497661	max	38
20481	44562	1483497661	out	35
20587	4895	1483499085	out	468
20588	4895	1483499085	max	469
20671	21316	1483500440	max	66
20677	21316	1483500470	out	31
20814	4895	1483501188	out	16
20815	4895	1483501188	max	16
20987	5963	1483502317	max	817
20993	5963	1483502345	out	789
21021	5963	1483502635	in	453
21022	5963	1483502636	jk3	452
21023	5963	1483502636	sensor10	28
21024	5963	1483502636	center	170
21029	5963	1483502664	sensor9	32
21032	5963	1483502697	sensor7	44
21033	5963	1483502697	ef	100
21040	5963	1483502742	sensor2	16
21041	5963	1483502742	bcd	44
21044	5963	1483502759	sensor2	24
21049	5963	1483502783	sensor5	2
21052	5963	1483502786	sensor6	11
21055	5963	1483502797	sensor7	9
21058	5963	1483502806	sensor15	282
21253	5963	1483503954	max	547
21313	21316	1483504276	max	694
21314	21316	1483504285	out	674
21818	47897	1483507899	max	8
21819	47897	1483507908	out	250
22024	19732	1483509462	max	10
22025	19732	1483509463	out	18
22057	16768	1483509710	max	425
22058	16768	1483509710	out	265
22070	16768	1483509799	in	177
22071	16768	1483509799	sensor19	91
22079	16768	1483509891	sensor1	84
22097	16083	1483510085	max	11
22304	36124	1483511316	max	20
22485	20397	1483512918	out	547
22486	20397	1483512918	max	674
22718	42583	1483513977	max	1460
22723	42583	1483514007	out	1420
23157	38330	1483516531	out	3
23339	16768	1483517235	max	341
23370	10450	1483517379	max	625
23371	10450	1483517380	out	625
23391	16768	1483517411	out	164
23420	16768	1483517495	in	80
23421	16768	1483517495	center	80
23422	16768	1483517496	sensor10	79
23509	10450	1483517834	sensor19	33
23510	10450	1483517834	jk3	33
23511	10450	1483517834	indi-brand2	33
23512	10450	1483517834	indi-brand	33
23513	10450	1483517834	in	150
23525	10450	1483517867	sensor19	98
23693	27417	1483518711	out	6
23694	27417	1483518711	max	5
23934	3340	1483519620	max	178
23935	3340	1483519621	out	178
24167	21785	1483520584	max	3
24197	38907	1483520698	max	55
24538	47897	1483522135	max	65
24542	47897	1483522155	out	21
24800	46068	1483523250	out	505
24801	46068	1483523250	max	506
24802	46068	1483523253	in	277
24826	46068	1483523454	sensor5	20
24827	46068	1483523454	center	76
24828	46068	1483523454	bcd	73
24830	46068	1483523474	out1	26
24837	46068	1483523501	out2	19
24839	46068	1483523520	sensor15	3
24840	46068	1483523520	ghi	9
24841	46068	1483523524	sensor15	3
24842	46068	1483523527	sensor5	2
25129	38907	1483524584	max	1220
25130	38907	1483524585	indi-brand	676
25131	38907	1483524585	indi-brand2	676
25132	38907	1483524585	jk3	676
25133	38907	1483524585	out	1116
25134	38907	1483524585	sensor19	35
25135	38907	1483524585	in	676
25136	38907	1483524621	jk2	604
25137	38907	1483524621	sensor18	305
25176	31119	1483524812	max	497
25177	31119	1483524812	out	497
25223	38907	1483524927	sensor4	299
25310	38907	1483525226	sensor18	35
25388	47897	1483525441	max	20
25618	47610	1483526519	max	3
25709	32843	1483526789	max	20
25715	32843	1483526806	out	4
25824	38907	1483527307	max	299
25825	38907	1483527307	out	318
25828	38907	1483527327	in	121
25829	38907	1483527327	jk3	121
25830	38907	1483527327	jk2	121
25831	38907	1483527327	indi-brand	121
25832	38907	1483527328	sensor19	120
25833	38907	1483527328	indi-brand2	120
26161	47897	1483528857	out	426
26162	47897	1483528863	max	1553
26181	47897	1483529034	sensor14	8
26182	47897	1483529034	in	211
26183	47897	1483529034	ghi	208
26184	47897	1483529034	center	211
26185	47897	1483529042	sensor5	18
26186	47897	1483529042	bcd	203
26187	47897	1483529042	ent	201
26191	47897	1483529060	sensor15	12
26192	47897	1483529073	sensor16	21
26193	47897	1483529094	sensor10	29
26197	47897	1483529124	sensor7	3
26198	47897	1483529124	ef	57
26199	47897	1483529127	sensor16	40
26202	47897	1483529167	sensor15	13
26203	47897	1483529181	sensor7	8
26204	47897	1483529189	sensor6	53
26216	47897	1483529242	sensor14	2
26394	47897	1483530248	out	156
26526	46482	1483531142	max	11
26527	46482	1483531142	out	6
26635	9192	1483532109	max	23
26751	30383	1483533772	out	3
26921	44562	1483578786	max	34
26925	16083	1483578898	max	17
26926	48752	1483578931	max	33
27241	45187	1483586100	max	11
27368	6713	1483587193	max	38
27377	6713	1483587210	out	21
27667	21116	1483589156	max	663
27946	21316	1483591404	max	38
28077	21116	1483592442	max	21
28095	24774	1483592539	max	50
28096	24774	1483592561	out	12
28180	24780	1483593392	out	759
28201	24780	1483593604	max	153
28376	12157	1483594853	max	269
28393	12157	1483594946	out	178
28409	12157	1483595017	in	34
28412	12157	1483595021	jk3	30
28413	12157	1483595021	indi-brand2	27
28414	12157	1483595021	indi-brand	28
28415	12157	1483595021	sensor19	7
28417	12157	1483595029	jk2	22
28419	12157	1483595030	center	21
28420	12157	1483595030	jk	21
28422	12157	1483595030	sensor17	2
28423	12157	1483595033	out2	15
28427	12157	1483595049	sensor18	2
28443	21316	1483595151	max	297
28446	21316	1483595163	out	262
28543	24780	1483595654	max	57
28544	24780	1483595658	out	49
28546	24780	1483595679	sensor15	2
28547	24780	1483595679	in	12
28548	24780	1483595679	ghi	12
28549	24780	1483595679	center	12
28550	24780	1483595681	sensor16	10
28675	21116	1483596379	max	1211
29207	48752	1483600043	max	44
29256	2600	1483600599	max	38
29258	21316	1483600637	max	43
29265	21116	1483600684	max	1337
29266	21116	1483600684	out	725
29296	48752	1483600976	max	1670
29297	48752	1483600977	out	1316
29473	48752	1483601737	in	553
29486	48752	1483601777	sensor16	46
29487	48752	1483601777	ghi	472
29488	48752	1483601777	center	482
29500	48752	1483601823	ef	436
29501	48752	1483601823	sensor7	57
29518	48752	1483601880	sensor14	92
29548	48752	1483601973	bcd	238
29550	48752	1483601973	sensor5	19
29565	48752	1483601992	sensor2	18
29572	48752	1483602010	sensor14	104
29602	48752	1483602115	sensor12	57
29603	48752	1483602115	k-fashion	57
29614	48752	1483602173	sensor12	38
29620	48752	1483602211	sensor5	24
29624	48752	1483602235	sensor15	13
29626	48752	1483602249	sensor16	10
29840	19294	1483603702	max	1114
29853	38330	1483603753	max	299
29858	38330	1483603769	out	133
29988	21316	1483604468	max	73
29989	21316	1483604495	out	35
30281	1721	1483605859	out	369
30282	1721	1483605859	max	369
30414	48231	1483606503	max	40
30415	48231	1483606503	out	32
30510	38330	1483606963	max	20
30862	3265	1483608361	max	66
30865	3265	1483608366	out	37
30903	42793	1483608546	max	45
31043	27417	1483609220	max	22
31045	27417	1483609226	out	5
31107	21116	1483609451	max	422
31108	21116	1483609452	out	26
31596	38330	1483612084	max	60
31602	38330	1483612095	out	41
31721	31747	1483612904	max	4534
31740	48752	1483613025	max	18
31837	34826	1483613521	max	48
31839	34826	1483613522	out	23
31879	31747	1483613702	out	789
32051	48752	1483614849	max	6
32096	17624	1483615113	max	328
32100	38907	1483615150	max	60
32103	17624	1483615169	out	177
32210	31747	1483615802	out	2071
32244	31747	1483615930	bcd	1159
32245	31747	1483615930	sensor5	59
32246	31747	1483615930	center	1477
32250	31747	1483615930	in	1477
32282	31747	1483615990	ef	194
32283	31747	1483615990	sensor7	60
32288	38907	1483616015	max	60
32292	38907	1483616045	out	60
32297	31747	1483616050	sensor16	134
32298	31747	1483616050	ghi	1357
32315	31747	1483616185	sensor15	29
32318	31747	1483616215	sensor14	874
32419	31747	1483617090	sensor14	59
32427	31747	1483617150	sensor8	61
32428	31747	1483617150	ef	257
32437	31747	1483617211	sensor7	72
32443	31747	1483617283	sensor15	92
32451	31747	1483617376	sensor15	31
32722	21116	1483619058	max	1010
32797	3265	1483619586	max	522
32798	3265	1483619591	out	513
32800	3265	1483619606	sensor19	8
32801	3265	1483619606	jk3	362
32802	3265	1483619606	indi-brand2	362
32803	3265	1483619606	indi-brand	362
32804	3265	1483619606	in	453
32805	3265	1483619615	out2	17
32808	3265	1483619633	out1	4
32810	3265	1483619637	out1	332
32830	3265	1483619969	sensor19	78
32835	3265	1483620047	ghi	8
32836	3265	1483620047	center	8
32837	3265	1483620049	sensor7	6
32887	43119	1483620563	max	1048
32888	43119	1483620563	out	12
32923	1721	1483621126	max	53
32952	43119	1483621537	out	12
32992	1721	1483622931	max	243
33040	16083	1483624657	max	32
33048	21316	1483624848	max	823
33049	21316	1483624856	out	697
33107	34644	1483629127	max	454
33112	34644	1483629463	out	119
33124	17060	1483632135	max	121
33259	42793	1483668899	max	181
33424	39517	1483671065	max	7
33477	6460	1483671553	max	32
33478	6460	1483671557	out	21
33502	42793	1483671702	max	23
33702	21316	1483673337	max	38
33802	31747	1483674202	max	270
33804	31747	1483674259	in	133
33805	31747	1483674259	out	189
33806	31747	1483674260	center	132
33807	31747	1483674260	bcd	10
33808	31747	1483674261	ef	131
33809	31747	1483674263	sensor2	3
33810	31747	1483674267	sensor13	3
33811	31747	1483674270	sensor5	110
33820	31747	1483674380	sensor8	12
33923	23830	1483675050	max	5
33936	21116	1483675112	max	27
34068	12615	1483676244	max	158
34069	12615	1483676248	out	15
34152	21116	1483676727	max	30
34219	12615	1483677149	max	254
34220	12615	1483677155	out	242
34282	21116	1483677529	max	18
34319	23830	1483677613	max	560
34322	23830	1483677618	out	550
34596	23830	1483679047	max	3012
34597	23830	1483679048	out	2955
34684	17060	1483679366	max	19
34791	23830	1483679725	in	2278
34798	23830	1483679741	ef	858
34799	23830	1483679741	sensor7	510
34800	23830	1483679741	center	858
34859	23830	1483680251	sensor15	94
34873	23830	1483680345	sensor8	6
34874	23830	1483680352	sensor8	64
34883	23830	1483680417	sensor4	25
34884	23830	1483680417	jk3	1222
34885	23830	1483680417	jk2	26
34886	23830	1483680417	jk	26
34891	23830	1483680443	sensor10	11
34894	23830	1483680454	sensor9	10
34899	23830	1483680465	indi-brand	1010
34900	23830	1483680465	sensor19	134
34901	23830	1483680465	indi-brand2	1010
34937	23830	1483680599	sensor7	876
35123	23830	1483681475	sensor19	164
35154	23830	1483681639	sensor10	16
35155	23830	1483681639	center	342
35157	23830	1483681656	sensor7	55
35158	23830	1483681656	ef	325
35177	23830	1483681712	sensor2	54
35178	23830	1483681712	bcd	138
35195	23830	1483681766	sensor2	14
35205	23830	1483681781	sensor5	36
35211	23830	1483681817	sensor16	32
35212	23830	1483681817	ghi	90
35222	23830	1483681850	sensor5	40
35228	23830	1483681891	sensor16	8
35230	23830	1483681899	sensor7	8
35231	23830	1483681908	sensor15	73
35300	21116	1483682257	max	247
35525	21116	1483683445	max	12
35526	21116	1483683446	out	11
35898	21116	1483685098	max	1244
35899	21116	1483685099	out	429
36167	48752	1483686590	max	278
36905	39717	1483690436	max	560
37316	18515	1483692549	max	669
37326	21116	1483692615	max	332
37344	18515	1483692680	out	538
37393	21785	1483692832	max	46
37548	25801	1483693550	max	47
37552	25801	1483693571	out	25
37611	31890	1483693767	max	611
37623	31890	1483693844	out	534
37625	31890	1483693848	in	5
37626	31890	1483693848	out2	2
37627	31890	1483693851	out2	2
37640	2834	1483694002	max	3601
37646	2834	1483694044	out	3201
37696	2834	1483694274	in	2729
37762	16355	1483694608	max	629
37763	18515	1483694608	out	889
37764	18515	1483694608	max	889
37766	16355	1483694613	out	623
37793	2834	1483694791	fitting1	348
37794	2834	1483694791	fitting-room	348
37839	2834	1483695058	sensor1	81
37905	39517	1483695365	max	33
37981	6533	1483695603	max	253
37982	6533	1483695604	out	251
38018	6533	1483695702	in	120
38030	6533	1483695731	sensor14	13
38031	6533	1483695731	ghi	90
38032	6533	1483695731	center	90
38035	6533	1483695745	bcd	40
38036	6533	1483695745	sensor5	40
38043	6533	1483695785	sensor5	36
38145	16355	1483696255	max	12
38147	21116	1483696276	max	10
38341	16083	1483697255	max	16
38573	42793	1483698231	max	9
38651	26470	1483698471	max	746
38652	26470	1483698471	out	735
38653	26470	1483698476	in	701
38663	26470	1483698516	sensor10	660
38664	26470	1483698516	jk3	661
38980	2117	1483699706	max	292
39112	26470	1483700777	max	33
39218	16083	1483701312	max	46
39236	12637	1483701385	max	236
39255	12637	1483701514	out	100
39290	2117	1483701713	max	956
39442	44577	1483702531	max	313
39443	44577	1483702532	out	268
39444	44577	1483702542	in	248
39445	44577	1483702542	center	13
39447	44577	1483702543	ghi	12
39448	44577	1483702543	sensor5	12
39452	44577	1483702556	sensor7	12
39453	44577	1483702569	indi-brand	221
39454	44577	1483702569	indi-brand2	221
39455	44577	1483702569	jk3	221
