visit_id	revisit_interval	revisit_intention
v28327		0
v28342	20.98	1
v28343		0
v28344		0
v28419		0
v28510		0
v28631		0
v28635	13.92	1
v28636	18.16	1
v28637		0
v28802		0
v28825	1.0	1
v28826	1.77	1
v28827	2.78	1
v28828	2.17	1
v28829	0.5	1
v28830		0
v28888		0
v28974		0
v29022	27.95	1
v29023		0
v29076		0
v29081		0
v29119		0
v29128		0
v29174		0
v29283		0
v29397		0
v29464		0
v29535		0
v29582		0
v29584		0
v29723		0
v29815		0
v29831		0
v29938		0
v30016	31.94	1
v30017	28.89	1
v30018		0
v30175	14.08	1
v30176	8.86	1
v30177	15.25	1
v30178	6.98	1
v30179		0
v30202		0
v30248		0
v30372		0
v30472	4.01	1
v30473	33.26	1
v30474		0
v30496	33.89	1
v30497		0
v30521		0
v30635	34.23	1
v30636		0
v30798		0
v30835		0
v31065		0
v31191	9.21	1
v31192		0
v31299		0
v31341		0
v31356		0
v31475		0
v31534	34.96	1
v31535		0
v31596		0
v31671		0
v31718	57.96	1
v31719		0
v31872		0
v31875	0.61	1
v31876		0
v31898	49.15	1
v31899		0
v31924		0
v32043		0
v32058		0
v32114	16.0	1
v32115		0
v32134		0
v32230		0
v32301	53.08	1
v32302		0
v32513		0
v32756		0
v32838		0
v32904		0
v33024		0
v33233		0
v33242	1.09	1
v33243	50.74	1
v33244		0
v33287		0
v33319	10.95	1
v33320		0
v33583	1.21	1
v33584	26.04	1
v33585	0.98	1
v33586	19.94	1
v33587	47.15	1
v33588		0
v33671		0
v33729		0
v33799	13.9	1
v33800	35.99	1
v33801	6.0	1
v33802		0
v33892		0
v34176	7.27	1
v34177	34.81	1
v34178		0
v34202		0
v34236		0
v34258		0
v34318		0
v34430		0
v34446	27.04	1
v34447		0
v34454	50.99	1
v34455		0
