visit_id	wifi_id	date	indices
v3480	5139	17242	525463;525509;525616;525625;525803;525820;525829;525847;525867;525879;525895;525918;525933
v3481	5139	17258	636339;636426
v3482	5139	17264	677893;677928
v3574	5223	17249	574613;574616;574628
v3663	5347	17220	366967;366976
v3890	5632	17205	260850;260855;260861;260863;260865;260867;260875;260877;260885;260893;260897;260898;260902;260907
v3911	5656	17254	611922;611924;611931;612244;612245;612248;612252;612255;612257
v3912	5656	17256	619349
v3919	5670	17256	623408;623413;623418;623438;623444;623445;623448;623450
v4139	5963	17170	21023;21029;21032;21040;21044;21049;21052;21055;21058
v4140	5964	17174	52304;52317;52322;52352
v4213	6056	17173	46379;46387;46446;46715;46719;46729;46781;47381;47393;47471;47485;47487;47505;47540;47543;47544;47545
v4289	6160	17215	336714;336715
v4297	6167	17250	577092;577105;577135;577159;577301;577316;577334
v4345	6239	17258	637129;637132;637136;637138;637141;637142;637148;637157;637162;637164;637239;637243;637247;637277;637283;637298;637299;637336;637363;637364;637366;637368
v4394	6335	17286	821031;821077;821086;821087;821093;821100;821101;821140;821146;821149;821161;821172;821206;821217;821231;821237;821240;821241
v4413	6362	17209	293076
v4434	6408	17286	820185;820242;820249;820250;821138
v4469	6460	17224	396277
v4519	6533	17172	38030;38036;38043
v4600	6666	17282	790403;790428;790435;790495;790506;790508
v4602	6678	17266	696107
v4603	6678	17269	712672;712710
v4607	6683	17248	568280;568285;568306
v4634	6713	17213	320884;320890
v4635	6713	17226	410720;410723;411027;411032;411040;411042;411046;411048;411052
v4666	6769	17234	465654
v4667	6769	17236	484329;484570;484639
v4675	6779	17230	446228;446244;446251
v4826	7027	17283	797518;797673;797701
v4909	7139	17259	643429;643437;643441;643453;643462;643464;643465
v4965	7221	17211	306183;306185;306186;306187;306189;306191;306194
v4990	7244	17234	463396;463399;463422;463423;463425;463433
v4992	7248	17272	730432;730445;730447
v5061	7336	17257	627472;627482;627507;627519;628059;628110
v5249	7597	17257	632490;632496;632526
v5250	7597	17265	688342;688595;688603
v5297	7674	17167	3064;3086;3088;3090;3093;3102;3111
v5313	7702	17261	659184;659185;659191;659223;659454;659548
v5341	7754	17203	251483;251493;251503;251505
v5342	7754	17277	757738
v5352	7769	17264	680341;680393;680400;680408;681081;681115
v5373	7810	17281	783231
v5374	7810	17284	803708;803713;803718;803724;803749
v5384	7829	17262	662396
v5385	7829	17277	759935;759976;760174;760181
v5671	8195	17281	780860
v5779	8366	17179	87690;87736;87754;87768;87793;87812;87827;87836;87852;87886;87899
v5780	8366	17208	286196;287408
v5781	8366	17242	527153;527180;527192;527201
v5782	8366	17243	534563;534582;534624;534708;534722;534754
v5852	8467	17184	121469;121472;121477;121478;121483;121484
v6022	8708	17258	641400;641405;641421
v6128	8851	17229	441430;441431;441455
v6238	9019	17229	441034;441039;441044;441065;441066;441071;441072;441083;441088;441090;441096;441100;441102;441141;441144;441145;441146
v6298	9103	17251	590202;590208;590212;590225
v6299	9103	17272	731455;731461;731463
v6370	9192	17217	349198;349203;349210;349212;349213;349214;349216
v6374	9197	17235	473613;473635;473637;473642;473644;473647;473650;473669
v6414	9236	17182	108878;108882;108894;108916;108926;108931
v6461	9317	17204	258515;258519;258555;258559;258573;258699;258763;258771;258909;258942;259315;259319;259320;259322;259323;259325;259328;259331;259335;259337;259358;259362;259363;259378;259403
v6462	9317	17257	629602;629604;629606;629618
v6463	9317	17270	721516;721520;721523
v6470	9337	17236	482071;482122;482130;482136;482137;482139;482141;482180;482182;482190;482199;483062;483072;483074;483080;483089;483100;483108;483137;483138;483141;483145;483149;483150;483159;483174;483204;483258;483301;483373;483380;483385;483411;483417;483432;483438;483444;483461;483463;483475;483484;483496;483507;483508;483541;483604;483605;483620;483656;483677;483708;483715;483722;483732;483733;483751;483754;483755;483756;483757
v6657	9640	17182	105755;105756;105759;105833;105841;105851;105853
v6670	9659	17198	212851;212870;212880;212890;212898;212917;212918
v6750	9796	17202	240629;240632;240633
v6771	9834	17173	41091;41096;41150;41157;41165;41168;41175;41178
v6792	9860	17217	348326;348335
v6793	9860	17238	497690
v6798	9863	17175	60119;60124;60131;60135;60143;60146;60148
v6799	9864	17207	277389;277399;277408;277410
v6863	9944	17276	751143;751146
v6891	9968	17189	151266;151271;151273;151848;151857;151861;151862;153316;153319;153333;153338;153340;153341;153343
v6892	9968	17190	157491
v6893	9968	17217	351233;351242;351287;351310
v6894	9968	17278	766595;766604;766657;766662;766668
v6932	10024	17225	404499;404501;404506;404561
v7026	10173	17242	520085;520102;520103;520105;520106;520107;520114;520120
v7027	10173	17284	798360;798370;798372
v7042	10196	17245	545515;545521;545523;545529;545540;545550;545552;545558;545560;545587;545627;545654;545660;545723;545729;545730;545737;545744;545748;545752;545767
v7043	10196	17252	595841;595853;595866;595873;595892
v7066	10227	17282	787734
v7188	10390	17176	66747;66751
v7228	10450	17170	23509;23525
v7293	10568	17257	632735;632736
v7294	10568	17281	782976;782985;782989;782990;783005;783012
v7333	10645	17249	569021;569024;569026;569027;569050;569053;569056;569058
v7563	10980	17270	717693;717790;717934
v7612	11061	17277	761985;761993;762005;762006;762011
v7619	11069	17248	567761
v7651	11115	17232	451193;451308;452497;452507;452512;452517;452520;452524;452533;452599;452600;452603;452957;452961
v7842	11426	17262	661692;661902;661906
v7895	11522	17173	41294;41300
v7934	11586	17223	391760;391784;391790;391823;391829;391908;391972;392014;392053;392103;392108;392109
v8042	11747	17279	773010;773021
v8075	11787	17257	630638;630641;630651;630652
v8143	11906	17230	445734;445749;445769
v8164	11931	17210	299308
v8184	11953	17192	174836;174856;175221;175269
v8227	12034	17208	289922;289924;289937;289965;289981
v8240	12052	17270	716237
v8259	12075	17241	515062;515075;515094;515111;515125;515148;515165;515262;515278;515325;515340;515403;515426;515431
v8304	12157	17171	28415;28422;28427
v8305	12157	17202	247042;247045
v8311	12163	17225	405637;405643;405647;405649;405656;405660;405694;405757;405763;405835;405885;405887;405908
v8334	12196	17186	129134
v8407	12290	17167	3659;3666;3670
v8408	12290	17198	216344;216351;216357
v8409	12290	17212	314677
v8481	12385	17279	777115;777118;777119;777120;777122;777139;777274;777275;777276
v8634	12615	17210	301459;301956;301957;301959
v8635	12615	17233	461464;461469
v8636	12615	17265	690042
v8647	12637	17178	76837;76840;76842;76844;76848;76849;76850;76860;76861;76863;76868;76871;76876;77467;77471;77477;77480;77481;77482;77487;77489
v8674	12674	17233	459084;459098
v8677	12676	17219	364483;364488;364513;364517;364523;364527;364531
v8726	12767	17286	823555;823558;823572;823574
v8793	12875	17222	382006;382009;382011;382030;382142;382144;382146;382148;382149;382183;382190;382196;382214;382220;382243;382275;382289;382290;382292;382294;382295;382309
v8835	12952	17246	554070;554098;554149;554283;554328
v8951	13133	17286	816326;816329;816333
v9226	13518	17177	69835;69836;69838
v9230	13525	17264	679782;679787;679835
v9327	13669	17179	86058;86061;86083;86142
v9328	13669	17180	93281;93297
v9379	13739	17213	317488;317493
v9380	13739	17227	423613;423624;423630;423639;423661;423663
v9398	13766	17206	268365;268374;268380;268396
v9399	13766	17207	276275;276289;276305;276307;276309;276311;276317;276323;276332;276351
v9400	13766	17222	380103;380227
v9401	13766	17238	496078;496084;496093
v9402	13766	17243	529300;529332;529343
v9403	13766	17244	544133
v9404	13766	17267	699109;699115;699121;699123;699144;699154;699157;699169;699171;699179;699184;699189;699190
v9659	14133	17217	349596;349602;349613;349617;349619;349630;349635;349650;349660;349661;349665;349667;349671
v9671	14156	17222	380347;380350;380359;380363;380366;380368;380371;380377;380380
v9790	14318	17285	809518
v9857	14427	17272	734188;734195;734197;734211
v9858	14427	17282	790324;790398;790426
v9860	14430	17213	319764;319781;319794;319797;319811;319818;319822;319836;319841;319845
v9906	14516	17202	242763;242772
v10151	14873	17213	321672;321673;321680
v10152	14873	17272	736170
v10155	14876	17215	330837;330903
v10267	15051	17180	94677;94680;94683;94688;94691;94696;94702;94712;94715;94718;94723
v10348	15182	17185	125139;125143;125151
v10361	15209	17188	147841;147842;147846
v10362	15209	17240	507614;507615;507617;507624;507640;507641;507652;507661;507667;507670;507683;507704;507721;507728;507729
v10363	15209	17254	609638;609645;609650;609663;609667;609670;609673;609701;609719;609733;609734
v10364	15209	17259	645936
v10365	15209	17282	788143;788148
v10368	15213	17259	646719;646724
v10442	15317	17274	741881
v10709	15723	17222	382660;382682;382696;382743;383132;383140;383141
v10755	15822	17276	751376;751379;751391
v10802	15880	17229	435393;435403
v10822	15902	17168	13992;14019;14022
v10937	16083	17225	408869;408891
v10938	16083	17256	624478
v10939	16083	17278	769757
v11034	16190	17199	222214;222259;222279;222290
v11099	16268	17220	369866;369886;369893;369903
v11145	16355	17173	44178;44181;44183;44185;44186;44187;44190;44398;44403;44501;44502
v11165	16378	17283	796503;796538;796542
v11196	16428	17256	621542;621551;621571;621622;621630;621638;621643;621644
v11197	16428	17257	629833;629837;629840;629868;629874;629881;629889;629892;629897;629905;629907;629931
v11198	16428	17275	748078;748081;748085;748108;748123;748168;748176;748207;748217;748242;748247;748248;748255;748256
v11227	16479	17235	473790;473797;473799;473819;473825;473828;473829;473835;473836;473843;473845;473847;473880;473888;473890;473902;473906;474029
v11258	16527	17210	303561;303566;303620;303626
v11379	16732	17269	713063
v11403	16768	17170	22071;22079;23422
v11490	16868	17213	322415;322419;322421;322424;322427;322450
v11491	16868	17214	328407
v11492	16868	17216	345183;345191;345226;345227
v11540	16963	17215	332101;332130;332200;332382;332384;332401
v11605	17060	17168	13165;13173;13185;14136;14142
v11606	17060	17176	64493
v11607	17060	17223	392878;392985;393019;393024
v11608	17060	17252	599107;599179;599183;599186;599187;599188;599193;599194;599195;599197;599198;599199;599202
v11615	17074	17188	144274;144275;144296
v11616	17074	17271	727619;727622
v11658	17126	17175	60640
v11787	17304	17221	376860;376894;376898;376899;376905;376955;376975;377014;377031;377038;377052;377661
v11830	17352	17185	125130;125132;125135;125147;125168
v11851	17382	17239	506364
v11934	17485	17258	640055;640065;640207;640210;640212;640228
v11935	17485	17273	740148;740154;740155;740162;740165;740167;740172;740176;740177;740186;740226;740230;740235;740237;740240;740241;740242;740249;740250;740255;740261;740263;740265;740275;740284;740287
v12001	17577	17287	825248;825257;825271;825277;825281;825287;825294;825303;825307;825308;825325;825328;825330
v12152	17795	17285	813516
v12285	17969	17255	618449
v12365	18099	17246	552888
v12417	18170	17282	785645;785693;785694;785695;785697
v12420	18178	17221	377644;377646
v12529	18354	17244	539886;539903;539909
v12581	18438	17273	738786;738792
v12595	18466	17274	742720;742724;742728;742732;742735;742739;742824
v12630	18511	17226	415398;415445
v12632	18515	17173	45195
v12722	18612	17252	599433
v12738	18630	17207	275696;275709;275716
v12850	18803	17260	655444;655461;655470;655472;655474;655500;655502
v12851	18803	17263	673769
v12947	18946	17197	205185;205190;205194;205215;205254;205270;205288;205295
v13034	19070	17267	700958;700963;700977;700981;701004;701030;701131;701160;701179;701181
v13071	19111	17187	139050;139059;139117;139119;139123;139126;139129
v13073	19115	17287	830880;831437;831441;831445
v13112	19172	17213	322602;322610;322615;322621;322634;322635
v13145	19230	17268	707421;707437;707443;707447;707451;707452;707461;707462;707465;707467;707468;707557
v13171	19278	17197	202667;202672;202675;202680;202681;202683;202695;202701;202707;202712;202714;202715;202724;202740
v13182	19294	17216	343210;343655;343660;343708;343712
v13183	19294	17217	347718;347724;347730;347734;347735;347739;347740;347743;347746;347747;347748;347751;347752;347753;347754
v13354	19521	17225	408585;408605
v13431	19633	17215	333427;333442;333460;333480;333564;333586;333651;333708;333736;334439;334450;334485;334512;334516;334523
v13437	19641	17209	294555;294564;294567;294571;294581;294590;294602;294610;294627;294895
v13462	19667	17207	277583;277641;277679;277698;277708;277713
v13691	19971	17218	357383;357387;357398;357409;357413;357418;357423;357424;357427;357429;357445
v13811	20150	17218	357790;357795;357799;357800;357806;357807;357808;357809;357812;357813;357814;357969
v13889	20251	17217	348493;348509;348536;348537;348539;348540;348541;348544;348572;348576
v13986	20399	17246	554036;554053;554073
v14067	20488	17191	166148;166159;166164;166375;166379;166384;166389;166403;166411;166415;166420;166429;166433;166434;166435;166437;166444;166445
v14155	20630	17209	291527;291572;291575;291579
v14232	20756	17267	698592;698603
v14390	20968	17177	69031;69034;69039;69047;69050;69053;69060
v14391	20968	17182	106179;106187;106194;106199;106204;106214;106219;106224
v14392	20968	17205	261027;261034;261056;261066;261068;261070;261074;261079;261095;261112;261122;261133
v14393	20968	17264	681176;681185;681198;681211;681224;681229;681240;681290;681338;681339;681371;681389;681398;681803;681810;681815;681829;681836;681858;681862
v14394	20968	17268	704182;704196;704198;704205;704218;704230;704241;704242;704270;704320
v14512	21116	17175	58633
v14718	21316	17173	42418
v14719	21316	17268	708365;708366;708367;708372;708374;708375;708376;708377;708393
v14721	21319	17216	345385
v14767	21376	17201	237854
v14768	21376	17210	303025
v14769	21376	17254	610176;610183;610187;610601
v14776	21391	17235	472967
v14791	21416	17262	664459;664472;664486;664499;664503
v14818	21456	17246	555600;555603
v14819	21456	17249	574959;574960;574962;574969;574994;575003;575018
v14820	21456	17252	599636;599641;599643;599645
v14821	21456	17260	654926;654929;654931;654933;654935;654944;654951
v14822	21456	17273	740301
v14823	21456	17274	744391;744394;744409;744412;744415;744416;744419;744431;744438;744445;744451;744458;744459;744461;744462;744466
v14824	21456	17284	804787;804791;804792;804795;804801
v15039	21736	17278	765200;765204;765216
v15066	21785	17200	229437
v15067	21785	17205	264614;264616;264619;264621;264623;264627;264635;265319
v15068	21785	17215	337684;337699;337706;337709
v15069	21785	17258	635973;635976;636002;636038;636044;636129;636134
v15252	22045	17221	372804;372806;372807;372810;372814;372815;372817;372819;372820;372822;372825;372827;372828;372850
v15314	22146	17285	812546;812559;812565;812586
v15329	22176	17264	679888;679892;679897;679901;679903;679912
v15388	22262	17273	740133;740138;740140;740142
v15412	22295	17176	66847;66850;66851;66853;66855
v15466	22392	17229	438533;438582;438588;438593;438594;438601;438606
v15472	22401	17167	3576;3583;3585;3586;3589;3592;3593;3594;3596;3597;3599;3606
v15473	22401	17263	674023
v15595	22602	17222	385715;385720;385722;385728;385735;385829
v15719	22833	17178	75100;75101;75117;75136;75167;75184;75187;75195;75204;75223;75233;75237
v15768	22891	17227	420259;420285;420290;420292;420293;420294;420296;420300;420303;420304;420306;420308;420309;420310;420311;420312;420317;420321
v15818	22949	17207	275291;275320;275331;275433;275437;275445;275446;275447;275451;275453;275463
v15832	22966	17200	225158;225169;225174;225378;225383;225386;225388;225394;225396;225409
v15880	23033	17286	823401;823410;823415;823426
v15897	23066	17180	94491;94496;94556;94587;94590;94595
v16013	23239	17271	725828;725844
v16114	23433	17277	761444;761453;761484;761508;761516;761522;761557;761572
v16150	23495	17181	102897;102935;102937
v16151	23495	17182	106578;106777;106782;106783;106787;106790;106791;106793;106796
v16152	23495	17202	241336;241340;241342
v16243	23621	17227	421263;421791;421860;421878;421890;421892;421895
v16313	23741	17223	395392;395398;395406;395450;395453
v16330	23759	17177	73579
v16362	23811	17173	46458;46474;47609;47610;47611;47652;47731
v16380	23830	17172	34799;34859;34873;34874;34883;34891;34894;34900;34937;35123;35154;35157;35177;35195;35205;35211;35222;35228;35230;35231
v16475	23957	17196	194389;194401;194705
v16586	24125	17198	211449;211453;211489;211495
v16759	24308	17249	572018;572066;572096
v16889	24505	17234	464232;464255;464264;464273;464283;464287;464293;464303;464304;464309
v16898	24534	17183	114095;114112;114229;114236;114817;114819
v16950	24613	17180	89589;89609;89615;89647;89650;89655;89659;89674
v16974	24637	17252	597414;597424
v16975	24637	17253	602510
v17068	24766	17208	289224;289233
v17069	24766	17235	473216;473582;473704;473727;473742;473831
v17070	24766	17254	608031;608032
v17071	24767	17193	177824;177828;177835;177836;177839;177842;177856;177865
v17072	24767	17210	300948;300962;300967;300984;300993;300996;300997;301032
v17073	24767	17215	330865;335013;335019
v17074	24767	17237	487786
v17075	24767	17239	501088;503333;503384;506692
v17076	24767	17241	514804
v17077	24767	17245	546228
v17078	24767	17263	671163;671169
v17079	24767	17267	700171;700178;700181;700183;700189;700191;700196;700200;700202;700206;700210;700224
v17086	24774	17196	193797;194189
v17087	24774	17219	361169;361178;361186;361187;361188;361189;361193;361200;361201;361204;361212;361237;361252;361279;361280;361281;361317;361319;361385;361389;361437;361508;361515;361516;361517
v17088	24774	17221	376792;376811;376813;376815;376818;376819
v17089	24774	17271	727106;727129;727943;727951;727952;727955;727959;727960;727962;728307;728314;728357
v17090	24774	17278	769740
v17091	24774	17283	793674;793679;793719;793724
v17099	24780	17171	28546;28550
v17195	24918	17251	586816;586820
v17207	24936	17281	782728
v17257	25010	17254	612067
v17311	25060	17175	60104;60111;60125;60126;60134;60165;60181;60189;60191;60205;60207
v17312	25060	17217	349019;349031;349035;349053;349072;349118;349131
v17435	25244	17240	508513;508516;508522;508523;508528;508529;508535;508539;508584;508586;508588;508591;508592;508593
v17437	25246	17285	814584
v17599	25495	17173	41939;41944;41956;41960;41962;42457;42465;42467;42470;42475;42476;42478;42480;42481;42482;42511
v17716	25673	17246	554220;554244;554258;554260;554270;554277;554291
v17733	25694	17205	261548;261572;261576;261587;261588;261595;261603;261608;261612;261616;261629;261633;262004
v17789	25763	17208	284866;284870;284876;284879;284881
v17790	25763	17209	297777
v17791	25763	17250	581956;581971;581973;581983;581990;581994;582083;582146;582259;582340;582426;582456
v17792	25763	17251	587313;587328;587370
v17813	25801	17180	91953;91959;91963;91972;91978;91995;92020;92063;92073;92097;92111;92112;92211;92255;92271;92292;92312
v17814	25801	17184	119830;119837;119838;119840;119842;119843;119872
v17848	25851	17230	448972;448975;448976;448978;448979;448980;448984;448987
v17979	26060	17281	784443
v18115	26248	17271	727139;727159
v18283	26470	17172	38663
v18284	26470	17188	144875;145420;145428;145435;145439;145459;145463;145466
v18285	26470	17191	168125;168129
v18286	26470	17214	328747;328855;328869;328874;328883;328887;328890;328893;328895;328899;328916;328920;328939;328941;328942;328950;328954
v18287	26470	17215	336764;336767;336768;336769;336772;337329
v18294	26484	17224	397664;397670;397684;397699;397700;397715
v18403	26676	17199	218830;218838;218845;218854;218857;218860;218867;218869;218871
v18492	26784	17264	682534;682537;682564;682573;682591;682607;682625;682639;682644;682673;682682;682737;682747;682877;682887;682901;682928;682944;682952;682955;682974
v18494	26791	17218	354663;354666;354668;354669;354670;354671;354674;354680;354682;354693;354699;354702;354704;354708;354709;354712;354733;354748;354755;354757;354772;354786;354806;354808;354809
v18643	26990	17167	4259;4265;4268
v18644	26990	17218	358373;358376;358628
v18657	27015	17234	465243;465253;465257;465259;465260;465261;465262
v18664	27022	17226	413742
v18746	27099	17244	537741;537742;537744;537745;538544;538547;538563;538567;538578;538592;538595;538597;538602;538605;538619;538641;538662;538679;538690
v18931	27417	17169	15076;15079;15082;15089;15093;15108
v18932	27417	17189	155129;155133;155149;155173;155176;155184;155185;155186;155187;155188;155637
v19164	27767	17186	128308;128312;128313;128334;128690;128691
v19208	27830	17235	474381;474385;474391;474403;474441;474443;474455;474501;474507;474512;474534;474551;474581;474617;474631;474633;474643
v19216	27855	17174	51442;51454
v19286	27952	17268	705631;705638;705658;705663
v19318	27989	17264	680990;680999;681001;681008;681009
v19428	28157	17257	630854;630857;630863
v19447	28195	17172	39649;39667;39682;39705
v19448	28195	17179	82392;82396;82407;82430;82442
v19454	28213	17222	383394;383397
v19569	28400	17279	775770;775885
v19738	28615	17172	39575;39577;39584;39586
v19739	28615	17174	51170;51172;51175;51243
v20095	29064	17228	431010;431013;431017;431019;431033;431051
v20203	29227	17178	75295;75654
v20215	29246	17182	108622
v20216	29246	17185	124738;124764
v20399	29527	17223	392825;393044;393059;393063
v20440	29584	17207	274787;274793;274803;274813;274819;274827;274830;274833;274835;274848;274854;274856;274859;274860;274873;274875;274988
v20540	29727	17189	151293;151295;151302;151317;151325;151329;151333;151338;151343;151347;151360
v20680	29929	17282	785961;785963;786042
v20710	29977	17267	699076;699078;699079
v20868	30184	17249	574823
v20889	30214	17174	48969;48981;48986;48991;48999;49009;49012;49026;49028
v20957	30316	17183	112437;112439;112445;112448;112450;112452;112462;112463;112467;112478;112480;112485;112487;112492;112494;112500;112512;112514;112519;112528;112542;112546;112549;113579;113581;113744;113752;113761;113764;113766;113769;113770;113813
v20995	30371	17221	371982;371983;371985
v21133	30602	17214	325838;325862;325866;325877;325878
v21221	30724	17245	548126;548135;548142;548167;548171;548173;548174;548176;548186;548188;548189;548196;548203;548210;548218;548219;548313;548314;548328;548347;548370;548371;548372
v21222	30724	17254	609954;609976;609980;609983;609989;609995;609997;610021;610072;610077;610120;610128;610136;610144;610152
v21262	30790	17228	431059;431062;431065;431091;431093
v21274	30808	17174	52520
v21276	30813	17276	752474;752479
v21291	30834	17196	189527
v21292	30834	17211	309621;309632;309643;310165;310169;310170
v21407	31021	17200	225511;225538;225541;225550;225553;225564;225574;225577;225579;225583;225592;225593;225596;225614
v21486	31112	17180	91989
v21487	31112	17253	601568;601569;601571;601580;601581;601582;601584;601589
v21488	31112	17278	764471;764480;764484;764487;764492;764498;764500
v21494	31118	17277	756974;756987;756990;756996;757001
v21495	31119	17197	208090;208098
v21496	31119	17277	758111;758126;758146;758153;758184;758195;759594;759624;759744;759777;759815;759876;759984;759998;760013;760026;760043;760062;760069;760081
v21497	31119	17279	775921
v21563	31216	17183	111178;111179;111180;111183;111186;111198;111226;111235;111247
v21591	31243	17188	146830
v21592	31243	17196	195969;195982;195998;196180;196183;196193
v21649	31302	17175	58317;58333;58350;58358
v21650	31302	17282	787102;787110;787114
v21697	31371	17244	543074
v21749	31444	17189	155828;155833;155835;155865;155869
v21750	31444	17277	758134;758138;758139;758142
v21928	31709	17286	824431;824440;824441
v21930	31711	17229	438512;438526
v21931	31711	17240	511976
v21952	31747	17171	32245;32283;32297;32315;32318;32419;32427;32437;32443;32451
v21953	31747	17172	33809;33810;33811;33820
v21954	31747	17173	43757;43765;43870;43877;43879;43884;43886;43901;43913;43965;43976;43982;43987;44336;44339;44340;44352;44363;44387;44404;44407;44431;44478;44485;44489
v21955	31747	17204	253589
v21976	31770	17186	130245;130252;130253;130263;130276;130279;130295;130302;130307;130313
v21977	31770	17277	757144
v22056	31862	17286	819643;819649;819657;819661;819679;819740;819741
v22077	31890	17178	79452;79459;79466;79473;79480
v22078	31890	17201	238743
v22079	31890	17229	440171;440216;440301;440305;440330;440352
v22100	31918	17196	191006
v22127	31966	17272	732316;732339;732342;732344;732351;732359;732366;732367;732369;732381
v22241	32150	17168	13346
