visit_id	revisit_interval	revisit_intention
v13811		0
v13889		0
v13986	51.05	1
v14067		0
v14155		0
v14232		0
v14394	66.1	1
v14512		0
v14719	154.95	1
v14721	178.95	1
v14769	129.97	1
v14776		0
v14791		0
v14824	3.99	1
v15039		0
v15069	30.34	1
v15252		0
v15314	4.94	1
v15329		0
v15388		0
v15412	128.75	1
v15466		0
v15473	27.79	1
v15595		0
v15719		0
v15768	105.01	1
v15818		0
v15832		0
v15880	88.96	1
v15897		0
v16013		0
v16114		0
v16152		0
v16243		0
v16313		0
v16330		0
v16362		0
v16380		0
v16475		0
v16586		0
v16759	222.98	1
v16889		0
v16898	162.9	1
v16950		0
v16975	64.0	1
v17070	205.1	1
v17079		0
v17091		0
v17099	293.93	1
v17195	44.19	1
v17207	91.09	1
v17257		0
v17312		0
v17435		0
v17437	19.05	1
v17599		0
v17716		0
v17733		0
v17792		0
v17814	157.0	1
v17848	215.76	1
v17979		0
v18115		0
v18287		0
v18294		0
v18403		0
v18492		0
v18494		0
v18644		0
v18657		0
v18664	143.91	1
v18746		0
v18932	144.98	1
v19164		0
v19208	90.85	1
v19216		0
v19286		0
v19318	33.81	1
v19428	63.0	1
v19448		0
v19454	201.99	1
v19569		0
v19739		0
v20095		0
v20203		0
v20216		0
v20399		0
v20440		0
v20540		0
v20680	106.25	1
v20710	24.24	1
v20868		0
v20889		0
v20957		0
v20995	225.94	1
v21133		0
v21222	36.02	1
v21262		0
v21274		0
v21276	195.89	1
v21292		0
v21407		0
v21488	20.21	1
v21494		0
v21497	93.99	1
v21563		0
v21592	115.06	1
v21650		0
v21697		0
v21750		0
v21928		0
v21931		0
v21955	96.12	1
v21977	154.13	1
v22056	142.9	1
v22079	104.05	1
v22100		0
v22127		0
v22242		0
v22311	109.98	1
v22434		0
v22447	195.31	1
v22512		0
v22595		0
v22681		0
v22775	17.03	1
v22874		0
v22921		0
v22935	92.9	1
v23143	90.98	1
v23233	235.14	1
v23425		0
v23469		0
v23479	40.79	1
v23480	27.97	1
v23578		0
v23652		0
v23739		0
v23918	96.16	1
v24225	80.08	1
v24521		0
v24533		0
v24546		0
v24583		0
v24706		0
v24908		0
v25042		0
v25049		0
v25052	85.86	1
v25196		0
v25200	88.2	1
v25316		0
v25456		0
v25462	195.8	1
v25589	15.2	1
v25621		0
v25829		0
v25882		0
v26002		0
v26070		0
v26254		0
v26387		0
v26440		0
v26454		0
v26498	128.02	1
v26515		0
v26570	202.09	1
v26582	203.91	1
v26743		0
v26744		0
v26987		0
v27318		0
v27409	105.03	1
v27412		0
v27483		0
v27513	78.4	1
v27521		0
v27535	79.24	1
v27634		0
v27799		0
v27837		0
v27877		0
v27910		0
v27981		0
v28024		0
v28026		0
v28074		0
v28103		0
v28114		0
v28133		0
v28235	128.89	1
v28268		0
v28327		0
v28343		0
v28344		0
v28419		0
v28510		0
v28631		0
v28637		0
v28802		0
v28830	18.23	1
v28888		0
v28974		0
v29023		0
v29076		0
v29081		0
v29119		0
v29128		0
v29174		0
v29283		0
v29397	37.83	1
v29464	41.3	1
v29535		0
v29582	140.28	1
v29584		0
v29723		0
v29815		0
v29831	117.13	1
v29938		0
v30018	60.78	1
v30179		0
v30202	103.71	1
v30248		0
v30372		0
v30474	156.88	1
v30497	64.07	1
v30521		0
v30636	71.83	1
v30798		0
v30835		0
v31065		0
v31192	25.99	1
v31299	95.85	1
v31341	115.97	1
v31356	185.18	1
v31475		0
v31535	124.05	1
v31596		0
v31671	119.3	1
v31719	95.77	1
v31872		0
v31876		0
v31899	31.94	1
v31924		0
v32043		0
v32058		0
v32115		0
v32134		0
v32230		0
v32302		0
v32513	40.93	1
v32756		0
v32838		0
v32904	80.24	1
v33024		0
v33233	54.21	1
v33244	132.01	1
v33287	115.99	1
v33320	199.85	1
v33588	67.84	1
v33671		0
v33729		0
v33802	79.01	1
v33892		0
v34178		0
v34202		0
v34236		0
v34258		0
v34318		0
v34430		0
v34447		0
v34455		0
