visit_id	revisit_interval	revisit_intention
v8438		0
v8521		0
v8527		0
v8531		0
v8547	244.9	1
v8557	98.0	1
v8568	203.37	1
v8604		0
v8620		0
v8627		0
v8677	181.25	1
v8684		0
v8694		0
v8707		0
v8709		0
v8710		0
v8726		0
v8736		0
v8738		0
v8747		0
v8750		0
v8768	230.98	1
v8778	104.77	1
v8784		0
v8789		0
v8819		0
v8825		0
v8838		0
v8843		0
v8850		0
v8857		0
v8859		0
v8860		0
v8882		0
v8891		0
v8899		0
v8928		0
v8929		0
v8941		0
v8942	40.84	1
v8945	43.68	1
v8988		0
v8992		0
v9000	107.43	1
v9040		0
v9042		0
v9048		0
v9057		0
v9060		0
v9093		0
v9094		0
v9104		0
v9136		0
v9139		0
v9140		0
v9195		0
v9209		0
v9224		0
v9225		0
v9275		0
v9276		0
v9282		0
v9291		0
v9297	169.11	1
v9305		0
v9308	147.22	1
v9319		0
v9357		0
v9389	280.73	1
v9394		0
v9408		0
v9431		0
v9449		0
v9468		0
v9517	51.82	1
v9526		0
v9535		0
v9547		0
v9554		0
v9622	146.07	1
v9631	43.98	1
v9649		0
v9658		0
v9677		0
v9694		0
v9697	150.8	1
v9713	187.67	1
v9716		0
v9760		0
v9766		0
v9778		0
v9815		0
v9827	171.06	1
v9842		0
v9867		0
v9891	180.22	1
v9932		0
v9949		0
v9951		0
v9964	98.07	1
v9975	105.06	1
v9989		0
v10001		0
v10015	139.75	1
v10016		0
v10020		0
v10050		0
v10056		0
v10057		0
v10064	172.9	1
v10101		0
v10109		0
v10126		0
v10132		0
v10166	224.76	1
v10177		0
v10195	136.24	1
v10213	124.14	1
v10246		0
v10261		0
v10270		0
v10284		0
v10289	50.82	1
v10302		0
v10333		0
v10338		0
v10350		0
v10352		0
v10394		0
v10416		0
v10421	178.95	1
v10427	184.23	1
v10443		0
v10445	3.87	1
v10492		0
v10499		0
v10507		0
v10524		0
v10545		0
v10552		0
v10576		0
v10577		0
v10589		0
v10593		0
v10599		0
v10606		0
v10613		0
v10620		0
v10627		0
v10631		0
v10641		0
v10665		0
v10667		0
v10686		0
v10690		0
v10715		0
v10716	176.62	1
v10733		0
v10741		0
v10748		0
v10750		0
v10751		0
v10778	38.13	1
v10787		0
v10836		0
v10855		0
v10862		0
v10869		0
v10882		0
v10892		0
v10944		0
v10949		0
v10953		0
v10954		0
v10977		0
v10989		0
v11001		0
v11022		0
v11041		0
v11044	345.18	1
v11064		0
v11068		0
v11073	101.16	1
v11076		0
v11090	341.97	1
v11120		0
v11123		0
v11125		0
v11131		0
v11132		0
v11139		0
v11158		0
v11196		0
v11201		0
v11206		0
v11242		0
v11269		0
v11271		0
v11291		0
v11296		0
v11347		0
v11352		0
v11356		0
v11365		0
v11459		0
v11465		0
v11468		0
v11470		0
v11494		0
v11500	27.9	1
v11503		0
v11535		0
v11541		0
v11544		0
v11548		0
v11550		0
v11560	76.06	1
v11581		0
v11583		0
v11610		0
v11624		0
v11631		0
v11640		0
v11674	165.08	1
v11677		0
v11678		0
v11716		0
v11717		0
v11734		0
v11737		0
v11744	134.85	1
v11749		0
v11761		0
v11769		0
v11774		0
v11785	115.07	1
v11813		0
v11820		0
v11822		0
v11828		0
v11847		0
v11926		0
v11928		0
v11938		0
v11941		0
v11966	67.15	1
v11983		0
v12012		0
v12042	152.79	1
v12044	159.44	1
v12122		0
v12130		0
v12157		0
v12174		0
v12178		0
v12182		0
v12202		0
v12221		0
v12233	77.95	1
v12256		0
v12268		0
v12317		0
v12324		0
v12339	92.69	1
v12369		0
v12388		0
v12411		0
v12417		0
v12424		0
v12445		0
v12456		0
v12481		0
v12520		0
v12523		0
v12527	123.23	1
v12531		0
v12542		0
v12546		0
v12553		0
v12597		0
v12609		0
v12611		0
v12614		0
v12618		0
v12640		0
v12647		0
v12653		0
v12667		0
v12672		0
v12682		0
v12683		0
v12691		0
v12703		0
v12720	183.92	1
v12725		0
v12754		0
v12819		0
v12827		0
v12834		0
v12855		0
v12856		0
v12887		0
v12890		0
v12893		0
v12901		0
v12933	162.03	1
v12934		0
v12950		0
v12951		0
v12962		0
v12992	97.71	1
v13018		0
v13072		0
v13082		0
v13087	75.11	1
v13096		0
v13098		0
v13155		0
v13161		0
v13166		0
v13179		0
v13181	313.71	1
v13223		0
v13232		0
v13242		0
v13246		0
v13280	143.2	1
v13282		0
v13284		0
v13310		0
v13352	163.89	1
v13380		0
v13401	119.87	1
v13410		0
v13433		0
v13438		0
v13445		0
v13449		0
v13488		0
v13507	208.17	1
v13522	150.15	1
v13528	78.08	1
v13536		0
v13649		0
v13659	199.82	1
v13660		0
v13699		0
v13707		0
v13714		0
v13715		0
v13751		0
v13757	209.84	1
v13764	149.7	1
v13770		0
v13782		0
v13794	106.99	1
v13795		0
v13816		0
v13839		0
v13845		0
v13847		0
v13849		0
v13855		0
v13860		0
v13861		0
v13869		0
v13905		0
v13917		0
v13987		0
v13991		0
v13995		0
v14009	237.1	1
v14026		0
v14032		0
v14038	11.89	1
v14044		0
v14059		0
v14073	12.98	1
v14074		0
v14083		0
v14084		0
v14086		0
v14121	154.09	1
v14184		0
v14200		0
v14214		0
v14244		0
v14246		0
v14249	92.57	1
v14254		0
v14267		0
v14270		0
v14278		0
v14297		0
v14299		0
v14303		0
v14313		0
v14314		0
v14319		0
v14333		0
v14335		0
v14341		0
v14380		0
v14382		0
v14440		0
v14456	243.08	1
v14484		0
v14498		0
v14500		0
v14559		0
v14561	240.42	1
v14588		0
v14589		0
v14598		0
v14605		0
v14618		0
v14631		0
v14634		0
v14641		0
v14650	44.13	1
v14656	177.22	1
v14658		0
v14665		0
v14666	209.92	1
v14693		0
v14705		0
v14709		0
v14779		0
v14788		0
v14796		0
v14798		0
v14818		0
v14831	116.03	1
v14849	189.11	1
v14850	212.06	1
v14855		0
v14857		0
v14862	201.11	1
v14884		0
v14897		0
v14965	138.8	1
v15004	121.97	1
v15008		0
v15009	62.13	1
v15022		0
v15063		0
v15077		0
v15096		0
v15097		0
v15137	123.83	1
v15170		0
v15195	128.13	1
v15221		0
v15238		0
v15248		0
v15259		0
v15260		0
v15294	224.15	1
v15298		0
v15350		0
v15372		0
v15413	219.01	1
v15421	73.95	1
v15428		0
v15446		0
v15466		0
v15473	45.28	1
v15481	79.93	1
v15484		0
v15503		0
v15531		0
v15538	214.42	1
v15567		0
v15573		0
v15574		0
v15596		0
v15623		0
v15684		0
v15696		0
v15711		0
v15723		0
v15737		0
v15759		0
v15780		0
v15788		0
v15791		0
v15801		0
v15822		0
v15826		0
v15845	115.27	1
v15867		0
v15884	101.77	1
v15904		0
v15925		0
v15952		0
v15953		0
v15993	85.1	1
v15996		0
v15997		0
v16000		0
v16022		0
v16023		0
v16024		0
v16048	326.05	1
v16058		0
v16063		0
v16066		0
v16080		0
v16117	100.08	1
v16125		0
v16133		0
v16138	133.91	1
v16139		0
v16160		0
v16162		0
v16168	284.79	1
v16205		0
v16231	54.6	1
v16232		0
v16247		0
v16283	83.78	1
v16288	56.67	1
v16301		0
v16327	75.05	1
v16330		0
v16334		0
v16341	193.32	1
v16376		0
v16405		0
v16408		0
v16413		0
v16424		0
v16426		0
v16442		0
v16460		0
v16461		0
v16464		0
v16471		0
v16491		0
v16510		0
v16527		0
v16546		0
v16550		0
v16567		0
v16578		0
v16583	107.97	1
v16621	118.12	1
v16625		0
v16635	71.79	1
v16656	255.04	1
v16662		0
v16667		0
v16671	87.64	1
v16694	102.66	1
v16697		0
v16704		0
v16722		0
v16733		0
v16755		0
v16769		0
v16772		0
v16781		0
v16783		0
v16790		0
v16803		0
v16818		0
v16845		0
v16890		0
v16913	91.35	1
v16928		0
v16968		0
v16978	43.13	1
v16980		0
v16987		0
v17000	137.97	1
v17001		0
v17015	92.91	1
v17022		0
v17044		0
v17045		0
v17055		0
v17061		0
v17089		0
v17092	99.2	1
v17101		0
v17116		0
v17137		0
v17160	208.07	1
v17164		0
v17166		0
v17189		0
v17222		0
v17230		0
v17231		0
v17233	133.25	1
v17240		0
v17253		0
v17255	20.05	1
v17266	209.3	1
v17272		0
v17287		0
v17308		0
v17324		0
v17330		0
v17333		0
v17374		0
v17394		0
v17411		0
v17421		0
v17467	22.97	1
v17475	262.85	1
v17477		0
v17485		0
v17487		0
v17500	63.04	1
v17510	173.67	1
v17512		0
v17517		0
v17527		0
v17528		0
v17535		0
v17550		0
v17581	62.6	1
v17605		0
v17639		0
v17656		0
v17679		0
v17683	113.7	1
v17686		0
v17692		0
v17700	111.7	1
v17722	70.09	1
v17725		0
v17744		0
v17747	15.82	1
v17767		0
v17781		0
v17786		0
v17802		0
v17820	127.28	1
v17821		0
v17873		0
v17879		0
v17885		0
v17892		0
v17894		0
v17898		0
v17920		0
v17941		0
v17943		0
v17960		0
v17968	69.71	1
v17979		0
v18021	144.41	1
v18036		0
v18044		0
v18049		0
v18069	255.28	1
v18076		0
v18081		0
v18093		0
v18128		0
v18153		0
v18180		0
v18202		0
v18222		0
v18224	237.76	1
v18239	86.12	1
v18271		0
v18276		0
v18291	157.51	1
v18300	231.0	1
v18303	17.27	1
v18304	53.02	1
v18318		0
v18366		0
v18372		0
v18391		0
v18402	231.92	1
v18413	54.19	1
v18414		0
v18429		0
v18433		0
v18435	176.03	1
v18446		0
v18482		0
v18490	110.25	1
v18497		0
v18503		0
v18511		0
v18520		0
v18532		0
v18538		0
v18590		0
v18594		0
v18610		0
v18614		0
v18627		0
v18647	144.04	1
v18663		0
v18666		0
v18694		0
v18715		0
v18721	72.01	1
v18723		0
v18738		0
v18743		0
v18767	61.95	1
v18783		0
v18799		0
v18804	27.98	1
v18811		0
v18813	41.29	1
v18818		0
v18829		0
v18831		0
v18877	80.59	1
v18904		0
v18916		0
v18929		0
v18965		0
v18985		0
v18993		0
v19046		0
v19048		0
v19087		0
v19090		0
v19100	231.21	1
v19118		0
v19120		0
v19142	167.68	1
v19166		0
v19170		0
v19172		0
v19178	48.99	1
v19183		0
v19192		0
v19195		0
v19196	269.7	1
v19204		0
v19206		0
v19234		0
v19241		0
v19243		0
v19268		0
v19301		0
v19308	51.2	1
v19309		0
v19328		0
v19357	30.7	1
v19385		0
v19396		0
v19402		0
v19408		0
v19417	153.86	1
v19435		0
v19438		0
v19441		0
v19450		0
v19455		0
v19456		0
v19465		0
v19485		0
v19487	277.01	1
v19516	170.88	1
v19518		0
v19534		0
v19537	172.34	1
v19551	184.37	1
v19567		0
v19601		0
v19610		0
v19645		0
v19661		0
v19671	79.04	1
v19674		0
v19675	72.66	1
v19677		0
v19708		0
v19711	68.03	1
v19731	74.08	1
v19745	114.62	1
v19751		0
v19776		0
v19783		0
v19798		0
v19811		0
v19828	203.78	1
v19830		0
v19889	148.31	1
v19913		0
v19918		0
v19952		0
v19972		0
v19977	341.87	1
v19978	81.08	1
v19985		0
v20017		0
v20032		0
v20049		0
v20063		0
v20078	219.12	1
v20090	85.95	1
v20092		0
v20103	176.93	1
v20110		0
v20117		0
v20120		0
v20121		0
v20130		0
v20135		0
v20145	40.81	1
v20172		0
v20195		0
v20207		0
v20218		0
v20225		0
v20237		0
v20249		0
v20262		0
v20288	227.1	1
v20289		0
v20303		0
v20307		0
v20309		0
v20350		0
v20355		0
v20376		0
v20414	147.25	1
v20418	106.1	1
v20459		0
v20470		0
v20473		0
v20476		0
v20491		0
v20506		0
v20516		0
v20525		0
v20539		0
v20597		0
v20605		0
v20623		0
v20631		0
v20668		0
v20677		0
v20687	167.26	1
v20693		0
v20713	163.64	1
v20722	152.18	1
v20724		0
v20725		0
v20728	173.29	1
v20731	163.8	1
v20734		0
v20743		0
v20809		0
v20822		0
v20836	74.42	1
v20839		0
v20859		0
v20907		0
v20921		0
v20922		0
v20952	68.86	1
v20972		0
v20974		0
v20984		0
v20989		0
v21010		0
v21011		0
v21016	136.06	1
v21025		0
v21030	139.97	1
v21061		0
v21065		0
v21073		0
v21090	243.95	1
v21112	195.25	1
v21117		0
v21132		0
v21148	157.69	1
v21154		0
v21175		0
v21184		0
v21193		0
v21206		0
v21220		0
v21222	285.17	1
v21223		0
v21224		0
v21256		0
v21265		0
v21293		0
v21294		0
v21337		0
v21369		0
v21379	59.84	1
v21390		0
v21393		0
v21401		0
v21410		0
v21447		0
v21467		0
v21469		0
v21507		0
v21512		0
v21516		0
v21527		0
v21540		0
v21543		0
v21553		0
v21560		0
v21579		0
v21584		0
v21585		0
v21593		0
v21619	70.0	1
v21662	174.97	1
v21667		0
v21690	296.73	1
v21692	164.02	1
v21694		0
v21718		0
v21719		0
v21725		0
v21732		0
v21791	229.88	1
v21802		0
v21822		0
v21829	170.11	1
v21848		0
v21874		0
v21918		0
v21948		0
v21958		0
v21967		0
v21968		0
v22023		0
v22026		0
v22054		0
v22058	121.15	1
v22103	198.76	1
v22104		0
v22108		0
v22111	149.8	1
v22114		0
v22133		0
v22139		0
v22160		0
v22189		0
v22193		0
v22198		0
v22212		0
v22213		0
v22215		0
v22217		0
v22220		0
v22239	15.97	1
v22246		0
v22263		0
v22271	169.9	1
v22282		0
v22284		0
v22285		0
v22302		0
v22331		0
v22356		0
v22361		0
v22392	124.98	1
v22397		0
v22403		0
v22413		0
v22415		0
v22418		0
v22463		0
v22464		0
v22469	159.8	1
v22477		0
v22523		0
v22537		0
v22543		0
v22547		0
v22575		0
v22591		0
v22616	292.05	1
v22655		0
v22665	26.8	1
v22672	58.06	1
v22698		0
v22717		0
v22739	161.33	1
v22749	162.14	1
v22759		0
v22767		0
v22782		0
v22798		0
v22808		0
v22815		0
v22851		0
v22872	152.82	1
v22884		0
v22910		0
v22917		0
v22923		0
v22946	168.11	1
v22970		0
v22989	74.19	1
v22994		0
v22998		0
v23010		0
v23019		0
v23050		0
v23087		0
v23089		0
v23134	232.94	1
v23155		0
v23157		0
v23159		0
v23163		0
v23174	215.02	1
v23175		0
v23252		0
v23253		0
v23263		0
v23275		0
v23277		0
v23292	132.96	1
v23316	207.03	1
v23317		0
v23328		0
v23344		0
v23368		0
v23373	108.41	1
v23383		0
v23392		0
v23400		0
v23409	192.94	1
v23417	129.18	1
v23430		0
v23442		0
v23455	180.68	1
v23494	101.21	1
v23515		0
v23536		0
v23558	54.02	1
v23560		0
v23624		0
v23634		0
v23643		0
v23670		0
v23692		0
v23694	275.97	1
v23697		0
v23717		0
v23746		0
v23750	153.63	1
v23755		0
v23757	192.43	1
v23765		0
v23799		0
v23827		0
v23839		0
v23892		0
v23968	13.19	1
v23969		0
v23988		0
v24000		0
v24001	127.24	1
v24032		0
v24033		0
v24051		0
v24061		0
v24083		0
v24132		0
v24191	85.17	1
v24194		0
v24201		0
v24206		0
v24215	106.99	1
v24221		0
v24234		0
v24241		0
v24243		0
v24244		0
v24245		0
v24259		0
v24262		0
v24263	261.02	1
v24275		0
v24297		0
v24299		0
v24314	117.33	1
v24315		0
v24316		0
v24329	137.97	1
v24349		0
v24370		0
v24397	205.06	1
v24405		0
v24406		0
v24412		0
v24417		0
v24437		0
v24441		0
v24492		0
v24493		0
v24527		0
v24536		0
v24544		0
v24554	76.27	1
v24563		0
v24598		0
v24625		0
v24661		0
v24662		0
v24671		0
v24676		0
v24678		0
v24679	173.09	1
v24682	266.04	1
v24705		0
v24743		0
v24746		0
v24781		0
v24786	95.05	1
v24789		0
v24806		0
v24814	6.62	1
v24819		0
v24822		0
v24861		0
v24899		0
v24922		0
v24925		0
v24954		0
v24956	60.08	1
v24960	155.28	1
v24980		0
v24984		0
v24985		0
v24988	33.34	1
v24997		0
v24998		0
v25000		0
v25001		0
v25028		0
v25033		0
v25034		0
v25040		0
v25068		0
v25088		0
v25126		0
v25153		0
v25158	222.09	1
v25164		0
v25188	216.94	1
v25189		0
v25198		0
v25199		0
v25253		0
v25256	214.25	1
v25259		0
v25273	55.03	1
v25290		0
v25293		0
v25325		0
v25333		0
v25376		0
v25408		0
v25418	103.08	1
v25443		0
v25458		0
v25471		0
v25484		0
v25486		0
v25518	131.08	1
v25523		0
v25539		0
v25540		0
v25544	34.89	1
v25553		0
v25581		0
v25599	183.59	1
v25600		0
v25601		0
v25609		0
v25610		0
v25626		0
v25628		0
v25640		0
v25647		0
v25652		0
v25664		0
v25666	171.16	1
v25741	202.56	1
v25761		0
v25772		0
v25776		0
v25787		0
v25804		0
v25805		0
v25843		0
v25877		0
v25886	118.84	1
v25899		0
v25904		0
v25915		0
v25930		0
v25950		0
v25962	66.04	1
v26023	82.22	1
v26045	229.88	1
v26051	160.14	1
v26073		0
v26092		0
v26107		0
v26110	270.17	1
v26137		0
v26138		0
v26158	144.84	1
v26174		0
v26183		0
v26196		0
v26204	106.09	1
v26226	293.98	1
v26258		0
v26271		0
v26274		0
v26294		0
v26313		0
v26322		0
v26328	100.91	1
v26341	51.01	1
v26353		0
v26374		0
v26377		0
v26378		0
v26382		0
v26411	167.08	1
v26414		0
v26428		0
v26441		0
v26472		0
v26494	4.95	1
v26498		0
v26507		0
v26532		0
v26540		0
v26581	126.08	1
v26590	65.88	1
v26608		0
v26652		0
v26657		0
v26666		0
v26669		0
v26691		0
v26692		0
v26710		0
v26741	166.84	1
v26743		0
v26750		0
v26788	247.19	1
v26803		0
v26819		0
v26821		0
v26871		0
v26879		0
v26887	104.17	1
v26908		0
v26917	25.17	1
v26933		0
v26944		0
v26962		0
v26982		0
v27004		0
v27013		0
v27031		0
v27049		0
v27059		0
v27063		0
v27076		0
v27077	45.99	1
v27079		0
v27080		0
v27091		0
v27095	101.29	1
v27110		0
v27111		0
v27116		0
v27127		0
v27141	204.13	1
v27152		0
v27156	76.65	1
v27171		0
v27181		0
v27183		0
v27188	103.06	1
v27193	277.05	1
v27198		0
v27237		0
v27248		0
v27269		0
v27320	266.99	1
v27332		0
v27334		0
v27338		0
v27342		0
v27352		0
v27355	135.3	1
v27356		0
v27371		0
v27372		0
v27384		0
v27407		0
v27409		0
v27413		0
v27421		0
v27422		0
v27446		0
v27483		0
v27494		0
v27503		0
v27512		0
v27517		0
v27547	116.85	1
v27557		0
v27561	223.42	1
v27569		0
v27592		0
v27593		0
v27612	115.79	1
v27613		0
v27638		0
v27640	62.12	1
v27651	106.7	1
v27658	44.96	1
v27659		0
v27661		0
v27666		0
v27688		0
v27692		0
v27703		0
v27713	208.14	1
v27743		0
v27752		0
v27755		0
v27758		0
v27776		0
v27782	62.05	1
v27799		0
v27812	70.84	1
v27828	8.91	1
v27857	46.84	1
v27860		0
v27866		0
v27869	135.92	1
v27893		0
v27902	298.61	1
v27905		0
v27908		0
v27920		0
v27925	60.6	1
v27929		0
v27935		0
v27954		0
v27955		0
v27965		0
v28000		0
v28001		0
v28019		0
v28030		0
v28042		0
v28056		0
v28062		0
v28074		0
v28084		0
v28086		0
v28099		0
v28100		0
v28111		0
v28113		0
v28117		0
v28125		0
v28148	318.19	1
v28166		0
v28289		0
v28330		0
v28331		0
v28364		0
v28391		0
v28410	180.06	1
v28423		0
v28441		0
v28449		0
v28474		0
v28480		0
v28487		0
v28521		0
v28525		0
v28529		0
v28566		0
v28574		0
v28592		0
v28597		0
v28613	144.93	1
v28618	145.09	1
v28628		0
v28635		0
v28643		0
v28649		0
v28654		0
v28688		0
v28725		0
v28731		0
v28733		0
v28756		0
v28785		0
v28786	128.8	1
v28799		0
v28819		0
v28821		0
v28839		0
v28848	5.12	1
v28852	45.02	1
v28871		0
v28899		0
v28910		0
v28912		0
v28923		0
v28968		0
v28969		0
v28975		0
v28984		0
v29000		0
v29002		0
v29003		0
v29009		0
v29031	26.15	1
v29033		0
v29038		0
v29045		0
v29047		0
v29049	61.51	1
v29054		0
v29056	357.98	1
v29063		0
v29071		0
v29086		0
v29087		0
v29098		0
v29100		0
v29103		0
v29120		0
v29140	147.0	1
v29145		0
v29159		0
v29160		0
v29165	42.95	1
v29177	201.12	1
v29192		0
v29193		0
v29211		0
v29221		0
v29239		0
v29242		0
v29261		0
v29271		0
v29316		0
v29358		0
v29361	112.91	1
v29372	294.84	1
v29374		0
v29398		0
v29431		0
v29442		0
v29495		0
v29496		0
v29499		0
v29505		0
v29507		0
v29511		0
v29524	113.9	1
v29539		0
v29540		0
v29544		0
v29553	113.33	1
v29568		0
v29583	271.05	1
v29600		0
v29604	140.07	1
