index	wifi_id	ts	area	dwell_time
4863	40105	1483268739	1f-right-3	464
4864	40105	1483268739	1f-left-2	365
4865	26332	1483268740	out	61
4877	13781	1483268831	out	781
4887	40105	1483268865	1f-right-1	39
4913	2587	1483269004	out	1565
4916	13781	1483269013	1f	585
4917	13781	1483269013	in	586
4918	13781	1483269013	1f-left-2	574
4919	16640	1483269015	1f-left-1	12
4920	16640	1483269038	1f-left-3	16
4921	16640	1483269039	1f-right-3	9
4922	2587	1483269042	1f	924
4923	2587	1483269042	in	924
4924	2587	1483269046	1f-right-3	893
4925	2587	1483269049	1f-left-3	907
4927	2587	1483269063	1f-left-2	904
4928	2587	1483269071	1f-right-2	860
4937	2587	1483269108	1f-right-1	806
4945	13781	1483269199	2f-stair	55
4946	13781	1483269199	2f	55
4948	41585	1483269200	out	1086
4949	2587	1483269203	1f-left-1	658
4963	41585	1483269312	in	954
4964	41585	1483269312	1f	954
4966	41585	1483269315	1f-left-3	942
4967	41585	1483269316	1f-right-3	948
4978	13781	1483269356	1f-right-1	218
4979	31472	1483269365	out	19
4981	41585	1483269388	1f-right-2	751
4982	13781	1483269390	1f-left-1	184
4985	9261	1483269397	out	32
4991	41585	1483269400	1f-right-1	752
4998	13781	1483269418	1f-right-2	169
5000	9313	1483269427	out	44
5006	2587	1483269467	2f-stair	366
5007	2587	1483269467	2f	366
5015	2587	1483269501	2f-right-1	263
5016	2587	1483269501	2f-left-1	267
5019	2587	1483269512	2f-left-2	17
5024	41585	1483269549	2f-stair	2
5025	41585	1483269549	2f	2
5032	13781	1483269585	1f-left-3	13
5046	6139	1483269693	1f	82
5053	6139	1483269749	1f-right-2	8
5055	6139	1483269760	1f-right-3	3
5056	6139	1483269768	1f-left-3	7
5059	41585	1483269818	1f-left-2	321
5067	45210	1483269901	out	339
5097	18662	1483270071	out	936
5106	35641	1483270145	out	1368
5110	35641	1483270221	in	896
5111	35641	1483270221	1f-left-3	77
5112	35641	1483270221	1f	896
5120	35641	1483270234	1f-left-2	873
5121	35641	1483270235	1f-right-3	192
5161	35641	1483270340	1f-right-2	105
5167	35641	1483270392	1f-right-1	64
5189	35641	1483270510	2f-stair	511
5190	35641	1483270510	2f	511
5195	44487	1483270543	out	480
5207	44487	1483270602	in	373
5208	44487	1483270602	2f	373
5243	35756	1483270756	out	79
5273	27909	1483270996	out	427
5277	27325	1483271040	out	1951
5281	27325	1483271084	in	1274
5282	27325	1483271084	1f-left-3	1274
5283	27325	1483271084	1f	1274
5284	27325	1483271084	1f-right-3	1046
5285	27325	1483271088	1f-right-2	1207
5286	27325	1483271088	1f-left-2	1266
5288	35641	1483271114	1f-left-3	2
5295	27325	1483271136	1f-right-1	1188
5328	27702	1483271271	out	44
5348	45811	1483271414	out	113
5352	27325	1483271452	2f-stair	608
5353	27325	1483271452	2f	608
5355	48334	1483271503	out	423
5404	18662	1483271731	out	1659
5407	27325	1483271763	2f-left-1	281
5424	21632	1483271820	out	79
5450	27325	1483271911	1f-left-1	412
5473	4624	1483272000	out	69
5476	27325	1483272015	2f-right-2	6
5477	27325	1483272022	2f-left-2	6
5483	10480	1483272050	out	263
5533	11709	1483272234	out	36
5554	24064	1483272366	out	36
5637	32709	1483272768	out	254
5653	32709	1483272807	in	210
5654	32709	1483272807	1f	191
5655	32709	1483272807	1f-right-3	181
5656	32709	1483272808	1f-left-3	185
5659	32709	1483272822	1f-right-2	133
5660	32709	1483272822	1f-left-2	133
5693	10480	1483273036	out	1757
5714	46133	1483273246	out	218
5715	46133	1483273286	in	162
5716	46133	1483273286	1f	162
5717	46133	1483273290	1f-left-3	148
5718	46133	1483273291	1f-right-3	142
5720	46133	1483273295	1f-left-2	51
5722	46133	1483273308	1f-right-2	125
5729	46133	1483273317	1f-left-1	38
5732	46133	1483273331	1f-right-1	82
5736	45811	1483273342	out	668
5742	46133	1483273372	2f-left-1	23
5743	46133	1483273372	2f	27
5744	46133	1483273372	2f-stair	26
5747	6023	1483273402	out	1194
5750	6023	1483273434	in	1140
5751	6023	1483273434	1f	1140
5756	6023	1483273442	1f-left-3	1131
5764	6023	1483273455	1f-left-2	953
5774	6023	1483273481	1f-left-1	891
5775	6023	1483273482	1f-right-2	895
5779	6023	1483273509	1f-right-1	840
5782	6023	1483273540	1f-right-3	1033
5835	6023	1483273841	2f-left-1	344
5836	6023	1483273841	2f	407
5852	10480	1483273957	1f-right-3	772
5853	10480	1483273957	1f-right-2	772
5854	10480	1483273957	in	788
5855	10480	1483273957	1f	788
5856	10480	1483273957	1f-left-3	787
5857	10480	1483273957	1f-left-2	772
5858	10480	1483273972	1f-right-1	529
5863	10480	1483274003	1f-left-1	498
5865	6023	1483274034	2f-stair	214
5867	10480	1483274060	2f-stair	392
5868	10480	1483274060	2f	392
5874	6023	1483274123	2f-left-2	17
5884	10480	1483274200	2f-right-1	162
5885	10480	1483274200	2f-left-1	163
5886	10480	1483274246	2f-left-2	86
5887	10480	1483274246	2f-right-2	86
5895	18662	1483274322	out	3147
5901	23060	1483274356	out	37
5922	21632	1483274520	out	1015
5946	7572	1483274607	out	51
6044	4624	1483275084	out	180
6061	21632	1483275153	in	259
6062	21632	1483275153	1f-left-3	246
6063	21632	1483275153	1f	249
6064	21632	1483275156	1f-right-3	245
6066	21632	1483275157	1f-left-2	239
6071	21632	1483275164	1f-right-2	237
6083	21632	1483275181	1f-right-1	182
6094	21632	1483275214	2f	198
6095	21632	1483275214	2f-stair	129
6101	21632	1483275221	2f-left-1	77
6104	21632	1483275226	2f-left-2	12
6105	21632	1483275228	2f-right-1	185
6107	21632	1483275231	2f-right-2	25
6114	36332	1483275238	out	11
6120	21604	1483275303	out	93
6126	21604	1483275347	in	6
6127	21604	1483275349	1f	4
6134	20318	1483275471	out	209
6135	49778	1483275499	out	58
6182	42238	1483276112	out	32
6198	13098	1483276395	out	165
6200	15382	1483276425	out	98
6205	10480	1483276577	out	59
6215	6023	1483276830	out	6
6220	27316	1483276954	out	28
6231	12089	1483277171	out	103
6237	13098	1483277309	out	1186
6253	26332	1483277722	out	50
6293	29072	1483280548	out	51
6298	6801	1483281132	out	69
6313	13526	1483285073	out	33
6321	27909	1483312714	out	5
6330	27909	1483315898	out	314
6336	8739	1483316867	out	448
6352	12089	1483318405	out	50
6419	6023	1483320151	out	428
6422	47869	1483320258	out	1062
6500	12089	1483321933	out	428
6510	12089	1483322008	1f-right-3	285
6511	12089	1483322008	1f	327
6512	12089	1483322008	in	327
6516	12089	1483322038	1f-left-3	254
6525	10480	1483322233	out	89
6633	2587	1483323648	out	248
6669	45210	1483323927	out	41
6750	29305	1483324791	out	89
6756	45210	1483325045	out	109
6768	31699	1483325250	out	2073
6777	31699	1483325309	in	673
6778	31699	1483325309	1f	673
6780	31699	1483325314	1f-left-3	119
6797	38281	1483325422	out	376
6802	38281	1483325488	1f-right-2	2
6803	38281	1483325488	1f	56
6804	38281	1483325488	in	311
6812	31699	1483325560	1f-right-2	91
6821	38281	1483325662	2f	27
6822	38281	1483325683	2f-left-1	4
6870	21632	1483326274	out	48
6877	2587	1483326364	out	11
6903	31699	1483326958	1f	275
6904	31699	1483326958	in	275
6905	31699	1483326961	1f-right-2	74
6930	36332	1483327617	out	60
6936	47869	1483327871	out	924
6988	23060	1483328892	out	83
6989	23060	1483328904	1f	51
6990	23060	1483328904	in	51
7041	29305	1483329500	out	74
7056	21632	1483329662	out	301
7080	33700	1483329820	out	266
7097	12319	1483330026	out	4293
7110	38281	1483330129	out	26
7137	33934	1483330400	out	68
7162	8425	1483330755	out	3260
7293	9056	1483332043	out	55
7324	27090	1483332308	out	65
7333	8425	1483332411	in	1566
7334	8425	1483332411	1f	1566
7336	8425	1483332418	1f-left-2	181
7338	8425	1483332419	1f-left-3	102
7342	8425	1483332431	1f-right-2	106
7353	8425	1483332521	1f-left-1	21
7376	3776	1483332780	out	36
7395	48334	1483333064	out	494
7406	28516	1483333243	out	98
7407	27090	1483333254	out	4
7418	8425	1483333322	1f-right-1	37
7421	8425	1483333330	1f-left-1	50
7422	8425	1483333331	1f-right-2	198
7423	8425	1483333335	1f-left-2	256
7432	8425	1483333468	1f-left-3	149
7441	8425	1483333533	1f-right-3	75
7447	16045	1483333631	out	2085
7460	16045	1483333732	in	1926
7461	16045	1483333732	1f	1926
7465	32484	1483333780	out	1005
7533	16045	1483334208	1f-left-2	1284
7601	23060	1483334736	out	71
7609	23183	1483334801	out	61
7646	1754	1483335063	out	2941
7657	16045	1483335146	1f-left-3	5
7691	16045	1483335382	1f-left-1	178
7723	31896	1483335592	out	843
7738	31896	1483335653	in	616
7739	31896	1483335653	1f-left-3	616
7740	31896	1483335653	1f	616
7764	4620	1483335814	out	9
7805	1754	1483336226	in	252
7806	1754	1483336226	1f	247
7815	1754	1483336292	1f-left-3	153
7816	1754	1483336294	1f-right-3	151
7817	1754	1483336298	1f-left-2	139
7818	1754	1483336298	1f-right-2	137
7820	1754	1483336313	1f-right-1	29
7821	1754	1483336314	1f-left-1	14
7891	42487	1483336886	out	620
7935	3166	1483337433	out	737
7984	40482	1483337832	out	78
8059	3776	1483338437	out	76
8061	42933	1483338456	out	757
8085	31300	1483338798	out	3214
8095	31300	1483338846	in	3132
8096	31300	1483338846	1f-left-2	840
8097	31300	1483338846	1f	3132
8100	31300	1483338864	1f-right-2	2231
8101	4943	1483338906	out	1903
8104	31300	1483338935	1f-left-1	488
8108	20018	1483338946	out	2
8119	31300	1483338994	1f-left-3	690
8122	4943	1483339000	in	852
8123	4943	1483339000	1f	852
8136	31300	1483339043	1f-right-3	637
8202	31300	1483339386	1f-right-1	233
8213	4943	1483339494	2f	312
8214	4943	1483339495	1f-left-3	310
8232	31300	1483339851	2f-right-1	52
8233	31300	1483339851	2f	402
8244	31300	1483340028	2f-right-2	43
8245	22462	1483340086	out	41
8247	23183	1483340114	out	2760
8252	23183	1483340161	in	161
8253	23183	1483340164	1f	158
8254	23183	1483340165	1f-right-3	21
8255	23183	1483340168	1f-left-3	13
8256	23183	1483340169	1f-left-2	17
8266	31300	1483340380	1f-left-1	243
8268	31300	1483340412	1f-right-3	469
8269	31300	1483340413	1f-left-3	1494
8271	31300	1483340415	1f-left-2	688
8274	31300	1483340483	1f-right-1	628
8276	30264	1483340505	out	62
8279	39841	1483340544	out	649
8291	27512	1483340765	out	1153
8303	27512	1483340856	1f	77
8304	27512	1483340856	in	976
8305	27512	1483340860	1f-left-3	46
8306	27512	1483340863	1f-left-2	59
8312	27512	1483340883	1f-right-2	50
8319	22462	1483340916	out	1560
8321	21604	1483340925	out	267
8328	21604	1483340957	in	213
8329	21604	1483340957	1f-left-3	199
8330	21604	1483340957	1f	213
8331	21604	1483340960	1f-right-3	200
8333	21604	1483340961	1f-left-2	195
8334	21604	1483340971	1f-right-2	185
8354	27512	1483341155	2f	390
8355	27512	1483341155	2f-left-1	247
8356	27512	1483341165	2f-right-1	380
8358	31300	1483341173	2f-left-2	273
8359	31300	1483341173	2f	375
8363	26142	1483341195	out	713
8365	27512	1483341218	2f-right-2	121
8373	26142	1483341277	in	615
8374	26142	1483341277	2f-right-1	241
8375	26142	1483341277	2f	578
8376	26142	1483341278	1f	614
8377	26142	1483341279	1f-left-3	588
8387	26142	1483341303	1f-right-3	489
8392	31300	1483341310	2f-left-1	232
8397	26142	1483341325	1f-right-2	506
8406	19917	1483341475	out	141
8408	26142	1483341510	2f-left-1	226
8409	19917	1483341513	in	80
8412	19917	1483341517	1f-left-3	43
8413	19917	1483341517	1f	76
8414	19917	1483341518	1f-right-3	9
8415	19917	1483341518	1f-left-2	25
8417	19917	1483341528	1f-right-2	3
8427	26142	1483341613	2f-right-2	95
8429	27512	1483341656	1f	167
8430	27512	1483341663	1f-left-1	61
8431	27512	1483341668	1f-right-1	42
8432	31300	1483341673	1f-right-3	234
8437	26142	1483341803	1f-left-2	2
8456	12833	1483342044	out	142
8514	15014	1483342713	out	26
8569	12319	1483343131	out	144
8572	12319	1483343169	in	94
8573	12319	1483343169	1f-left-3	94
8574	12319	1483343169	1f	94
8577	12319	1483343186	1f-right-3	70
8578	12319	1483343200	1f-left-2	6
8595	4943	1483343438	out	529
8667	30956	1483344091	out	72
8678	43735	1483344198	out	115
8681	30123	1483344243	out	162
8688	42933	1483344301	out	12
8715	37604	1483344523	out	1643
8782	34858	1483344985	out	974
8795	34858	1483345097	in	229
8796	34858	1483345097	1f-left-3	229
8797	34858	1483345097	1f	229
8798	34858	1483345097	2f	155
8800	34858	1483345108	1f-right-3	211
8801	34858	1483345110	1f-right-2	203
8803	34858	1483345117	1f-left-2	193
8804	34858	1483345127	1f-right-1	170
8807	34858	1483345150	2f-left-1	98
8814	34858	1483345179	1f-left-1	113
8822	34858	1483345212	2f-right-1	36
8828	34858	1483345223	2f-right-2	8
8830	34858	1483345235	2f-left-2	2
8839	27481	1483345315	out	70
8892	28101	1483345734	out	1483
8902	28101	1483345814	in	1120
