visit_id	wifi_id	date	indices
v340	279	17233	322049;322050;322056;322075;322179;322183;322185;322186
v355	293	17167	4196;4197;4198;4205;4208;4209;4230;4236;4237;4239;4240
v356	293	17169	14620;14622;14624;14628;14629
v374	316	17288	527308;527330;527332;527335;527336
v395	333	17249	384779;384781;384782;384783;384784;384793;387434
v432	379	17344	702675;702676;702679;702684;702692;702694;702706;702707;702708;702709;702712
v441	394	17199	155831;155834;155835;155836;155838;155840;155848;155893;155913;155918;156002;156003;156004;156005;156008
v442	395	17289	531155;531160;531163;531169;531183;531185;531191;531195
v443	395	17291	537994;538032
v492	455	17193	126915;126917;126920;126921;126969;126979
v540	509	17257	419945;419948;420103;420201
v553	526	17261	434109;434114;434121;434153;434154;434155;434159;434210
v565	544	17206	190831;190849;190850;190866;190890;190892;190896;190897;190921;190936
v566	544	17309	589751
v603	586	17173	31495;31522;31523;31540;31556;31568;31578;31579;31646;31659;31667
v605	588	17212	220309;220671;220675;220676;220774
v610	593	17308	587112;587113;587114;587115;587131;587133;587143;587145;587148;587149;587150;587182;587183
v633	616	17209	207770;207789;207791;207792;207795;207853;207866
v640	628	17188	106825;106826;106827;106849;106889;106891;106900;106908;106909
v655	640	17290	533781;533784;533790;533791;533799;533810;533819;533830;533831;533832
v666	652	17214	227410;227412;227413;227529;227542;227555;227566;227570;227587;227588;227656
v693	684	17170	19617;19626;19641;19643;19672;19675;19698;19703;19767;19768
v725	728	17242	358520;358521;358532;358533;358537;358538;358539
v736	736	17221	265997;266022;266025
v737	736	17319	624243;624244;624245;624247;624255;624270;624272
v742	745	17203	172733;172737;172746;172769;172772;172779;172780
v753	759	17312	600564;600690
v754	759	17313	601402;601403;601404;601405;601406;601407;601409;601410;601411;601412
v785	805	17224	282306;282307;282308;282312;282313;282314;282323;282324;282326;282327;282330
v786	805	17311	595379;595380;595381;595382
v787	805	17333	666933;666934;666938;666939;666940;666942;666947;666949;666950;666955;666957
v808	825	17243	365476;365477;365485;365491;365495;365513;365520;365540;365542;365552;365554
v857	881	17210	210955;211020;211042;211043;211044
v874	900	17174	39791;39793;39794;39797;40384;40386;40387;40390;40395;40402;40427;40433;40436;40438;40439
v880	908	17206	191434;191448;191452;191454;191477;191488
v907	929	17243	365624;365625;365626;365630;365631;365633;365649;365651;365652;365653;365658
v908	929	17250	390615;390617;390618;390619;390620;390621
v909	930	17250	390568;390570
v910	930	17286	521649;521655
v911	932	17323	636837;636839;636840;636860;636876;636894;636895
v912	934	17242	361136;361228
v913	934	17244	369083;369085;369093;369094
v924	949	17251	396444;396455;396465;396470;396494;396499;396503;396541;396548;396557
v974	999	17170	17522;17530;17531;17532;17533;17534
v978	1006	17257	416626;416640;416649;416676;416698;416711;416714;416733;416734;416769;416770;416772
v997	1036	17330	657716;657718;657724;657727;657729
v1039	1089	17179	64220;64225;64226;64231;64235;64236;64350
v1040	1094	17172	26641;26662;26745;26755;26766
v1063	1111	17227	295619;295627;295628;295629;295638;295648;295655;295658;295659;295660;295661
v1064	1111	17314	609386
v1065	1111	17334	671237;671263;671264;671265
v1099	1144	17268	459405;459406;459407;459409;459420;459422;459455;459459;459460;459476
v1100	1144	17269	463107;463108;463109;463110;463112;463124
v1101	1144	17301	564566;564568;564569;564570;564579;564580;564620;564622;564646;564648;564650
v1102	1144	17324	639108;639111;639119;639344;639347;639348;639352;639356;639374
v1103	1144	17325	640876;640879;640883;640884;640908
v1104	1144	17326	644985;644986;644987;644988;644990;644996;644998;645000;645001;645008
v1105	1144	17339	687486;687488;687493;687500;687503;687504
v1106	1144	17342	696922;696923;696924;696925;696926;696928;696960;696969;696970;696980;696981;697002
v1107	1144	17347	710572;710578;710590
v1109	1147	17239	346745
v1121	1166	17198	149052;149055;149059;149064;149066;149067;149136;149140;149145;149169;149185;149243;149267;149268;149277;149323;149392
v1124	1171	17268	461237;461239;461240;461242;461243
v1125	1171	17277	493250;493251;493256;493258;493264;493273;493274;493281;493283;493285
v1126	1171	17278	497245;497270;497271;497272;497274;497275;497276;497278;497279;497280;497281
v1127	1171	17293	544873;544874;544878;544879;544883;544885
v1131	1178	17213	225947;225949;225954
v1140	1186	17322	632784;632785;632794;632795;632797;632798;632800;632801;632802;632804;632805
v1164	1205	17185	93933
v1165	1205	17188	107585;107588;107589;107590;107597;107599;107600;107602;107604;107618
v1166	1205	17199	155952;155954;155955;155959;155965;155968
v1167	1205	17270	468401;468402;468406;468407;468416
v1168	1205	17315	613474;613475;613477;613479;613481;613492;613552
v1194	1238	17242	361421;361426;361427;361429;361451;361514;361516;361517;361526;361630;361644;361645;361646
v1219	1269	17337	681097
v1244	1311	17204	178893;178896;178905;178909;178910;178982
v1269	1340	17197	143772;143774;143776;143777;143786;143835;143836;143866
v1274	1345	17181	72853;72863;72884;72886;72887;72888;72902
v1278	1351	17227	293561;293566;293575;293578;293579;293592
v1284	1360	17239	347122;347123;347161;347162;347183;347185
v1288	1368	17189	114082;114086;114091;114096;114097;114098;114099;114101;114102;114105;114115
v1331	1400	17183	81272;81274;81275;81276;81278;81279;81280;81281;81282
v1340	1411	17174	38467;38470;38472;38474;38483;38484;38502;38508;38513;38514;38522;41423;41428;41429;41430;41431;41432;41435;41442;41443;41445;41446
v1352	1425	17327	646578;647817;647828;647839
v1412	1492	17203	176018;176028;176030;176035
v1413	1492	17213	221307;221310;221311;221312;221314;221316;221324;221341;221553
v1415	1495	17250	389791;389795;389798;389800;389801;389804;389935;389937;389938;389939;389940;389941;389943;389944;391446;391455;391457;391458;391463;391477
v1419	1498	17228	297078;297080;297081;297082;297084;297092;297138;297195;297196;297212;297214
v1422	1502	17231	313955;313980
v1425	1504	17231	312551;312552;312563
v1426	1504	17257	416823;416842
v1427	1504	17322	633534;633535;633536;633538;633539
v1439	1514	17257	416966;416968;416970;416971;416975
v1440	1514	17259	428902;428904;428906;428909;428914;428929
v1475	1567	17261	436207;436211
v1476	1567	17273	480161;480162;480163;480164;480166;480171;480172;480174;480175;480178;480179
v1477	1567	17289	533260;533263;533264;533265;533266;533268
v1478	1567	17307	582731
v1479	1567	17321	630509;630533;630534;630535;630536;630537;630543;630544;630545;630554;630555
v1487	1582	17175	42068;42074;42079;42163;42165;42167
v1488	1583	17221	266672;266675;266677;266680;266686;266690;266766;266781;266782;266784;266789;266866
v1491	1585	17291	540467
v1493	1590	17218	251973;251981;251983;251992;251998;252013;252052
v1495	1592	17187	102417;102418;102419
v1497	1594	17285	516908;516910;516911;516912;516913;516932
v1506	1605	17319	622262;622265;622269;622272;622273;622275
v1528	1633	17188	109179;109186;109262
v1550	1652	17244	369268;369270;369274;369308;369309;369311;369343;369344;369352;369353
v1566	1676	17241	357754;357755;357759;357771;357807;357817;357998;358004;358005;358018;358034;358038
v1573	1685	17229	305000;305001;305004;305006;305011;305012
v1595	1700	17209	207546;207549;207550;207551;207598;207599
v1609	1726	17249	385636;385638;385639;385640;385642;385643;385646;385650
v1610	1726	17252	401303;401304;401306
v1638	1748	17208	201242;201243;201274;201275;201287
v1640	1750	17336	677597;677602;677603;677604;680317;680348;680352;680354
v1641	1750	17337	683109;683111
v1643	1754	17168	7815;7816;7817;7818;7820;7821
v1644	1754	17176	49500;49503;49520;49524;49529;49531;49554;49560;49561;49576;49577
v1645	1754	17220	261878;261881;261882;261888;261901;261902
v1646	1754	17228	298551
v1647	1754	17339	687749
v1649	1764	17178	59442;59447;59448;59450;59504;59521;59542;59610;59612;59613;59614
v1650	1764	17180	69827;69828;69831;69995;70001;70002;70010;70014
v1653	1768	17244	369641;369642
v1658	1773	17228	296843;296844;296845;296846;296847;296848
v1659	1773	17230	308245;308246;308247;308248;308253;308255;308302;308304;308335;308336;308338;308376
v1677	1811	17230	308262
v1678	1811	17231	313656;313657;313681;313687;313693
v1682	1817	17205	184900;184903;184940;184954;184957;184960;185025
v1729	1871	17213	222465;222466;222468;222469;222472;222475
v1730	1871	17228	297861;297863;297872;297873;297874
v1731	1871	17250	392950;392951;392962;392969
v1760	1904	17185	93486;93489;93491;93492;93496;93497;93520;93551;93552;93553;93555
v1775	1919	17340	690979;690980;690981;690983;691087;691095;691096;691101;691114;691116;691126;691201;691210
v1781	1925	17235	328395;328396;328397;328422
v1800	1955	17178	60623;60625;60626;60642;60644;60660;60670;60675
v1801	1955	17217	246364;246366;246373;246374;246437;246450;246463;246561;246564;246565;246566;246567;247351;247353;247354;247355;247358;247359
v1802	1955	17342	698704;698706;698707
v1819	1970	17183	84982;85021;85022;85025;85027;85028
v1822	1974	17248	380742;380743;380773;380776;380777;380799;380815;380830;380839;380846;380847
v1827	1985	17273	480004;480014;480015;480016
v1828	1985	17277	493787;493797
v1829	1985	17318	620987;620992
v1830	1985	17319	624158;624159;624160;624161;624169;624172;624175;624178;624186
v1831	1985	17338	683982;683983;683984;683987;683991
v1842	2001	17221	265738;265740;265741;265742;265744;265747;265751;265753;265757
v1843	2002	17178	59873
v1844	2002	17249	386292
v1863	2021	17275	487629;487636;487651;487652
v1866	2024	17251	393717;393721;393735;393761
v1874	2034	17330	659763;659764;659765;659766;659772;659781;659920;659926;659930;659961;659999;660000;660001;660016;660017;660018
v1897	2057	17266	453484;453488;453490;453491;453494;453498;453500;453505;453506;453511
v1902	2065	17299	559407;559408;559411;559422
v1903	2065	17300	561322;561325;561326;561328;561340;561344
v1904	2067	17291	539268;539269;539272;539281;539282;539292
v1912	2073	17265	449135
v1913	2073	17276	489477
v1914	2073	17282	509499;509501;509505;509508;509511;509520
v1915	2073	17296	551082;551086
v1928	2086	17326	643972;643973;643974;643976;643986;643987
v1976	2147	17217	246048;246049;246050;246052;246061
v2059	2232	17343	700177;700189;700200;700206;700214;700257
v2064	2238	17268	459039;459041;459044;459045;459046;459047;459050;459053;459060;459061;459064
v2084	2269	17203	173314;173315;173316;173318
v2085	2269	17237	336881
v2123	2304	17208	202146;202150;202151;202152;202153;202155;202321
v2124	2304	17290	536589;536590;536594;536597;536606;536608;536616;536618;536622;536623;536624
v2125	2305	17203	172633;172634;172635;172638;172644;172646;172657;172659;172668;172670;172671;172723;172740;172741;172742
v2126	2305	17326	645777;645779;645798;645799;645800;645880
v2133	2317	17286	521101;521105
v2153	2346	17170	16124;16125;16126;16127;16129;16144;16150;16157;16158;16163;16164
v2154	2346	17184	87053;87054;87057;87065;87067;87074;87077;87078;87081
v2155	2346	17243	363957;363958;363959;363967;363968
v2172	2369	17345	705010;705012;705013
v2173	2369	17346	707752;707763;707786;707788;707791;707817
v2181	2380	17187	101785;101790;101791;101793;101801;101804;101807;101852;101853
v2235	2441	17274	484725;484728;484735;484749;484750;484762;484798;484799;484800
v2272	2473	17189	111994;112052;112055;112056;112080;112131
v2299	2506	17262	437060;437061;437062;437063;437065;437066;437070;437077;437078;437081;437082
v2300	2506	17271	471269;471271;471279;471280
v2301	2507	17224	284028;284029;284070
v2319	2525	17195	133214;133216;133226;133227;133229;133231;133237;133247;133253;133254;133260
v2320	2525	17345	706335;706336;706340;706346;706368;706384;706389;706390;706392
v2335	2538	17221	265232;265237;265242;265259;265443;265444;265447;265449
v2353	2563	17256	415397;415412;415413;415414;415419;415421
v2354	2563	17262	439876;439878;439881;439882;439883;439885;439887;439907;439911;439912;439924
v2355	2564	17290	534135;534139;534140;534141;534160;534176;534263;534265;534266;534267;535941
v2370	2577	17315	613484;613495;613497;613511;613513;613514;613518
v2377	2582	17183	81126;81128;81129;81130;81131
v2378	2582	17186	98280;98283
v2383	2587	17167	4924;4925;4927;4928;4937;4949;5006;5015;5016;5019
v2384	2587	17210	210319;210327;210328;210333;210338;210341;210343
v2406	2607	17215	236269;236281;236282;236289;236300
v2423	2621	17347	712530;712540;712555;712556;712557;712558
v2430	2631	17343	700790;700794;700797;700808;700826;700828;700829
v2438	2643	17211	215684;215686;215691;215693;215694;215715;215717;215721;215735;215738
v2446	2656	17206	191993;192023;192044;192045;192053;192072;192160
v2487	2703	17208	200508;200509;200515;200518;200530;200533;200534;200537;200566;200567;200571
v2494	2708	17219	253321;253352;253355;253356;253358;253370;253371;253373
v2510	2729	17312	598028;598032;598033;598034;598049;598105;598117;598124
v2513	2732	17210	211510;211523;211524;211527;211528;211531;211534;211537;211538;211539;211540
v2528	2749	17288	528725;528729;528732;528753
v2542	2760	17191	119230;119232;119233;119234;119239
v2544	2762	17189	111094;111096;111099
v2545	2762	17191	119690;119692;119767;119768;119772;119773;119782;119822
v2546	2762	17203	175907;175908
v2547	2762	17215	235362;235367;235378;235429;235432;235598;235623;235634;235743;235761;235808;235854;236461
v2562	2776	17201	163316;163318;163319;163324;163497;163513;163517;166918;166927;166931;166936;166953
v2568	2787	17321	630700;630701;630702;630703;630708;630734;630751;630752;630771
v2573	2798	17209	205032;205033;205034;205035;205039;205061;205110;205111;205116
v2606	2825	17233	322053;322086;322154;322170;322178
v2675	2878	17226	291783;291785;291786;291787;291824;291833;291837;291840;291846
v2709	2911	17257	420034;420036;420037;420038;420039;420041
v2718	2920	17283	512156;512161;512162;512173;512195;512196;512205;512218;512219;512227;512233
v2732	2936	17180	67807;67816;67821;67822;67824;67826;67827;67835;67868
v2733	2936	17223	277331;277348;277351;277355;277356;277358;278039;278040;278041;278042;278043;278048
v2774	2984	17211	215900;215904;215934;215957;215960;215961;215962;215964;216009
v2792	2998	17225	285145;285146;285147;285150
v2793	3001	17311	594065;594066;594067;594070;594074;594114;594115;594116;594118;594119;594123
v2795	3004	17257	420625;420628;420631;420637;420638;420641;420642;420647;420648;420653;420656
v2796	3004	17331	660601;660602;660604;660607
v2798	3006	17195	135217;135218;135221;135223;135225;135226;135229;135231;135235;135236
v2799	3006	17268	459369;459381;459382;459386;459389;459408
v2800	3006	17275	486381;486382;486384;486387;486388;486389;486406;486407;486413
v2807	3014	17319	623786;623804
v2831	3048	17208	201199;201215;201216;201219;201225;201255
v2845	3059	17222	270045;270047;270048;270061;270075;270112;270114;270122;270123;270124;270279;270285;270288;270289;270310
v2867	3079	17174	40579;40583;40584;40606;40609;40610;40611;40626;40627
v2868	3080	17288	528803;528804;528805;528809
v2870	3083	17177	54808;54809;54810;54811
v2893	3108	17175	43479;43622;43651;43654;43656;43663;44550;44575
v2894	3108	17341	694631;694666;694712;694758
v2911	3125	17314	609988;609989;610031;610032
v2917	3134	17333	668470;668478;668479;668485;668493;668496;668530;668532;668535;668538;668541
v2918	3134	17334	670996;671004
v2947	3155	17202	167574
v2948	3155	17235	328181;328185;328215;328218;328224;328234;328257;328258;328259;328260;328319
v2949	3155	17242	359816;359832;359835;359914;360006;360008;360069
v2960	3163	17181	72725;72727;72729;72730;72755;72756;72779;72790;72794;72797;72825;73079;73081;73083;73084;73088
v2963	3166	17271	471087;471089;471090;471093;471094;471096;471123;471124;471129;471130;471131
v2967	3176	17294	547209;547210;547211;547212;547213
v2983	3191	17257	417399;417400;417402;417452;417454
v2984	3192	17304	574346
v2995	3202	17299	558591;558593
v3037	3244	17205	187103;187104;187105;187117;187146;187151;187243;187262;187329
v3053	3262	17204	180158
v3072	3290	17180	66658;66661;66662;66663;66737;66749;66759
v3073	3290	17181	73971;73977;73994;74003;74012;74027
v3075	3292	17191	118451;118453;118454;118456;118457
v3076	3292	17218	249164;249171;249172;249187;249190;249192;249199;249209;249227;249241;249242;249275;249276
v3077	3294	17281	505920;505921;505922;505923;505936;505952;505954;505956;506017;506028;506056
v3129	3341	17174	36631;36632;36636;36638
v3130	3341	17267	457837
v3154	3361	17274	483678;483679;483682;483683;483689;483690;483694;483702;483704;483705;483706
v3158	3367	17237	337598;337599;337600
v3159	3368	17327	649748
v3168	3375	17198	152664;152672;152688;152695
v3169	3375	17239	349658;349660;349661;349663;349664;349665;349688;349691;349693;349694;349695
v3195	3407	17181	72395;72396;72397;72401;72402;72411
v3196	3407	17188	106957;106958;106960;106961
v3197	3408	17196	138946;138950;138956;138960;138962;139046;139047;139076;139083;139087;139088;139122;139187
v3205	3414	17341	693736;693744;693750
v3216	3432	17261	433917;433918;433919;433921;433924
v3227	3443	17252	399654;399655;399656;399657;399662
v3235	3447	17304	572656;572659;572660;572679
v3239	3454	17267	455266;455267;455268;455269;455270;455273;455294;455302
v3255	3475	17258	423679;423690;423728;423737;423741;423747;423752;423773;423777;423793;423814;423877;423878;423879;423881;423882;423886;423888;423892;423917
v3261	3480	17185	92858;92884;92885;92895;92904;92908;92909;92917
v3272	3490	17209	205644;205646;205659;205664;205668;205694;205706;205708;205709;205710;205729
v3277	3496	17252	399167;399170;399173;399174;399175;399190;399193;399194;399195;399243
v3298	3527	17169	11885;11894;11896;11897;11898;11903
v3316	3558	17206	191404;191407;191408;191409;191412;191414;191465;191466;191467;191470;191498
v3325	3564	17203	176178;176184;176185;176189;176193;176201
v3336	3575	17336	678121;678122;678127;678128;678132
v3342	3582	17212	220811;220821;220845;220847;220852;220869;220888
v3348	3599	17334	672464;672466
v3354	3607	17197	143453;143456;143460;143464;143465;143472;143481;143482;143483;143494;143512
v3366	3623	17336	677727
v3369	3631	17210	212496;212497;212498;212499;212507;212508;212510;212514;212515;212517;212518
v3406	3672	17183	84743;84747;84748;84760;84762;84770;84837
v3407	3672	17281	505491;505492;505493;505509;505516;505520
v3413	3680	17224	283798;283800;283801;283802;283825;283902
v3434	3704	17207	193226;193228
v3435	3704	17230	307983
v3451	3720	17299	557709;557710;557717;557718;557720;557722;557723;557745;557747;557748;557749
v3453	3722	17244	368688;368701;368703;368704;368709;368714;368720;368729;368762;368764
v3454	3722	17248	383428;383429;383430;383431;383435;383443;383808;383809;383810;383813;383815;383819
v3455	3722	17252	400523;400524;400527;400528
v3456	3722	17256	415354;415361;415363;415364;415366;415367;415379;415480;415537;415575;415578;415579;415580
v3495	3770	17289	530918;530919;530924;530926;530927;530929;530933;530934;530955
v3499	3776	17272	477069;477072;477073;477074;477075;477077;477078
v3500	3776	17274	483764;483765;483766;483767;483769;483771;483772;483784;483785;483787;483788;483834
v3550	3822	17184	86475;86476;86478;86485;86516;86521
v3551	3822	17196	140695;140697;140706;140708;140716;140718;140724;140725;140730;140737
v3562	3834	17206	188493;188496;188498;188499;188502;188503;188657;188658;188659;188660
v3569	3843	17216	238610;238650;238652;238654;238661;238667;238758;238798;238803;238810;238812;238858;238863;238864;238871
v3570	3843	17217	244239;244241;244243;244244;244245
v3590	3867	17288	529202;529241
v3591	3867	17327	648719;648720
v3612	3898	17251	393665;393678;393679;393683
v3613	3898	17319	623192;623193;623194;623195;623197;623203;623206;623210;623211;623214;623222
v3619	3906	17256	413796;413797;413801;413809;413812;413825
v3641	3917	17171	21843;21846;21847;21849;21850
v3642	3917	17182	78510;78512;78515;78526;78543;78544
v3643	3917	17198	150257;150258;150259;150260;150262
v3644	3917	17203	174388;174389;174392;174393;174399;174401;174404;174407;174411;174421;174423
v3645	3917	17204	179341;179343;179347;179350;179368;179371
v3646	3917	17205	185027;185028;185033
v3647	3917	17231	312087;312089;312090;312091;312102;312110;312112;312114;312115;312116
v3648	3917	17239	347432
v3649	3917	17240	351204;351207;351211;351212;351214;351215
v3650	3917	17241	355370;355372;355373;355378;355404;355454;355472;355473;355475;355477;355504
v3651	3917	17259	427278;427280;427285;427295;427300;427302
v3652	3917	17273	479561;479562;479563;479566;479584;479585;479586;479588;479590
v3653	3917	17293	546016;546017;546018;546019;546022;546025
v3667	3935	17184	87106;87107;87109;87112;87113;87127;87138;87143;87144;87155;87173
v3668	3935	17194	131860
v3669	3935	17276	490523;490526;490548
v3713	3993	17191	118904;118906;118907;118908;118909;118911
v3714	3993	17259	429085;429087;429106;429108;429115;429123;429153;429156;429171;429184;429186
v3715	3993	17261	434435;434440;434443;434448;434453;434472;434512
v3716	3993	17303	570956;570957;570959;570960;570966;570967;570972;570976;570980;570983;570985
v3723	3999	17176	49321;49322;49349;49350;49354;49397
v3741	4017	17202	169168;169170;169171;169202;169204;169207;169225;169245
v3742	4019	17175	44638;44639;44641;44654
v3759	4040	17316	616262;616263;616264;616275;616281;616297
v3760	4040	17317	618725;618728;618729;618730;618732;618737
v3766	4047	17191	119276;119277;119278;119280;119388
v3767	4051	17241	355276;355277;355278;355280;355281;355361;355396;355401;355409;355617;355630;355641;355649
v3770	4055	17284	512966;512967;512968;512969;512970;512971
v3797	4084	17281	505243;505244;505245;505246;505280
v3798	4084	17283	510154;510156;510157;510158;510159;510161;510165;510166;510167;510168;510179
v3840	4130	17217	242722;242723;242724;242725;242726;242728;242742;242744;242750;242751;242752
v3841	4130	17227	295637;295650;295712;295729;295774;295778;295785;295786;295789;295922;295925;295939;295946;295972;296015;296158;296160;296163;296186
v3842	4130	17334	671630;671633;671649;671663;671667;671668
v3843	4130	17338	684122;684123;684125;684126;684127;684128;684130;684131;684133;684135;684140
v3848	4140	17202	168665;168672;168675;168678;168679;168680;168689;168690;168691;168706;168713;168770
v3860	4150	17181	74158;74159;74160;74164;74165;74167;74174;74177;74180;74183;74184
v3861	4150	17208	202089;202090;202092;202100;202143;202147;202159;202160;202163;202189;202208;202302;202303;202304;202306;202316;202317
v3909	4226	17219	256870;256871;256872;256875;256877;256878
v3910	4226	17221	262523;262524;262525
v3911	4226	17266	452000;452021;452024
v3912	4226	17317	619316
v3919	4234	17194	129556;129558;129559;129561;129585;129586;129587;129589;129601;129671
v3939	4248	17228	297146;297147;297153;297199
v3948	4260	17312	598271;598272;598276
v3949	4260	17331	660980;660987;660988;660990;660992;661005;661012;661019;661020;661022;661023
v3954	4272	17251	394437;394438;394439;394440;394441
v3955	4272	17313	602292;602293;602294;602295;602302;602303
v3987	4319	17241	355673;355675;355676;355677;355678;355679;355682;355683;355684;355685;355686
v3988	4319	17252	398328;398329
v3989	4319	17304	573524;573525;573532;573535;573545;573546;573617;573648;573649;573652;573654
v3990	4319	17314	606473;606475;606476;606477
v3998	4328	17221	266093;266102;266110;266139;266150;266151;266154;266159
v4007	4341	17195	133598;133604;133608;133610;137417;137423;137426;137427;137428;137430;137443;137444;137455
v4008	4341	17196	137877;137878;137879;137883;137886;137887;137906;137908;137909
v4009	4341	17198	149597;149598;149602;149603;149606;149608;149619;149621;149622;149623;149624
v4010	4341	17249	385238;385239;385240;385242;385249;385252;385253;385254;385255;385256;385260
v4012	4344	17242	358429;358431;358437;358444;358445;358446;358447
v4015	4353	17169	14511;14514;14520;14532;14533;14535
v4050	4403	17315	610490;610496;610497;610498;610500;610501;610512;610518;610519;610520;610521
v4052	4409	17230	306849;306851;306852;306853;306902;306917;306925;306928;306929;306934;306935
v4053	4409	17240	352493;352527;352528;352534;352536;352541;352562;352566
v4054	4409	17255	412482;412483;412484;412485;412492;412509;412510;412511
v4055	4409	17277	492246;492249;492250;492256;492259;492262;492263;492264;492265;492266;492267
v4056	4409	17343	699629;699646;699649;699650;699679;699681;699690;699702;699706;699719
v4057	4409	17344	702318;702320;702322;702323;702328;702334
v4073	4431	17308	586137;586138;586140;586144
v4082	4445	17244	367662;367663;367664;367665;367710;367714;367734;367747
v4117	4486	17235	328429;328432;328433;328434;328435;328436;328438;328452;328456;328462
v4118	4486	17322	633942;633944;633946;633947;633948;633951;633952;633962;633964;633965;633966;634004;634005;634006;634008;634010
v4131	4498	17210	212177;212181;212247;212248;212252;212276;212277;212279;212283;212285
v4132	4498	17211	215702;215703;215709
v4141	4507	17242	359577;359580;359581;359582;359657;359839
v4162	4537	17212	219588;219589;219590;219603;219604;219644
v4185	4558	17209	205755;205756;205758;205764;205767;205768
v4211	4582	17195	136638;136639;136640;136641;136642;136648;136683;136712;136716;136722;136723;136786;136821
v4216	4590	17236	332372;332382;332384;332385;332474;332477;332480;332513;332535;332537;332538;332591
v4217	4590	17238	345272;345273;345274;345275;345277
v4239	4620	17168	9079;9080;9086;9090;9095;9098;9142;9143;9146;9149;9214;9221;9224
v4243	4624	17197	147404;147406;147407;147408;147412;147413;147420;147422;147424;147425;147428
v4250	4633	17237	339249;339254;339256;339265;339270;339271;339275;339279;339302;339304;339306
v4251	4633	17245	370347;370349;370353;370354;370355;370358;370367;370368;370369;370370;370371
v4262	4646	17299	558518;558520;558522;558523;558527;558528;558555
v4269	4659	17187	103146;103158;103172;103201;103204;103208;103214;103215
v4271	4661	17303	569004;569008;569009
v4273	4666	17187	101895;101896;101897
v4326	4731	17234	325763;325765;325767;325801;325836
v4327	4731	17235	331011;331015;331026;331027;331046;331071
v4328	4741	17206	192554;192555;192556;192561;192563;192564;192567;192569;192570;192572
v4329	4741	17231	311660;311661;311662;311663;311670;311671
v4330	4741	17252	401051;401053;401054;401058;401066;401067;401074;401075;401076;401077;401078
v4331	4741	17271	471347;471348;471349;471355;471360;471390;471397;471400;471407;471417;471419
v4332	4741	17323	635409;635411;635412;635413;635414;635415
v4333	4741	17332	665328;665330;665336;665337;665343
v4342	4747	17222	272756;272757;272777;272809;272811;272824;272856;272862;272863;272871;272950
v4411	4829	17195	134457;134459;134460;134461;134485;134491;134524;134526;134528;134529;134530
v4425	4846	17243	366354;366361;366363;366377;366378;366379;366380;366381
v4484	4905	17194	131391;131396;131397;131398;131409;131416;131472;131478;131479;131480
v4511	4939	17222	272212;272213;272229;272232;272235;272254;272277;272301;272322;272323;272342
v4512	4939	17244	366893
v4513	4939	17264	443997;443998;443999;444000;444001
v4514	4943	17168	8214
v4515	4943	17230	308530
v4529	4954	17197	144601;144609;144610;144616;144651;144776;144791;144794;144796;144818;144881
v4534	4960	17332	664833;664834
v4535	4961	17211	213086;213089;213090;213092;213094;213097
v4559	4989	17184	89832;89853;89854
v4560	4989	17189	111439
v4576	5002	17310	592180;592181;592184;592186;592187;592188;592192
v4583	5011	17239	346129;346137;346138;346139;346140;346143;346159;346163;346166;346177
