visit_id	revisit_interval	revisit_intention
v5117	6.89	1
v5118	8.03	1
v5119	2.14	1
v5120	17.04	1
v5121		0
v5124		0
v5131		0
v5133		0
v5134	14.17	1
v5135		0
v5141		0
v5143		0
v5154	21.11	1
v5155	3.67	1
v5156		0
v5162	13.07	1
v5163		0
v5167		0
v5168		0
v5181		0
v5190		0
v5205		0
v5219		0
v5233		0
v5263		0
v5278	6.24	1
v5279	33.13	1
v5280	7.13	1
v5281		0
v5315	1.91	1
v5316		0
v5317		0
v5327	3.07	1
v5328		0
v5363		0
v5429		0
v5433		0
v5445		0
v5459	0.9	1
v5460	19.09	1
v5461		0
v5474		0
v5490		0
v5496	6.95	1
v5497	6.98	1
v5498	80.12	1
v5499		0
v5548		0
v5549	61.22	1
v5550	26.95	1
v5551	1.14	1
v5552		0
v5584		0
v5585		0
v5589		0
v5591		0
v5602		0
v5613		0
v5624	27.97	1
v5625		0
v5634		0
v5654		0
v5658	17.04	1
v5659	60.26	1
v5660	8.82	1
v5661	4.86	1
v5662		0
v5665		0
v5666		0
v5701	47.89	1
v5702		0
v5723	30.93	1
v5724		0
v5725	13.87	1
v5726	78.69	1
v5727		0
v5733		0
v5750		0
v5781		0
v5808		0
v5810		0
v5819		0
v5830	2.26	1
v5831		0
v5919		0
v5949	23.82	1
v5950	15.11	1
v5951	6.1	1
v5952	1.98	1
v5953	18.81	1
v5954		0
v5993		0
v5998		0
v6000		0
v6009		0
v6010		0
v6018		0
v6029		0
v6052	3.29	1
v6053		0
v6054		0
v6096		0
v6097		0
v6142	92.86	1
v6143		0
v6145		0
v6161		0
v6170		0
v6192		0
v6193		0
v6203	1.01	1
v6204	25.93	1
v6205	1.06	1
v6206	23.02	1
v6207	79.01	1
v6208	1.74	1
v6209		0
v6225		0
v6228		0
v6239		0
v6278		0
v6284		0
v6289		0
v6292		0
v6298		0
v6301		0
v6330		0
v6341		0
v6370		0
v6374		0
v6375		0
v6392	79.97	1
v6393		0
v6394	0.6	1
v6395		0
v6403		0
v6404		0
v6419		0
v6472		0
v6499		0
v6522	4.2	1
v6523	52.91	1
v6524	11.72	1
v6525	50.25	1
v6526	10.95	1
v6527		0
v6539		0
v6547		0
v6556		0
v6591		0
v6592		0
v6635		0
v6637		0
v6643		0
v6649		0
v6659		0
v6660		0
v6666	6.98	1
v6667		0
v6672		0
v6741	5.16	1
v6742		0
v6754		0
v6762		0
v6769		0
v6785	3.21	1
v6786		0
v6794		0
v6804		0
v6813		0
v6825		0
v6831	39.29	1
v6832		0
v6835	8.16	1
v6836	0.77	1
v6837	39.84	1
v6838		0
v6839		0
v6843		0
v6862		0
v6866		0
v6867	93.9	1
v6868		0
v6871		0
v6886		0
v6897	7.85	1
v6898	1.16	1
v6899	0.92	1
v6900	27.99	1
v6901		0
v6912		0
v6931		0
v6953	7.99	1
v6954		0
v6967	12.34	1
v6968	72.68	1
v6969		0
v6984	83.0	1
v6985	6.01	1
v6986	15.03	1
v6987		0
v6990		0
v7002	23.84	1
v7003		0
v7010		0
v7018	45.05	1
v7019	93.08	1
v7020		0
v7074		0
v7077		0
v7092		0
v7093		0
v7111		0
v7137		0
v7142		0
v7143		0
v7170	3.16	1
v7171		0
v7180		0
v7191		0
v7209		0
v7217	11.2	1
v7218	17.25	1
v7219	83.81	1
v7220		0
v7223		0
v7234	66.92	1
v7235		0
v7241		0
v7248	0.93	1
v7249		0
v7250		0
v7255		0
v7257		0
v7261	1.22	1
v7262		0
v7307		0
v7308		0
v7312		0
v7339		0
v7344		0
v7383	85.96	1
v7384		0
v7413		0
v7474		0
v7501		0
v7509		0
v7559	2.91	1
v7560	40.86	1
v7561		0
v7570		0
v7581		0
v7600		0
v7601		0
v7605		0
v7621		0
v7624		0
v7636		0
v7644	36.24	1
v7645		0
v7665		0
v7668	16.52	1
v7669	24.32	1
v7670		0
v7674		0
v7678		0
v7690		0
v7700		0
v7702		0
v7709		0
v7730	7.0	1
v7731	44.76	1
v7732	3.2	1
v7733		0
v7768	6.29	1
v7769	37.73	1
v7770	34.78	1
v7771	12.98	1
v7772		0
v7776	3.09	1
v7777		0
v7778	37.09	1
v7779	49.79	1
v7780	3.12	1
v7781		0
v7797		0
v7801		0
v7861	2.03	1
v7862		0
v7867		0
v7885		0
v7887	22.84	1
v7888		0
v7896	2.56	1
v7897		0
v7906		0
v7936	2.17	1
v7937		0
v7961		0
v7976		0
v7978	42.0	1
v7979	1.04	1
v7980		0
v7997		0
v7999		0
v8004		0
v8020		0
v8037		0
v8042		0
v8051		0
v8053	56.03	1
v8054		0
v8081		0
v8082		0
v8096		0
v8098		0
v8100		0
v8118		0
v8121	19.0	1
v8122		0
v8123		0
v8126		0
v8154		0
v8155		0
v8168		0
v8177		0
v8183		0
v8184	8.82	1
v8185		0
v8198	1.98	1
v8199		0
v8210	20.96	1
v8211		0
v8239		0
v8271	1.03	1
v8272		0
v8273		0
v8314		0
v8341	8.13	1
v8342		0
v8343	2.45	1
v8344	40.62	1
v8345		0
v8350	0.94	1
v8351		0
v8355		0
v8371		0
v8375		0
v8396	29.8	1
v8397		0
v8408		0
v8417	9.02	1
v8418		0
v8424	35.68	1
v8425		0
v8438		0
v8521		0
v8527		0
v8531		0
v8547		0
v8554	15.42	1
v8555	2.95	1
v8556	123.94	1
v8557		0
v8567	16.62	1
v8568		0
v8604		0
v8620		0
v8627		0
v8676	21.71	1
v8677		0
v8684		0
v8694		0
v8707		0
v8708	1.13	1
v8709		0
v8710		0
v8726		0
v8736		0
v8738		0
v8746	93.97	1
v8747		0
v8749	34.02	1
v8750		0
v8765	18.85	1
v8766	1.17	1
v8767	39.0	1
v8768		0
v8778		0
v8784		0
v8789		0
v8819		0
v8825		0
v8838		0
v8843		0
v8850		0
v8857		0
v8859		0
v8860		0
v8882		0
v8891		0
v8899		0
v8927	1.09	1
v8928		0
v8929		0
v8939	1.16	1
v8940	28.15	1
v8941		0
v8942		0
v8944	1.31	1
v8945		0
v8988		0
v8992		0
v9000		0
v9040		0
v9042		0
v9047	3.06	1
v9048		0
v9057		0
v9060		0
v9093		0
v9094		0
v9104		0
v9136		0
v9139		0
v9140		0
v9194	8.19	1
v9195		0
v9209		0
v9223	4.78	1
v9224		0
v9225		0
v9272	0.94	1
v9273	72.98	1
v9274	89.65	1
v9275		0
v9276		0
v9280	2.87	1
v9281	24.68	1
v9282		0
v9291		0
v9295	31.74	1
v9296	46.08	1
v9297		0
v9303	22.21	1
v9304	10.05	1
v9305		0
v9308		0
v9319		0
v9357		0
v9389		0
v9394		0
v9407	5.89	1
v9408		0
v9430	108.76	1
v9431		0
v9448	2.62	1
v9449		0
v9468		0
v9514	9.86	1
v9515	119.03	1
v9516	22.06	1
v9517		0
v9526		0
v9535		0
v9547		0
v9554		0
v9622		0
v9630	60.33	1
v9631		0
v9648	12.15	1
v9649		0
v9658		0
v9677		0
v9694		0
v9697		0
v9713		0
v9716		0
v9760		0
v9766		0
v9778		0
v9814	12.08	1
v9815		0
v9826	1.06	1
v9827		0
v9842		0
v9867		0
v9891		0
v9932		0
v9949		0
v9950	37.9	1
v9951		0
v9963	69.88	1
v9964		0
v9971	31.23	1
v9972	56.02	1
v9973	0.99	1
v9974	13.96	1
v9975		0
v9989		0
v10001		0
v10011	40.79	1
v10012	5.39	1
v10013	6.93	1
v10014	1.01	1
v10015		0
v10016		0
v10020		0
v10049	2.03	1
v10050		0
v10056		0
v10057		0
v10064		0
v10100	1.02	1
v10101		0
v10109		0
v10126		0
v10132		0
v10166		0
v10176	2.68	1
v10177		0
v10193	23.07	1
v10194	25.82	1
v10195		0
v10213		0
v10246		0
v10261		0
v10270		0
v10281	16.11	1
v10282	6.94	1
v10283	56.35	1
v10284		0
v10285	52.18	1
v10286	0.61	1
v10287	41.97	1
v10288	3.37	1
v10289		0
v10302		0
v10332	1.97	1
v10333		0
v10338		0
v10350		0
v10351	14.11	1
v10352		0
v10393	28.84	1
v10394		0
v10415	4.1	1
v10416		0
v10421		0
v10427		0
v10442	112.75	1
v10443		0
v10445		0
v10492		0
v10499		0
v10507		0
v10522	43.1	1
v10523	40.08	1
v10524		0
v10545		0
v10551	13.6	1
v10552		0
v10576		0
v10577		0
v10589		0
v10593		0
v10599		0
v10606		0
v10613		0
v10620		0
v10627		0
v10631		0
v10640	2.15	1
v10641		0
v10665		0
v10667		0
v10685	1.47	1
v10686		0
v10690		0
v10715		0
v10716		0
v10733		0
v10741		0
v10748		0
v10750		0
v10751		0
v10769	10.81	1
v10770	8.13	1
v10771	3.8	1
v10772	4.35	1
v10773	5.67	1
v10774	13.05	1
v10775	41.25	1
v10776	5.67	1
v10777	14.24	1
v10778		0
v10786	63.18	1
v10787		0
v10835	40.93	1
v10836		0
v10855		0
v10861	1.73	1
v10862		0
v10869		0
v10882		0
v10887	50.44	1
v10888	6.63	1
v10889	5.32	1
v10890	2.09	1
v10891	50.84	1
v10892		0
v10943	1.11	1
v10944		0
v10949		0
v10951	3.11	1
v10952	0.62	1
v10953		0
v10954		0
v10977		0
v10988	58.37	1
v10989		0
v11001		0
v11021	11.77	1
v11022		0
v11040	119.18	1
v11041		0
v11044		0
v11064		0
v11068		0
v11073		0
v11076		0
v11090		0
v11120		0
v11123		0
v11124	2.06	1
v11125		0
v11131		0
v11132		0
v11138	3.87	1
v11139		0
v11156	16.17	1
v11157	32.02	1
v11158		0
v11194	25.27	1
v11195	70.7	1
v11196		0
v11200	104.24	1
v11201		0
v11206		0
v11242		0
v11269		0
v11271		0
v11291		0
v11296		0
v11341	1.31	1
v11342	25.57	1
v11343	45.39	1
v11344	6.75	1
v11345	9.31	1
v11346	11.58	1
v11347		0
v11352		0
v11353	27.96	1
v11354	6.26	1
v11355	13.86	1
v11356		0
v11365		0
v11459		0
v11465		0
v11468		0
v11470		0
v11494		0
v11500		0
v11503		0
v11535		0
v11541		0
v11544		0
v11548		0
v11550		0
v11560		0
v11581		0
v11582	2.57	1
v11583		0
v11610		0
v11624		0
v11631		0
v11640		0
v11674		0
v11676	1.13	1
v11677		0
v11678		0
v11716		0
v11717		0
v11734		0
v11737		0
v11742	8.73	1
v11743	34.19	1
v11744		0
v11749		0
v11761		0
v11769		0
v11774		0
v11785		0
v11812	9.14	1
v11813		0
v11820		0
v11822		0
v11827	0.97	1
v11828		0
v11847		0
v11926		0
v11927	33.83	1
v11928		0
v11937	2.91	1
v11938		0
v11941		0
v11963	44.91	1
v11964	34.15	1
v11965	72.79	1
v11966		0
v11983		0
v12012		0
v12042		0
v12044		0
v12122		0
v12128	20.21	1
v12129	2.69	1
v12130		0
v12157		0
v12174		0
v12178		0
v12181	36.1	1
v12182		0
v12202		0
v12220	5.98	1
v12221		0
v12230	66.38	1
v12231	1.87	1
v12232	5.94	1
v12233		0
v12256		0
v12266	31.12	1
v12267	1.09	1
v12268		0
v12316	0.58	1
v12317		0
v12324		0
v12339		0
v12369		0
v12388		0
v12410	5.89	1
v12411		0
v12417		0
v12424		0
v12445		0
v12455	3.02	1
v12456		0
v12481		0
v12520		0
v12523		0
v12525	22.04	1
v12526	13.1	1
v12527		0
v12531		0
v12542		0
v12546		0
v12551	28.09	1
v12552	22.73	1
v12553		0
v12596	3.97	1
v12597		0
v12609		0
v12611		0
v12614		0
v12618		0
v12640		0
v12647		0
v12653		0
v12667		0
v12672		0
v12682		0
v12683		0
v12691		0
v12701	13.68	1
v12702	69.19	1
v12703		0
v12720		0
v12725		0
v12754		0
v12818	2.0	1
v12819		0
v12827		0
v12834		0
v12855		0
v12856		0
v12886	2.67	1
v12887		0
v12890		0
v12891	4.5	1
v12892	2.46	1
v12893		0
v12899	41.96	1
v12900	1.04	1
v12901		0
v12932	7.93	1
v12933		0
v12934		0
v12950		0
v12951		0
v12962		0
v12992		0
v13018		0
v13071	2.57	1
v13072		0
v13082		0
v13087		0
v13096		0
v13098		0
v13154	1.42	1
v13155		0
v13159	1.29	1
v13160	54.7	1
v13161		0
v13166		0
v13179		0
v13181		0
v13223		0
v13232		0
v13242		0
v13245	103.91	1
v13246		0
v13275	4.62	1
v13276	2.27	1
v13277	16.85	1
v13278	4.26	1
v13279	3.63	1
v13280		0
v13281	8.99	1
v13282		0
v13284		0
v13310		0
v13348	34.25	1
v13349	0.8	1
v13350	15.36	1
v13351	0.92	1
v13352		0
v13380		0
v13396	9.96	1
v13397	39.91	1
v13398	14.22	1
v13399	0.66	1
v13400	75.36	1
v13401		0
v13410		0
v13433		0
v13438		0
v13445		0
v13449		0
v13488		0
v13507		0
v13522		0
v13525	65.92	1
v13526	3.41	1
v13527	32.8	1
v13528		0
v13536		0
v13649		0
v13656	10.85	1
v13657	44.35	1
v13658	2.99	1
v13659		0
v13660		0
v13699		0
v13707		0
v13713	4.8	1
v13714		0
v13715		0
v13751		0
v13753	1.0	1
v13754	2.0	1
v13755	17.79	1
v13756	4.23	1
v13757		0
v13764		0
v13770		0
v13782		0
v13794		0
v13795		0
v13814	2.74	1
v13815	1.03	1
v13816		0
v13839		0
v13845		0
v13847		0
v13849		0
v13855		0
v13860		0
v13861		0
v13869		0
v13905		0
v13917		0
v13987		0
v13991		0
v13995		0
v14008	92.08	1
v14009		0
v14026		0
v14032		0
v14033	61.93	1
v14034	8.09	1
v14035	3.1	1
v14036	1.88	1
v14037	30.23	1
v14038		0
v14044		0
v14058	1.08	1
v14059		0
v14073		0
v14074		0
v14083		0
v14084		0
v14086		0
v14121		0
v14184		0
v14200		0
v14214		0
v14244		0
v14245	18.17	1
v14246		0
v14247	123.09	1
v14248	29.13	1
v14249		0
v14251	1.92	1
v14252	24.97	1
v14253	61.08	1
v14254		0
v14265	57.88	1
v14266	58.74	1
v14267		0
v14270		0
v14278		0
v14296	0.69	1
v14297		0
v14299		0
v14303		0
v14313		0
v14314		0
v14319		0
v14332	0.69	1
v14333		0
v14335		0
v14341		0
v14380		0
v14382		0
v14440		0
v14456		0
v14483	15.59	1
v14484		0
v14498		0
v14500		0
v14559		0
v14560	79.79	1
v14561		0
v14588		0
v14589		0
v14597	13.9	1
v14598		0
v14604	1.17	1
v14605		0
v14618		0
v14631		0
v14632	18.03	1
v14633	15.21	1
v14634		0
v14641		0
v14646	13.92	1
v14647	63.06	1
v14648	50.98	1
v14649	8.14	1
v14650		0
v14656		0
v14657	0.69	1
v14658		0
v14665		0
v14666		0
v14693		0
v14705		0
v14708	40.27	1
v14709		0
v14778	1.23	1
v14779		0
v14788		0
v14795	1.12	1
v14796		0
v14798		0
v14818		0
v14831		0
v14849		0
v14850		0
v14855		0
v14857		0
v14862		0
v14884		0
v14897		0
v14964	8.14	1
v14965		0
v15003	22.71	1
v15004		0
v15008		0
v15009		0
v15022		0
v15063		0
v15077		0
v15095	1.01	1
v15096		0
v15097		0
v15137		0
v15170		0
v15194	85.98	1
v15195		0
v15221		0
v15238		0
v15248		0
v15257	0.5	1
v15258	48.54	1
v15259		0
v15260		0
v15294		0
v15298		0
v15350		0
v15372		0
v15413		0
v15421		0
v15428		0
v15445	1.2	1
v15446		0
v15466		0
v15473		0
v15479	62.14	1
v15480	9.93	1
v15481		0
v15484		0
v15503		0
v15531		0
v15538		0
v15567		0
v15573		0
v15574		0
v15596		0
v15622	26.01	1
v15623		0
v15683	0.72	1
v15684		0
v15696		0
v15711		0
v15723		0
v15737		0
v15757	10.64	1
v15758	2.15	1
v15759		0
v15780		0
v15788		0
v15791		0
v15801		0
v15822		0
v15826		0
v15845		0
v15867		0
v15884		0
v15903	4.8	1
v15904		0
v15925		0
v15952		0
v15953		0
v15992	69.0	1
v15993		0
v15996		0
v15997		0
v16000		0
v16022		0
v16023		0
v16024		0
v16048		0
v16058		0
v16063		0
v16065	127.99	1
v16066		0
v16080		0
v16116	67.18	1
v16117		0
v16125		0
v16133		0
v16136	41.19	1
v16137	117.91	1
v16138		0
v16139		0
v16160		0
v16161	3.59	1
v16162		0
v16167	41.27	1
v16168		0
v16205		0
v16230	99.24	1
v16231		0
v16232		0
v16247		0
v16283		0
v16287	88.98	1
v16288		0
v16298	6.16	1
v16299	34.87	1
v16300	16.08	1
v16301		0
v16325	43.9	1
v16326	8.3	1
v16327		0
v16330		0
v16334		0
v16337	71.17	1
v16338	30.67	1
v16339	62.31	1
v16340	4.73	1
v16341		0
v16376		0
v16405		0
v16408		0
v16413		0
v16424		0
v16426		0
v16442		0
v16459	1.99	1
v16460		0
v16461		0
v16464		0
v16471		0
v16491		0
v16510		0
v16527		0
v16545	54.68	1
v16546		0
v16550		0
v16567		0
v16578		0
v16582	97.98	1
v16583		0
v16620	0.99	1
v16621		0
v16625		0
v16634	55.08	1
v16635		0
v16655	0.71	1
v16656		0
v16662		0
v16667		0
v16670	89.98	1
v16671		0
v16692	37.73	1
v16693	63.3	1
v16694		0
v16697		0
v16704		0
v16722		0
v16733		0
v16755		0
v16769		0
v16772		0
v16780	111.9	1
v16781		0
v16783		0
v16790		0
v16803		0
v16818		0
v16845		0
v16890		0
v16912	14.68	1
v16913		0
v16928		0
v16968		0
v16978		0
v16980		0
v16984	11.81	1
v16985	50.05	1
v16986	42.87	1
v16987		0
v17000		0
v17001		0
v17010	75.27	1
v17011	1.92	1
v17012	1.17	1
v17013	40.03	1
v17014	1.62	1
v17015		0
v17022		0
v17044		0
v17045		0
v17055		0
v17058	16.89	1
v17059	1.09	1
v17060	85.03	1
v17061		0
v17088	2.18	1
v17089		0
v17092		0
v17101		0
v17113	45.78	1
v17114	6.32	1
v17115	0.84	1
v17116		0
v17137		0
v17159	70.59	1
v17160		0
v17164		0
v17166		0
v17188	50.97	1
v17189		0
v17222		0
v17229	0.9	1
v17230		0
v17231		0
v17233		0
v17237	10.94	1
v17238	1.17	1
v17239	132.79	1
v17240		0
v17252	0.55	1
v17253		0
v17254	0.69	1
v17255		0
v17266		0
v17272		0
v17287		0
v17308		0
v17324		0
v17329	29.88	1
v17330		0
v17332	1.11	1
v17333		0
v17373	0.88	1
v17374		0
v17394		0
v17411		0
v17420	3.53	1
v17421		0
v17466	2.82	1
v17467		0
v17474	0.81	1
v17475		0
v17476	2.89	1
v17477		0
v17485		0
v17486	1.73	1
v17487		0
v17500		0
v17510		0
v17511	0.85	1
v17512		0
v17516	94.91	1
v17517		0
v17527		0
v17528		0
v17535		0
v17550		0
v17581		0
v17605		0
v17639		0
v17656		0
v17679		0
v17683		0
v17686		0
v17692		0
v17699	42.05	1
v17700		0
v17721	15.82	1
v17722		0
v17723	2.0	1
v17724	10.8	1
v17725		0
v17744		0
v17747		0
v17767		0
v17781		0
v17783	65.96	1
v17784	38.23	1
v17785	25.59	1
v17786		0
v17802		0
v17818	25.22	1
v17819	15.64	1
v17820		0
v17821		0
v17873		0
v17878	15.78	1
v17879		0
v17885		0
v17892		0
v17893	1.99	1
v17894		0
v17898		0
v17920		0
v17941		0
v17943		0
v17960		0
v17961	4.24	1
v17962	59.96	1
v17963	17.71	1
v17964	1.39	1
v17965	27.01	1
v17966	19.59	1
v17967	14.25	1
v17968		0
v17976	1.76	1
v17977	36.19	1
v17978	56.68	1
v17979		0
v18021		0
v18036		0
v18044		0
v18049		0
v18069		0
v18075	2.94	1
v18076		0
v18081		0
v18093		0
v18128		0
v18153		0
v18178	10.65	1
v18179	57.19	1
v18180		0
v18202		0
v18220	43.04	1
v18221	0.6	1
v18222		0
v18223	62.81	1
v18224		0
v18235	23.04	1
v18236	4.43	1
v18237	105.72	1
v18238	16.91	1
v18239		0
v18271		0
v18276		0
v18290	1.06	1
v18291		0
v18299	1.84	1
v18300		0
v18302	102.88	1
v18303		0
v18304		0
v18318		0
v18366		0
v18372		0
v18391		0
v18399	1.78	1
v18400	16.07	1
v18401	52.27	1
v18402		0
v18412	24.24	1
v18413		0
v18414		0
v18428	1.78	1
v18429		0
v18433		0
v18435		0
v18446		0
v18482		0
v18490		0
v18497		0
v18500	0.57	1
v18501	22.23	1
v18502	1.02	1
v18503		0
v18511		0
v18520		0
v18532		0
v18538		0
v18590		0
v18594		0
v18610		0
v18611	1.35	1
v18612	3.03	1
v18613	0.56	1
v18614		0
v18627		0
v18645	69.89	1
v18646	3.37	1
v18647		0
v18663		0
v18664	9.21	1
v18665	88.59	1
v18666		0
v18694		0
v18715		0
