visit_id	wifi_id	date	indices
v1439	3633	17168	8686;8700;8705;8706;8790;8802;8810;8813
v1458	3676	17182	77173;77175;77176;77180;77182;77184;77186;77187
v1465	3689	17173	31968;31969;31977;31988;31999;32001;32017;32022;32024;32025;32027
v1582	3974	17169	14651;14652;14662;14695;14712
v1594	3999	17176	49321;49322;49349;49350;49354;49397
v1643	4119	17221	266424;266425;266427;266459;266472;266473;266478;266533
v1709	4326	17195	133507;133510
v1716	4348	17180	70130;70132;70133;70139;70143;70152;70158;70159;70160;70177;70178
v1719	4359	17181	75299;75301;75302;75303;75306
v1772	4523	17204	182374;182377;182378;182386;182427
v1890	4831	17222	269173;269187;269219;269222;269233;269552;269583
v1896	4854	17206	192515;192517;192518;192522;192525
v1897	4855	17212	217778;217779;217783;217784;217785;217786;217789;217794;217804
v1925	4930	17168	7934;7954;7955;7975;7978;7982;7993;8447;8448;8452;8453;8454;8473
v1961	5027	17175	44785;44786;44790;44793;44798;44800;44803;44816;44821;44822;44823
v2078	5376	17178	56466;56472;56473;56486;56507;56516;56518;56527
v2342	6079	17216	241234;241236;241241
v2356	6113	17212	217154;217156;217160;217164;217165;217166;217170
v2357	6113	17221	263420;263423;263427;263431;263433;263435;263436;263437;263451;263452
v2358	6113	17223	275224;275225;275226;275227
v2383	6188	17216	239927;239928;239929;239932;239937;239943;239953;239956;239957;239963;239965
v2506	6490	17188	105634;105663;105669;105679;105693;105728
v2538	6641	17173	35499;35512;35596;35671;35691;35838;35842
v2539	6641	17176	47375;47380
v2548	6662	17203	175699
v2549	6662	17204	177584;177586;177587;177590;177591
v2550	6662	17205	182990;183012
v2566	6692	17188	106054;106057;106058;106059
v2581	6728	17206	188608;188614;188616;188617;188618;188622
v2591	6755	17217	246382;246467;246472;246474;246517
v2600	6788	17210	211731;211732;211738;211739;211741;211742;211746;211751;211752;211754;211772
v2601	6788	17213	224897;224903;224904;224906;224908;224909
v2692	7014	17172	28545
v2710	7069	17186	95337;95340;95342;95348;95359;95463;95470
v2713	7078	17176	47552;47553;47555;47560;47576;47579;47580;47583;47584
v2792	7290	17210	210564;210565;210567;210569;210570;210586;210595;210599;211858;211867;211868;211869;211881;211885;211917;211919;211921;211922;211923;211967;211969
v2793	7290	17211	215283;215287;215288;215295;215304;215314;215315
v2837	7373	17170	17681;17683;17684;17687;17691;17692;17708;17713;17714;17727;17729;17795;17818;17843;17844;17845;17850
v2903	7563	17209	203475;203478;203479;203481;203482;203483;203486;203551;203552;203553;203555;207653;207656;207657;207659;207665;207666
v2904	7563	17210	211158;211160;211162;211164;211166;211167
v3009	7812	17218	248808;248809;248810;248811;248819;248820;248829;248835;248836
v3036	7877	17215	235823;235830
v3095	8031	17205	187257;187268;187269;187272;187323;187393;187399;187427;187428;187430;187435
v3305	8616	17193	127234;127235;127247;127289;127303;127304;127312;127313;127377;127389;127390
v3342	8712	17206	188051;188052;188053;188062;188063;188068;188074;188078
v3433	9006	17222	272714;272720;272726;272727;272731;272733
v3434	9006	17223	278631;278632;278638;278641;278643;278652;278674;278687;278688
v3496	9154	17223	276191;276193;276211;276217;276281;276282;276283;276284
v3530	9249	17182	79814;79815;79818;79828;79832;79833
v3545	9279	17176	48239;48292
v3595	9391	17198	148447;148451;148456;148459;148466;148489;148491;148494;148540;148542;148544;148553
v3638	9551	17170	16668;16669;16671;16674;16675;16682
v3691	9724	17178	57597;57598;57621;57622;57623;57624;57652;57653;57654;57656;57661
v3715	9779	17201	165279;165280;165282
v3748	9855	17178	57446;57447;57448;57550;57552;57561;57586;57769
v3749	9855	17214	229460;229461;229462;229463;229476;229478;230703;230705;230706;230707;230717;230718
v3864	10228	17204	177512;177520;177522;177529;177533;177534;177541;177544;177553
v3901	10323	17216	240546;240547;240548;240549;240554;240555
v3902	10323	17218	249584;249814;249919
v4008	10584	17202	170447;170449;170450;170451;170452;170478;170480;170533;170556
v4009	10584	17203	175533;175537;175538;175551;175552;175553;175603;175607
v4060	10723	17215	237234;237236;237238;237239;237243
v4168	10976	17184	85871;85872;85886;85887;85892;85893;85915;85996;85997;86007;86008
v4189	11021	17192	122273
v4190	11021	17193	127441
v4195	11043	17188	109555;109596;109635;109644
v4226	11106	17208	200602;200606;200607;200608;200613;200636
v4304	11262	17195	133010;133011;133012;133017;133031;133039;133041;133042
v4350	11405	17171	23317;23320;23325;23326;23328;23342
v4380	11490	17181	72377;72378;72379;72381;72388
v4571	11998	17180	68052;68053;68056;68058;68525;68540;68542;68545;68586
v4594	12071	17206	192352;192354;192355;192357;192358;192361;192439;192496
v4595	12071	17222	271198;271199;271201;271204;271247
v4660	12244	17201	165565;166346;166367;166382;166399;166409;166416;166461;166470;166473;166475;166477
v4763	12527	17200	159160;159161;159162;159163;159172;159173;159180;159184;159187;159188;159189;161005;161006;161007;161008;161020
v4764	12527	17212	217799;217801;217802;217803;217808;217810;217830;217832;217833;217834;217835;217900
v4801	12624	17204	178872;178888;178895;178906;178907;179000;179229
v4882	12872	17205	186928;186929;186939;186942;186958;186966
v4942	13051	17182	76517;76521;76522;76523;76524;76540;76558
v5042	13360	17175	46360;46363;46419
v5043	13360	17179	64922;64924
v5044	13360	17184	86608
v5045	13360	17185	93981;93982;93983;93986;94008;94010;94022;94030;94053;94054
v5046	13360	17211	216365;216387;216400;216436;216471
v5047	13360	17213	222629;222632;222635;222637;222681;222682
v5087	13448	17215	235098;235101
v5166	13684	17182	78854;78862;78864;78867
v5167	13684	17187	103594;103596;103623
v5322	14093	17186	95450;95455;95475;95487;95498;95500;95501;95602;95613
v5348	14167	17180	69657;69667;69677;69686;69694;69695
v5413	14325	17205	187338;187348;187360;187370;187396;187398;187404;187407;187410
v5428	14371	17216	237699;237701;237702;237705;237707;237709
v5430	14378	17180	70560;70562;70563;70566;70567;70568;70582;70583;70584;70589;70592;70670;70683;70684;70686;70689;70690
v5431	14378	17189	110505;110506;110507;110509;110510;110511;110512;110515;110521;110527;110528
v5432	14378	17190	116327;116328
v5433	14384	17227	295678;295685;295686;295688;295699;295723;295746
v5440	14394	17189	113654;113660;113678;113695;113710;113711;113724;113729;113730;113731;113732;113793;113794;113796
v5445	14409	17221	267218;267219;267220;267226;267227;267244;267246;267247;267250
v5698	15042	17183	84518;84523
v5699	15042	17204	180866;180867;180872;180874;180875;180884
v5700	15042	17224	280868;280881;280883;280884;280885;280888;280889;280891;280892;280893
v5756	15165	17215	236158;236159;236160;236186;236189;236190
v5815	15301	17225	286362;286617
v5840	15366	17187	101945;101958;101961;101963;101973;101986
v5841	15366	17194	128094;128124;128125;128170;128175;128176
v5842	15366	17218	252004;252008;252011;252015;252034;252038;252039;252050;252053;252154;252314;252315;252326;252330
v5909	15500	17179	60864
v5975	15698	17194	131643;131681;131682;131683;131714;131715;131721;131722;131723
v5999	15773	17187	104509;104516;104517;104518;104524;104544;104571;104584;104585;104586;104594
v6198	16269	17186	96013;96025;96026;96028;96029;96073;96084;96091;96092
v6250	16416	17222	273603;273605;273607;273620;273648;273649;273657;273672;273674;273675;273676
v6329	16577	17182	79635;79638;79639;79645;79656;79658;79665;79690;79721;79722;79725;79726
v6330	16577	17184	88964;88966
v6457	16916	17193	127510;127511;127512;127514;127515;127516
v6458	16916	17208	198804;198808;198810;198811;198835;198837;198853
v6555	17181	17209	204116;204117;204118;204121;204122;204130
v6580	17276	17172	27570;27577;27579;27580
v6754	17711	17168	6820;6875;6876;6881;6882
v6774	17800	17167	4002;4004;4015;4073;4100;4101;4107;4109
v6794	17871	17202	171281;171283;171284;171297;171303;171304;171330;171333;171349
v6795	17871	17207	194546;194548;194549;194555;194561;194564
v6835	17964	17217	246576;246578;246585;246613;246650;246653
v7009	18458	17187	104033;104039;104040;104044;104047;104066;104116;104122;104142;104143;104205;104206;104207
v7120	18709	17177	54749;54750;54752;54762;54764;54766;54768;54774;54775;54776;54777
v7161	18775	17223	278731;278745
v7166	18795	17199	154629
v7371	19386	17224	280914;280916;280917;280918;280920;280924;280949;280950;280952;280960;280961
v7417	19537	17178	57638;57643;57648;57666;57727;57759;57787;57788;57797;57817;57818;57966;57968;57969;57971;57988;60132;60133;60134;60135;60136;60148
v7418	19537	17222	270093;270094;270095;270096;270104
v7522	19764	17187	102479;102494;102495;102500;102501;102514;102520;102521;102531
v7557	19859	17202	170618;170619;170620;170621;170622;170623
v7562	19875	17192	123800;123803;123804;123815
v7563	19875	17194	127997;128004;128005;128006
v7628	20069	17212	218262;218272;218275;218279;218283;218292;218296;218297;218298
v7698	20251	17180	69585;69592;69611;69618;69630;69631;69674
v7699	20251	17182	79367;79369
v7833	20647	17177	52069;52072;52073
v7834	20647	17187	103449;103450;103452;103455
v7841	20665	17181	71402;71403;71406;71408
v7842	20665	17182	76506;76507
v7900	20792	17187	103066;103068;103069;103070;103071
v7917	20828	17181	74926;74928;74932;74953;74955;74958;74970
v7928	20861	17193	127268;127270;127276;127277;127282;127283
v7969	20961	17185	90420;90431;90439;90440;90441;90447;90448;90450;90451;90454;90459
v8062	21257	17180	67055;67056;67057;67058;67063;67069;67135;67136;67139;67140
v8074	21272	17171	23014;23015;23016;23018;23019;23020;23030;23032;23038;23043
v8075	21272	17178	59475;59477;59478;59481;59487
v8076	21272	17199	155087;155088;155089;155090;155091;155093;155106;155107;155109;155128;155130
v8226	21608	17215	235302;235304;235305;235308;235318;235347;235402
v8295	21818	17217	246992;247193;247194;247282;247283
v8312	21857	17203	176681;176684;176685;176686;176689;176690
v8326	21913	17188	107376;107378;107381;107384;107385;107396;107404;107407;107422
v8413	22124	17204	181327
v8414	22124	17205	185596;185597;185628;185629;185664;185667;185702;185724
v8467	22297	17210	209769;209770;209777;209779;209790
v8519	22407	17188	109340;109342;109343;109345;109359;109360;109382;109386;109387;109389;109487;109558;109569;109570
v8556	22494	17173	33407;33408;33409;33410;33411;33412
v8572	22529	17205	183569;183570;183571;183573;183577;183586;183587
v8672	22816	17179	65341;65342;65347;65349;65350;65358;65373;65379;65382;65383;65385
v8673	22816	17215	234167;234168;234169;234170;234174;234178;234198;234202;234203;234205;234206
v8674	22816	17220	261029;261035;261041;261044;261059;261069;261139;261143;261155;261158;261163;261248;261253;261254;261267;261268;261269;261270;261273
v8795	23153	17177	55227;55228;55230;55244;55245;55254;55257;55261;55262
v8796	23153	17204	178234;178235;178236;178237;181588;181590;181591;181602;181625;181644
v8892	23377	17181	73749;73756;73774;73801;73810;73835;73837;73871;73948
v8947	23528	17180	68835
v8948	23528	17209	204648;204675;204707;204716;204728;204730;204743;204756;204765
v8949	23528	17213	226012;226017;226018;226028;226033;226042
v9042	23749	17197	146716;146730;146731;146732;146736;146737;146738
v9076	23868	17214	229164;229166;229191;229207;229226;229227;229231;229233
v9148	24105	17173	36041;36042;36043;36054;36055;36095;36117;36118
v9218	24345	17186	97741;97779;97837;97845;97852;97853;97859;97872
v9219	24345	17189	112689;112704;112707;112708;112714;112726;112728
v9228	24388	17176	47359;47360;47362;47364;47365;47366;47378;47384;47385;47392;47394
v9293	24564	17202	169052;169053;169056;169057;169083;169088;169090;169094;169113;169117;169134;169145;169146
v9332	24704	17173	33796;33797;33799
v9415	24910	17215	235861;235880;235881;235883;235885;235898
v9428	24947	17221	266902;266903;266904;266905;266914;266922
v9432	24971	17209	204457;204458;204459;204463;204477;204482
v9571	25322	17170	16443;16449;16450;16451
v9572	25322	17184	89795;89796;89798;89799;89813;89814;89833;89838;89845;89847;89851
v9573	25322	17222	271191;271193;271194
v9606	25411	17185	93509;93512;93522;93570;93571;93575;93583;93616;93658;93671;93676;93683
v9611	25420	17184	89411;89412;89416;89422;89428;89434;89442;89448;89450;89460;89468
v9622	25460	17209	204486;204487;204490;204491;204492;204493;204515;204517;204518;204521;204522
v9653	25539	17189	110302;110305;110306;110307;110308;110311;110312;110313;110314;110315;110316
v9866	26104	17184	89056;89060;89065;89085;89086;89091;89093;89097;89099;89101;89111
v9916	26215	17204	178789;178798;178808;178861;178862;178899
v10185	26847	17171	23306;23307;23315
v10276	27072	17169	11443;11448;11457;11458;11465;11467
v10309	27166	17197	145192;145194;145212;145215;145228;145238;145255;145257;145260
v10385	27336	17167	6032;6034;6039;6040;6048;6050;6051;6139;6144
v10386	27337	17174	39969;39971;39974;39996;39999;40000;40020
v10387	27337	17175	46845;46852;46886;46893;46957
v10404	27387	17180	66053;66054;66055;66056;66060;66075;66117;66126;66155;66243;66244;66245;66260;66261
v10405	27390	17209	203725;203726;203730;203731;203734
v10550	27763	17207	194360;194361;194362;194363;194379
v10551	27763	17209	205638;205639;205654;205655;205658;205681;205691;205693;205703;205704;205705
v10569	27822	17201	163350;163353;163354
v10594	27871	17168	8634;8635;8639;8640
v10595	27871	17169	13447;13450
v10619	27925	17214	229285;229290;229291;229294;229297;229313
v10629	27940	17206	190928;190929;190949;190965;190966;190977
v10732	28199	17214	230466
v10733	28199	17221	267398;267399;267403;267404;267406
v10736	28206	17227	292389;292394;292395;292405;292408;292409;292429;292759;292768;292778;292790;292796
v10782	28302	17190	115117;115118;115122;115123;115124;115150;115151
v10979	28746	17209	206592;206597;206603;206607;206623;206632;206648;206664;206665
v11232	29328	17210	208855;208860;208872;208873
v11234	29332	17219	255458;255468;255478;255481;255500;255505;255525;255600;255601;255629;255630;255631;255633;255635;255636
v11355	29608	17171	20699;20700;20701;20703;20704;20714;20720;20721;20722;20723
v11377	29672	17188	109916;109919;109921;109923;109931;109935;109940;109941;109942;109943
v11391	29707	17179	63547;63549;63554;63564
v11421	29776	17172	28047;28049;28055;28064;28072;28078;28095;28097;28101;28113;28114
v11422	29776	17198	148284;148322;148323;148324;148325;148326;148327;148336;148337;148339;148340;148341
v11620	30327	17173	33610;33612;33617;33620;33621
v11639	30369	17188	107541;107550;107551;107557;107627;107668
v11835	30882	17213	222456;222459;222461;222462;222470
v11864	30970	17173	32057;32062;32064;32065;32076;32093;32105;32106;32107;32108;32109
v11865	30970	17189	110641;110643;110648;110649;110652;110654;110664;110672;110673;110688;110735;110745
v11866	30970	17194	128302;128303;128309;128310
v11867	30970	17200	162113;162116;162117;162118;162151;162164;162165;162166;162167;162197
v11881	30994	17216	237768;237770;237771;237772
v11895	31046	17176	47684;47712;47722;47727;47728;47729
v11931	31150	17220	257794;257795;257823;257837;257839;257843;257846
v11941	31169	17202	169541;169542;169543;169549;169554;169558;169584
v12066	31475	17188	109574;109584;109588;109620
v12193	31840	17181	73717;73719;73720;73722;73723;73728;73735;73738;73741;73902;74005
v12208	31881	17216	240451;240452;240458;240459
v12209	31881	17223	277984;278000;278001;278003;278018;278020;278032;278033;278034;278035;278093
v12310	32177	17211	213965
v12352	32308	17208	201898;201899;201900;201901;201904;201905;201917;201921;201922;201923;201924;202193;202197;202203;202205;202207;202217
v12414	32470	17219	256195;256197
v12415	32470	17223	277770;277775;277780;277896;277898;277899;278792;278793;278794;278800;278801
v12418	32474	17178	56484;56485;56487;56491;56493;56502;56509;56510;56517;56519
v12431	32503	17207	192770;192775;192781;192783;192784;192785;192793;192794;192795;192797;192810
v12432	32503	17208	198479;198483;198485
v12498	32653	17213	226205
v12833	33495	17186	96296;96297;96298;96299;96300;96303
v12834	33501	17199	157468;157471;157472;157473;157474;157475;157477;157480;157483
v12835	33501	17201	163096;163098;163107;163109
v12862	33563	17200	158729;158792;158875;158898;158964
v12993	33962	17211	213680;213700;213702;213723;213760
v13189	34462	17227	295137;295139;295140;295141;295157;295160;295169;295172;295185
v13195	34476	17186	97932;97933;97937;97960
v13196	34476	17189	111183;111185;111188;111192;111201;111203
v13318	34715	17180	66238;66239;66240;66241;66247;66248;66251;66252;66253;66254;66255
v13319	34715	17186	96131;96147;96148;96149;96150
v13335	34757	17178	59345;59346;59349;59350;59351;59353
v13336	34757	17192	122547;122549;122551;122552;122556;122557
v13362	34829	17189	111738;111750;111779;111803;111804;111828
v13586	35459	17204	180333;180340;180363;180364;180819;180839;180842;180850;180851;180853;180859;180860;180880
v13633	35636	17179	64103;64107;64113;64118;64122;64123
v13644	35662	17213	224627;224628;224629;224630;224645;224665
v13708	35760	17192	121390;121392;121393;121394;121395;121396;121398;121399;121400;121401;121402
v13839	36116	17223	278728
v13840	36116	17224	283693;283697;283699;283711
v13893	36222	17183	82122;82124;82131;82134;82145;82164;82166;82170;82171;82194
v13912	36277	17175	46281;46282;46283;46284;46285;46306
v13913	36277	17194	127790;128356;128378;128380;128381;128383;128385;128387;128389;128394;128395;128399
v13914	36277	17206	191722;191723;191727;191728;191740;191741;191755;191757;191758;191760;191762;191878
v13915	36280	17197	147306;147325;147385;147419;147423
v14008	36540	17211	216096;216103;216104;216105;216106
v14038	36599	17198	149106;149116;149125;149126;149144;149146;149155;149166;149167
v14042	36616	17168	6682;6683;6686;6687;6689;6698;6707;6708;6712;6714
v14043	36616	17173	33468;33472;33473;33474;33475;33478;33479;33480
v14044	36616	17183	82880;82883;82885;82886
v14045	36616	17212	217222;217225;217226;217231;217232;217236;217237;217240;217241;217244;217245;217264;217274;217275;217279;217339;217340
v14092	36736	17181	72576;72579;72580;72591;72596;72605;72611;74116;74117;74118;74119;74124;74137;74138;74139;74140;74141
v14093	36736	17182	78703;78710;78711;78712
v14104	36758	17187	99862;99864;99872;99873;99874;99890;104295;104296;104300;104314;104337
v14105	36758	17190	114468;114470;114471;114472;114491
v14111	36765	17201	163146;163149;163150;163151;163152;163154;163170;163176;163177;163178;163180
v14160	36915	17192	122022;122023;122024;122025;122026;122038;122044
v14300	37318	17204	178921;178924;178925;178926;178931;178933;178941;178949;178952;178953;178958;179102;179108;179110;179112;179118;179127
v14389	37531	17225	285697;285703
v14423	37654	17219	256313;256316;256317;256318;256321;256329
v14437	37700	17193	124495;124496;124497;124498;124499;124500
v14447	37715	17195	134436;134437;134438;134441
v14448	37715	17204	179764;179765;179766;179768;179772;179774
v14576	38063	17210	209612;209614;209616;209632;209633;209701;209703;209712;209713
v14627	38205	17201	165854;165855;165856;165866;165867;165936
v14660	38309	17198	151787;151789;151790;151791;151794;151822;151894;151898;151906;151998;151999;152123;152124;152131;152133;152159;152222
v14661	38309	17222	273431;273433;273443;273468;273472;273536;273586;273602;273619;273636;273668
v14663	38318	17193	125127
v14714	38457	17183	81621;81622;81624;81627;83166;83168;83176
v14715	38457	17184	88436;88444;88447;88473;88490;88491;88492
v14742	38517	17204	178707;178708;178709;178710;178713;178786;178795;178804;178805;178806;178807
v14838	38756	17180	68699
v14954	39028	17182	80503;80506
v14964	39055	17175	42583;42586;42588;42595
v14965	39055	17177	52834;52836;52837;52838;52840;52853
v14966	39056	17174	40304;40306;40307;40308
v14967	39056	17190	116201;116227;116229;116230;116244;116245;116255;116263;116264;116265;116266
v15086	39345	17189	114070;114072;114074;114077;114080;114084;114087
v15128	39448	17180	68001;68004;68005;68008;68011;68021;68033;68060
v15163	39530	17192	123468;123478
v15181	39579	17184	89289;89290;89291;89292;89295;89310;89331;89339;89342;89345;89346
v15211	39669	17225	285933;285935;285936;285937;285957;285979
v15443	40280	17169	14518
v15444	40280	17180	65822;65823;65825;65826;65830;65831;65833;65834
v15476	40374	17193	124534;124535;124537;124538;124539;124540
v15477	40374	17219	253700;253702;253703;253721;253728;253738;256200;256201;256202;256204;256212;256214;256215
v15478	40374	17220	257319
v15531	40523	17187	100195;100196;100197;100237;100239;100240
v15585	40669	17170	16228;16229;16230;16231;16232;16233;16245;16253;16254;16255
v15586	40669	17171	21464;21465;21479;21502;21512;21519
v15602	40710	17213	221244;221245
v15678	40953	17171	24310;24311;24316;24320;24322;24334;24343;24350;24351
v15679	40953	17184	88264;88267;88270;88284
v15680	40953	17226	289756;289758;289759;289762;289767;289770;289780;289810
v15681	40953	17227	293096;293100;293102;293103;293104;293105
v15739	41106	17212	217189;217190;217195;217203;218584;218585;218586;218587
v15746	41126	17203	176258;176259;176265;176271;176272
v15747	41126	17218	251534;251536;251538;251539;251543;251547;251550;251581;251591;251596;251600
v15748	41126	17219	255646;255648;255649
v15775	41206	17215	233384;233385;233391;233394;233396;233397
v15834	41384	17212	217638;217654;217655;217734;217736;217739;217742;217748;217752
v15998	41826	17167	5949;5952;5961;5973;5985;5986
v15999	41826	17180	67451;67467;67476;67484;67487;67492;67499;67500;67501;67502;67522
v16000	41826	17185	92264;92265;92267;92268
v16013	41883	17205	183965;183971;183974;183982;184008;184009;184051;184052;184059
v16114	42126	17214	226522;226524;226525;226529;226532;226536
v16157	42282	17224	283287;283289;283290;283293;283303
v16166	42300	17206	189707;189708;189763;189765;189766;189853;189897;189898;189899;189902
v16304	42643	17225	285409;285411;285420;285421;285456;285460;285461;285462
v16311	42657	17187	102081;102082;102083;102085;102087;102093;102100;102110;102111;102113
v16392	42875	17172	29547;29560;29561;29566;29571;29574;29575
v16408	42937	17222	270622;270623;270626;270627;270628;270653;270656;270657;270658
v16421	42985	17170	16487;16515;16525;16526;16548;16549;16550
v16578	43407	17195	133197;133211;133213;133217;133235;133280;133283;133286;133292;133305
v16642	43585	17178	57403;57404;57410;57413;57425;57426
v16716	43825	17179	65273;65275
v16832	44107	17223	277399;277400;277402;277409
v16845	44143	17176	49618;49619;49620;49621
v16875	44201	17177	53180;53181;53182;53183
v17026	44567	17217	246169;246171;246178
v17216	45064	17183	82053;82055;82058;82060;82076;82107
v17338	45331	17200	158226;158227;158229;158230;158254;158281;158327;158329;158331;158334;158357;158358;158359;158362;158363;158364
v17468	45708	17210	208894;208895;208899;208900;208901;208909
v17555	45903	17196	141205;141207;141210;141211;141213;141215;141235
v17564	45929	17225	286064;286068;286071;286075;286076;286077;286078
v17586	45973	17220	258234;258235;258237;258241;258250;258252;258253;258254;258261
v17598	46004	17207	196688;196689;196720;196724;196725;196729;196742;196743;196744;196842
v17622	46085	17220	257544;257545;257548;257571;257572;257575;257603;257604;257605;257606;257609
v17623	46085	17222	269804;269806;269809;269810
v17653	46181	17182	78283;78284;78292;78293;78308;78309;78314
v17723	46391	17182	79511;79521;79522;79530;79531;79545;79561;79564;79566;79570;79571
v17746	46460	17167	2838;2870;2883;2917;2918;2928
v17751	46490	17218	249300
v17914	46959	17218	252287;252288
v18088	47395	17172	28956;28957;28958;28959;28960;28967
v18089	47395	17197	146803;146812;146819;146822;146823;146825;146826;146836;146843;146845;146846
v18090	47395	17226	291264;291265;291266
v18100	47431	17219	257130;257131;257133;257138;257140
v18101	47431	17220	260760;260765;260766;260771;260817;260819;260833;260859;260907
v18102	47431	17221	267013;267016;267019;267034;267050;267061
v18161	47606	17188	105617;105694;105696;105698;105705;105725
v18269	47836	17179	62373;62382;62387
v18352	48039	17184	87340;87341;87342;87343;87373;87374
v18390	48149	17206	191002;191003;191007;191008;191009;191015;191016;191017
v18426	48229	17215	236286
v18503	48460	17169	12600;12619;12630;12644;12645;12646;12664;12669;12702;12708;12749;12776;12831;12866;12867;12869
v18516	48486	17172	26422;26423;26424;26425;26428;26429;26437;26439;26440;26441
v18587	48721	17211	215105;215106;215114;215116;215134;215138;215144;215145;215150;215155
v18645	48888	17200	161486;161487;161488;161489;161504;161505
v18646	48888	17202	170649;170653
v18647	48888	17210	212819;212825;212828;212829;212838;212839;212843;212853
v18722	49065	17211	215741;215752;215781;215784;215789;215807;215836
v18803	49262	17175	42559;42561;42562;42579;42609;42641;42644;42651;42689;42692;42761;42763;42766;42792;42795;42796;42845
v18805	49264	17223	275196;275209;275211;275212;275330;275332;275333;275339;275358;275362;275365;275425
v18827	49305	17203	176621;176622;176623;176624;176626
v18828	49305	17219	255739;255743;255746;255747
v18829	49305	17220	260257;260258;260260;260262;260267;260268;260269
v18830	49305	17221	266886;266893;266894;266895;266897;266898;266916;266920;266921;266927;266928
v18831	49307	17168	7111;7113;7116;7118;7123;7125;7135;7146
v18967	49668	17215	233052;233055;233060;233061;233063
v19043	49880	17209	208531;208540;208541;208550;208572;208573;208590;208687;208688;208689;208690;208721
