visit_id	revisit_interval	revisit_intention
v23327		0
v23369	215.86	1
v23446		0
v23453		0
v23757		0
v23842	67.94	1
v24003		0
v24066	40.01	1
v24068	192.99	1
v24144		0
v24194		0
v24293		0
v24311		0
v24376		0
v24511		0
v24669		0
v24670		0
v24695		0
v24753		0
v24953	69.26	1
v25023		0
v25172		0
v25177		0
v25307	227.18	1
v25396		0
v25492		0
v25497		0
v25503	94.96	1
v25519		0
v25522	206.78	1
v25534		0
v25542		0
v25561	35.27	1
v25571		0
v25827	78.75	1
v25846		0
v25889	90.98	1
v25962		0
v26188		0
v26204		0
v26290	154.02	1
v26456		0
v26595		0
v26658	62.92	1
v26690		0
v26695		0
v26726		0
v26746	183.05	1
v26799	124.04	1
v26884	37.08	1
v26977		0
v27027		0
v27045		0
v27059		0
v27197	33.12	1
v27202		0
v27228		0
v27285		0
v27326		0
v27353		0
v27371		0
v27501	113.03	1
v27518		0
v27594		0
v27655		0
v27656	260.2	1
v28240	30.02	1
v28248	197.24	1
v28276		0
v28326		0
v28344		0
v28410		0
v28499	166.1	1
v28527		0
v28560		0
v28743	84.39	1
v28939	173.98	1
v29100		0
v29125	131.98	1
v29343	60.67	1
v29370		0
v29411		0
v29501	240.24	1
v29635		0
v29761	71.01	1
v29778		0
v29840		0
v29923		0
v30175		0
v30205	84.78	1
v30346	168.99	1
v30426	186.98	1
v30531		0
v30629		0
v30740		0
v30901		0
v30921		0
v30980		0
v31690		0
v31702	27.98	1
v31820		0
v31826	195.71	1
v31849		0
v31896		0
v32155		0
v32163		0
v32174		0
v32179	73.0	1
v32214		0
v32227	187.05	1
v32481		0
v32555		0
v32763		0
v32957	44.87	1
v33154	178.49	1
v33304	119.0	1
v33311		0
v33368		0
v33637		0
v33886		0
v33909		0
v34116		0
v34148	75.31	1
v34241	145.78	1
v34252		0
v34298	202.8	1
v34557		0
v34566	54.22	1
v34829		0
v34863		0
v34947		0
v34967	65.0	1
v34998		0
v35025	75.01	1
v35311		0
v35473		0
v35515		0
v35536		0
v35587	116.14	1
v35590		0
v35689		0
v35783	17.93	1
v35808		0
v35935		0
v35984		0
v35993	79.03	1
v36002		0
v36067		0
v36091		0
v36178		0
v36293		0
v36366		0
v36505	149.99	1
v37013		0
v37117	178.03	1
v37140	98.17	1
v37168		0
v37257		0
v37288		0
v37332		0
v37354	229.27	1
v37444	29.33	1
v37614		0
v37833		0
v37930	35.99	1
v37957		0
v37960		0
v37979		0
v38066		0
v38144		0
v38373	101.94	1
v38396		0
v38520		0
v38742		0
v38769		0
v38827	36.94	1
v38987		0
v39053		0
v39211	173.4	1
v39332		0
v39490		0
v39522		0
v39602		0
v39608		0
v39690		0
v39716		0
v39728		0
v39791		0
v39889		0
v39979	236.87	1
v40170		0
v40216	70.13	1
v40250		0
v40333		0
v40378		0
v40532		0
v40687		0
v40832	164.17	1
v40888		0
v41004		0
v41044		0
v41060		0
v41114		0
v41141		0
v41144		0
v41145		0
v41147		0
v41281		0
v41307		0
v41386		0
v41536		0
v41586	132.04	1
v41604		0
v41771		0
v41985		0
v42018	41.17	1
v42086	100.06	1
v42154		0
v42238		0
v42241		0
v42261		0
v42299		0
v42314		0
v42318		0
v42437		0
v42470	45.19	1
v42681		0
v42919		0
v42923		0
v42928	96.76	1
v42953		0
v43064		0
v43109		0
v43131		0
v43253		0
v43377		0
v43495		0
v44346		0
v44363	250.8	1
v44413		0
v44535	5.88	1
v44554		0
v44836	147.01	1
v44964		0
v45018		0
v45205		0
v45547		0
v45773		0
v45782		0
v46158		0
v46299		0
v46345		0
v46357		0
v46434		0
v46522		0
v46540	10.84	1
v46727		0
v46893		0
v47175		0
v47187		0
v47235	70.88	1
v47236		0
v47355		0
v47445		0
v47512		0
v47530	48.2	1
v47562		0
v47592		0
v47665		0
v47789	126.92	1
v47798		0
v47882		0
v47896	186.12	1
v47924		0
v47979		0
v48152	18.98	1
v48157		0
v48250		0
v48295		0
v48418		0
v48478		0
v48647	88.17	1
v48822	29.68	1
v48875	16.93	1
v48981		0
v49109		0
v49248		0
v49267		0
v49328		0
v49479		0
v49491	69.85	1
v49596		0
v49705	110.95	1
v49830		0
v49897		0
v49947	152.98	1
v50020		0
v50101		0
v50288	229.09	1
v50589		0
v50758	127.06	1
v51047		0
v51112		0
v51181		0
v51367	138.05	1
v51401		0
v51410		0
v51507		0
v51541		0
v51632	14.96	1
v51745		0
v51834		0
v51979		0
v51985	105.71	1
v52079		0
v52083	78.03	1
v52316	183.12	1
v52321		0
v52348	212.06	1
v52525		0
v52558		0
v52603		0
v52604	276.3	1
v52818		0
v53016		0
v53019		0
v53393		0
v53413		0
v53442		0
v53492	84.9	1
v53559		0
v53740	91.04	1
v53750		0
v53872		0
v53878		0
v53890		0
v53935		0
v53979		0
v54182		0
v54233		0
v54312	123.02	1
v54353	75.27	1
v54441		0
v54576		0
v54642		0
v54653		0
v54960	153.17	1
v55067		0
v55108		0
v55463		0
v55541		0
v55550		0
v55682		0
v55753		0
v55763	98.88	1
v55781		0
v55874	90.77	1
v55881	180.99	1
v55929		0
v55935	231.19	1
v56012	235.05	1
v56072	20.99	1
v56234		0
v56255		0
v56495		0
v56671		0
v56756		0
v56763		0
v56818		0
v56917		0
v56918		0
v56963		0
v57166		0
v57259		0
v57268		0
v57304	84.07	1
v57497		0
v57662		0
v57768		0
v57794		0
v57814		0
v57953		0
v57975		0
v58014	193.12	1
v58159		0
v58209		0
v58362		0
v58366		0
v58688		0
v58763		0
v59244		0
v59247		0
v59250		0
v59264	0.94	1
v59303		0
v59312		0
v59350		0
v59496		0
v59599	45.18	1
v59809		0
v59873	225.98	1
v59909		0
v60031		0
v60040		0
v60193		0
v60210		0
v60246		0
v60336		0
v60350	54.87	1
v60519		0
v60527	94.99	1
v60551		0
v60557		0
v60591		0
v60690		0
v60752		0
v60942	62.36	1
v60998		0
v61061	34.2	1
v61183		0
v61277	112.03	1
v61336	233.13	1
v61345		0
v61387	194.85	1
v61444		0
v61550	30.87	1
v61718	65.07	1
v61771		0
v61918	157.06	1
v61981		0
v62001		0
v62155		0
v62360		0
v62449	100.75	1
v62507		0
v62527	82.18	1
v62547	219.69	1
v62620		0
v62701		0
v62860		0
v63247		0
v63334		0
v63464		0
v63490		0
v63565	142.99	1
v63631		0
v63652		0
v63658		0
v63720		0
v63746		0
v64023	154.03	1
v64207	77.05	1
v64248	147.92	1
v64309		0
v64351	74.88	1
v64437		0
v64656		0
v64662	157.97	1
v64844		0
v64867		0
v65047		0
v65271		0
v65307	63.45	1
v65407		0
v65482	191.12	1
v65568		0
v65631	49.01	1
v65693		0
v65757		0
v65785		0
v65797		0
v65899	120.59	1
v65917		0
v65932		0
v65991	15.19	1
v66086		0
v66107		0
v66117		0
v66126	152.75	1
v66239	186.78	1
v66399		0
v66765	2.0	1
v66990	49.05	1
v67048	18.18	1
v67182		0
v67234	7.03	1
v67237		0
v67326		0
v67381		0
v67409	55.3	1
v67528		0
v67586		0
v67667	281.97	1
v67676		0
v67851	122.23	1
v68086		0
v68392		0
v68394		0
v68446		0
v68677		0
v68697		0
v68712	81.06	1
v68724		0
v68769		0
v68777		0
v68860		0
v69065		0
v69104		0
v69125		0
v69128	148.05	1
v69196	106.02	1
v69372	172.3	1
