index	wifi_id	ts	area	dwell_time
8493	33149	1483272461	2f	1477
8513	5951	1483272501	1f-facial-inner	34
8518	33149	1483272515	2f-femine-care	91
8538	33149	1483272622	new-2f-food	2
8542	33149	1483272628	2f-healt-care	59
8560	42708	1483272694	1f-counter	140
8583	33149	1483272747	2f-xtm	309
8584	5951	1483272751	2f-enter	331
8585	5951	1483272751	2f	451
8607	33149	1483272838	2f-hairstudio	238
8636	33149	1483272914	2f-favorite	133
8642	5951	1483272940	1f-promo	279
8661	5951	1483273052	New-1f-natural	167
8684	33149	1483273137	1f-perfume	18
8691	33149	1483273160	1f-counter	590
8697	33149	1483273178	1f-nailstudio	130
8713	33149	1483273224	1f-makeup	126
8761	33149	1483273347	1f-beauty-tools	19
8769	33149	1483273373	1f-facial	433
8772	33149	1483273397	1f-facial-inner	544
8916	874	1483273838	out	697
8926	46655	1483273877	out	3537
8931	46655	1483273891	in	3507
8932	46655	1483273891	1f-enter	70
8933	46655	1483273891	1f	852
8940	19614	1483273907	out	1350
8948	46655	1483273926	1f-promo	100
9028	46655	1483274192	1f-facial-inner	551
9031	19614	1483274226	1f	729
9032	19614	1483274226	in	729
9038	46655	1483274252	1f-facial	11
9042	46655	1483274266	1f-nailstudio	268
9043	46655	1483274277	1f-makeup	265
9053	5951	1483274313	out	1889
9057	5951	1483274324	1f-promo	32
9058	5951	1483274324	1f	69
9059	5951	1483274324	in	1861
9098	5951	1483274502	2f-femine-care	819
9099	5951	1483274502	2f	1678
9122	46655	1483274554	1f-getitbeauty	17
9133	46655	1483274579	1f-perfume	120
9148	19614	1483274606	1f-enter	2
9149	28128	1483274614	out	1237
9165	28128	1483274679	in	1169
9166	28128	1483274679	New-1f-natural	4
9167	28128	1483274679	1f	1169
9184	46655	1483274753	2f	1393
9191	46655	1483274783	2f-hairstudio	385
9193	46655	1483274789	2f-xtm	419
9195	5951	1483274796	2f-enter	752
9200	46655	1483274822	2f-favorite	86
9208	5951	1483274847	2f-body-care	363
9218	46655	1483274928	2f-body-care	910
9223	46655	1483274938	2f-hair-care	976
9225	28128	1483274944	1f-must	770
9244	28128	1483274977	1f-dermo-cosmetic	461
9286	40954	1483275168	out	3905
9330	40954	1483275314	1f	546
9332	40954	1483275314	in	3734
9333	40954	1483275315	1f-must	36
9341	40954	1483275327	1f-enter	6
9353	5951	1483275362	2f-healt-care	73
9355	46655	1483275365	2f-healt-care	90
9376	49854	1483275395	out	57
9396	28128	1483275447	1f-enter	399
9397	46655	1483275449	new-2f-food	20
9413	46655	1483275509	2f-femine-care	14
9424	40954	1483275524	1f-promo	124
9440	5951	1483275581	2f-hairstudio	4
9442	5951	1483275587	2f-favorite	4
9496	5951	1483275701	1f	485
9503	46655	1483275707	2f-enter	155
9512	28128	1483275715	1f-display	133
9560	5951	1483275877	1f-facial	160
9595	5951	1483275963	1f-counter	206
9599	46655	1483275978	1f	1420
9706	40954	1483276261	2f	932
9708	40954	1483276263	2f-hairstudio	308
9717	40954	1483276275	2f-hair-care	374
9729	46655	1483276317	1f-facial	932
9773	46655	1483276424	1f-facial-inner	894
9786	46655	1483276449	1f-dermo-cosmetic	893
9790	46655	1483276457	1f-promo	849
9793	40954	1483276464	2f-body-care	634
9805	46655	1483276533	1f-display	824
9808	46655	1483276541	1f-enter	728
9854	46655	1483276651	1f-must	249
9871	40954	1483276711	2f-healt-care	239
9936	40954	1483277002	2f-femine-care	57
9956	46655	1483277076	2f	175
9958	46655	1483277080	1f-counter	3
9984	40954	1483277201	1f	1847
10023	40954	1483277310	1f-beauty-tools	1160
10024	40954	1483277316	1f-nailstudio	1105
10060	40954	1483277507	1f-makeup	986
10122	40954	1483277837	1f-counter	26
10136	40954	1483277945	1f-facial	781
10138	40954	1483277952	2f	567
10162	40954	1483278052	1f-promo	65
10182	40954	1483278080	1f-perfume	17
10184	40954	1483278099	New-1f-natural	4
10187	40954	1483278165	2f-healt-care	14
10190	40954	1483278187	2f-xtm	6
10195	40954	1483278209	2f-femine-care	7
10260	40954	1483278601	1f-counter	409
10314	41249	1483279215	out	47
10470	874	1483314886	out	159
10561	874	1483318414	out	111
10837	874	1483322332	out	85
10919	44142	1483323476	out	3404
10928	49854	1483323575	out	842
10974	874	1483324132	out	73
11173	44142	1483325767	1f	921
11174	44142	1483325767	in	921
11175	44142	1483325767	1f-enter	478
11176	44142	1483325783	1f-promo	577
11185	44142	1483325846	2f	803
11194	44142	1483325995	1f-must	53
11204	44142	1483326152	1f-dermo-cosmetic	517
11237	44142	1483326422	2f-xtm	101
11238	44142	1483326423	2f-enter	87
11256	44142	1483326535	2f-hairstudio	77
11258	44142	1483326544	2f-favorite	46
11315	874	1483327283	out	55
11376	30231	1483327751	out	3
11409	25623	1483328095	out	305
11410	25623	1483328107	1f	5
11411	25623	1483328107	in	245
11412	25623	1483328108	1f-promo	3
11422	25623	1483328184	new-2f-food	138
11423	25623	1483328184	2f	168
11424	25623	1483328185	2f-cafe	63
11430	25623	1483328238	2f-texfree	3
11431	25623	1483328239	2f-counter	74
11447	25623	1483328326	2f-healt-care	24
11561	19236	1483328923	out	63
11750	15743	1483330189	out	517
11754	15743	1483330237	in	468
11755	15743	1483330237	1f	468
11760	15743	1483330272	1f-perfume	382
11762	15743	1483330278	1f-promo	33
11786	33549	1483330537	out	778
11798	15743	1483330665	New-1f-natural	8
11916	49854	1483331725	out	19
11942	45510	1483331880	out	195
11956	45510	1483331996	in	14
11957	45510	1483331996	2f-cafe	14
11958	45510	1483331996	2f	14
12066	49854	1483332551	out	144
12072	30231	1483332575	out	17
12468	33549	1483334401	out	187
12792	21049	1483336019	out	1837
12807	21049	1483336142	in	1692
12808	21049	1483336142	1f	1692
12813	21049	1483336173	1f-promo	184
12873	21049	1483336461	1f-facial	1221
12875	26756	1483336470	out	624
12879	26756	1483336486	in	577
12880	26756	1483336486	1f	577
12881	26756	1483336489	1f-enter	570
12885	26756	1483336494	1f-promo	556
12891	26756	1483336510	2f	527
12893	21049	1483336523	1f-beauty-tools	51
12898	26756	1483336529	2f-enter	491
12900	26756	1483336535	2f-femine-care	468
12913	26756	1483336554	2f-texfree	428
12923	21049	1483336568	1f-makeup	537
12926	26756	1483336576	new-2f-food	404
12959	22737	1483336726	out	3
13008	21049	1483336843	1f-nailstudio	944
13030	26756	1483336916	2f-counter	57
13031	26756	1483336922	2f-cafe	54
13090	21049	1483337156	1f-counter	632
13103	21049	1483337229	2f	434
13138	21049	1483337444	1f-promo	364
13143	21049	1483337454	1f-perfume	14
13146	21049	1483337475	New-1f-natural	331
13150	21049	1483337545	1f-enter	290
13163	21049	1483337598	1f-dermo-cosmetic	4
13165	21049	1483337607	1f-facial-inner	2
13217	21049	1483337813	1f-must	11
13376	47365	1483339149	out	1303
13377	47365	1483339150	1f	3
13378	47365	1483339150	in	1274
13379	47365	1483339150	1f-promo	3
13384	45510	1483339155	out	69
13409	47365	1483339283	2f	1042
13411	47365	1483339285	2f-hair-care	539
13416	47365	1483339298	2f-hairstudio	403
13417	47365	1483339302	2f-xtm	640
13421	47365	1483339329	2f-healt-care	661
13435	47365	1483339383	new-2f-food	259
13437	47365	1483339408	2f-texfree	309
13468	47365	1483339700	2f-enter	118
13470	47365	1483339707	2f-femine-care	581
13491	47365	1483340001	1f	423
13492	47365	1483340027	1f-promo	23
13495	47365	1483340054	1f-dermo-cosmetic	51
13496	47365	1483340110	1f-facial-inner	5
13499	47365	1483340136	1f-facial	209
13501	47365	1483340140	1f-counter	192
13547	45510	1483340539	out	88
13612	22737	1483340869	out	247
13621	22737	1483340911	in	187
13622	22737	1483340911	1f	187
13638	22737	1483341012	1f-facial-inner	22
13703	1236	1483341334	out	32
14163	19236	1483344745	out	3353
14336	19236	1483345870	in	1501
14337	19236	1483345870	2f-cafe	1501
14338	19236	1483345870	2f	1501
14377	36190	1483346059	out	22
14624	15886	1483347120	out	23
14676	34555	1483347416	out	2
15058	20388	1483349076	out	80
15133	36190	1483349362	out	793
15257	40350	1483349738	out	465
15321	40350	1483350023	in	148
15322	40350	1483350023	1f-getitbeauty	104
15323	40350	1483350023	1f	148
15330	40350	1483350062	1f-perfume	82
15349	36190	1483350129	1f	12
15350	36190	1483350129	in	12
15356	40350	1483350153	New-1f-natural	5
15366	40350	1483350169	1f-enter	2
16071	33149	1483353166	out	343
17267	38491	1483359104	out	35
17442	33549	1483359894	out	1059
17885	5883	1483361629	out	284
17893	5883	1483361650	1f	240
17894	5883	1483361650	in	240
17895	5883	1483361650	1f-enter	240
17896	5883	1483361663	1f-must	227
17899	5883	1483361670	1f-promo	211
17901	5883	1483361683	New-1f-natural	199
17904	5883	1483361695	1f-perfume	185
17908	5883	1483361711	2f	62
17917	5883	1483361783	1f-getitbeauty	85
17918	5883	1483361784	1f-counter	17
17921	5883	1483361789	1f-nailstudio	59
17924	5883	1483361802	1f-makeup	49
17942	38491	1483361901	out	177
17949	38491	1483361932	in	111
17950	38491	1483361932	1f	111
17953	38491	1483361933	1f-enter	111
17957	38491	1483361946	1f-promo	94
17958	38491	1483361962	New-1f-natural	16
17959	38491	1483361964	1f-must	78
17965	38491	1483361988	1f-perfume	19
17986	18250	1483362174	out	1071
18236	18250	1483362995	in	47
18279	40954	1483363313	out	23
18473	22737	1483364108	out	34
18611	11269	1483364659	out	680
18614	41249	1483364673	out	2
18659	22737	1483365614	out	60
18858	47757	1483404358	out	47
18869	19614	1483404832	out	704
18928	47757	1483405905	out	477
18984	19614	1483406876	out	576
19003	19614	1483407184	1f	58
19004	19614	1483407184	in	58
19024	34555	1483407380	out	46
19100	44142	1483408039	out	90
19179	19614	1483409144	out	94
19250	19614	1483410096	out	491
19499	44008	1483413503	out	46
19776	41249	1483415516	out	12
20112	22737	1483418456	out	24
20169	36190	1483419142	out	18
20365	36190	1483420678	out	53
20379	22737	1483420875	out	131
20442	2253	1483421508	out	1674
20445	2253	1483421526	in	1642
20446	2253	1483421526	1f	527
20447	2253	1483421528	1f-must	324
20450	2253	1483421552	1f-enter	299
20453	2253	1483421569	1f-promo	464
20458	2253	1483421615	1f-beauty-tools	69
20460	2253	1483421636	1f-makeup	109
20476	2253	1483421800	1f-perfume	19
20514	2253	1483422059	2f	1014
20532	2253	1483422116	2f-favorite	98
20562	2253	1483422274	2f-femine-care	777
20578	2253	1483422360	2f-texfree	37
20579	2253	1483422379	new-2f-food	103
20582	2253	1483422385	2f-counter	504
20593	2253	1483422409	2f-healt-care	273
20702	2253	1483423037	2f-body-care	17
20708	2253	1483423058	2f-enter	3
20713	2253	1483423089	1f	79
20715	2253	1483423102	1f-dermo-cosmetic	37
21168	31994	1483426701	out	28
21565	4241	1483430096	out	71
21578	31994	1483430216	out	5690
21579	31994	1483430225	1f	158
21580	31994	1483430225	in	5600
21581	31994	1483430225	1f-enter	21
21582	31994	1483430226	1f-must	12
21583	31994	1483430242	1f-promo	12
21585	31994	1483430247	1f-dermo-cosmetic	2
21588	31994	1483430258	2f	5503
21590	31994	1483430271	2f-femine-care	616
21591	31994	1483430272	2f-healt-care	34
21592	31994	1483430279	2f-xtm	6
21594	31994	1483430310	new-2f-food	2861
21595	31994	1483430312	2f-counter	766
21597	31994	1483430316	2f-texfree	181
21599	31994	1483430317	2f-cafe	2763
22036	31994	1483432848	2f-counter	260
22037	31994	1483432849	2f-texfree	250
22056	31994	1483432900	2f-healt-care	334
22061	31994	1483432918	2f-femine-care	441
22136	31994	1483433175	1f	2650
22145	31994	1483433196	2f-xtm	2543
22168	31994	1483433251	2f-hairstudio	1363
22170	31994	1483433253	2f-enter	2492
22177	45675	1483433299	out	718
22183	31994	1483433318	2f-body-care	1229
22228	31994	1483433472	2f-hair-care	1767
22259	31994	1483433606	2f-favorite	1010
22372	31994	1483434164	2f-femine-care	1591
22416	31994	1483434353	2f-healt-care	37
22455	31994	1483434656	1f-facial-inner	122
22458	31994	1483434672	1f-perfume	472
22459	31994	1483434677	1f-promo	446
22461	31994	1483434677	New-1f-natural	449
22463	31994	1483434689	1f-must	423
22467	31994	1483434706	1f-getitbeauty	428
22468	31994	1483434713	1f-counter	13
22474	31994	1483434731	1f-nailstudio	10
22475	31994	1483434738	1f-makeup	8
22477	31994	1483434751	1f-facial	14
22482	3696	1483434776	out	513
22483	3696	1483434776	in	512
22484	3696	1483434776	1f-enter	149
22485	3696	1483434776	1f	512
22486	31994	1483434785	1f-dermo-cosmetic	133
22492	3696	1483434796	1f-must	493
22497	3696	1483434837	1f-promo	173
22517	31994	1483434927	1f-enter	160
22531	3696	1483434954	New-1f-natural	68
22556	3696	1483435070	2f	193
22558	3696	1483435082	2f-enter	53
22571	3696	1483435101	2f-body-care	24
22624	3696	1483435227	2f-favorite	11
22636	31994	1483435249	2f-healt-care	484
22641	31994	1483435264	new-2f-food	458
22647	31994	1483435274	2f-texfree	440
22650	31994	1483435275	2f-counter	444
22652	31994	1483435285	2f-cafe	254
22764	31994	1483435780	1f-dermo-cosmetic	4
22868	47757	1483436280	out	215
22933	29524	1483436584	out	35
23415	5679	1483438444	out	7
23507	4241	1483438819	out	1275
23511	4241	1483438850	in	1207
23512	4241	1483438850	1f	336
23530	4241	1483438889	1f-must	118
23531	4241	1483438892	1f-enter	104
23544	4241	1483438984	1f-promo	49
23572	4241	1483439064	2f	901
23582	4241	1483439084	2f-healt-care	873
23585	4241	1483439101	2f-enter	847
23587	4241	1483439105	2f-xtm	157
23589	4241	1483439111	2f-hairstudio	59
23590	4241	1483439118	2f-favorite	48
23595	43290	1483439183	out	2018
23628	43290	1483439330	1f	1735
23629	43290	1483439330	in	1735
23630	43290	1483439330	1f-promo	394
23632	4241	1483439340	2f-cafe	515
23633	4241	1483439341	new-2f-food	527
23640	4241	1483439394	2f-counter	447
23694	4241	1483439654	2f-texfree	227
23751	4241	1483439888	2f-femine-care	32
23767	4241	1483439937	2f-body-care	2
23775	4241	1483439959	1f	98
23781	4241	1483439981	1f-promo	62
23789	4241	1483439996	New-1f-natural	18
23794	4241	1483440003	1f-enter	47
23798	4241	1483440018	1f-must	36
23850	43290	1483440372	1f-enter	656
23945	41249	1483440926	out	57
23971	25038	1483441039	out	39
23974	28341	1483441058	out	368
23979	28341	1483441075	1f	261
23980	28341	1483441075	1f-enter	48
23981	28341	1483441075	in	261
24190	18087	1483442091	out	93
24329	5679	1483442649	out	65
24348	30357	1483442755	out	118
24356	31994	1483442780	out	77
24425	47757	1483443053	out	96
24467	28874	1483443271	out	8
24833	20235	1483444934	out	778
24852	20235	1483445008	in	701
24853	20235	1483445008	1f	469
24875	20235	1483445096	1f-nailstudio	229
24880	20235	1483445109	1f-makeup	207
24918	41249	1483445226	out	2055
24924	41249	1483445232	1f	29
24925	41249	1483445232	in	2019
24930	41249	1483445257	1f-promo	4
24945	20235	1483445341	1f-beauty-tools	9
24956	20235	1483445408	1f-facial-inner	53
24958	20235	1483445422	2f	287
24982	20235	1483445529	2f-favorite	99
24997	20235	1483445634	2f-hairstudio	74
25030	41249	1483445839	2f	14
25106	4241	1483446110	out	28
25115	44994	1483446120	out	1352
25186	41249	1483446424	1f-promo	37
25187	41249	1483446424	1f	827
25196	44008	1483446450	out	13
25231	44994	1483446544	in	891
25232	44994	1483446544	1f	891
25233	44994	1483446550	1f-enter	28
25237	44994	1483446560	1f-must	28
25245	44994	1483446585	New-1f-natural	16
25248	44994	1483446595	1f-promo	830
25253	18087	1483446608	out	64
25254	44994	1483446611	1f-perfume	505
25255	44994	1483446614	2f	749
25274	44994	1483446677	2f-femine-care	634
25279	44994	1483446688	2f-hair-care	107
25280	44994	1483446689	2f-xtm	214
25283	44994	1483446697	2f-hairstudio	16
25286	41249	1483446707	1f-perfume	505
25294	41249	1483446748	1f-facial-inner	36
25317	22737	1483446809	out	563
25318	22737	1483446816	in	437
25319	22737	1483446816	2f	437
25320	22737	1483446819	new-2f-food	62
25324	44994	1483446835	2f-enter	78
25329	44994	1483446842	2f-healt-care	64
25372	44994	1483447025	2f-body-care	21
25387	44994	1483447102	1f-facial-inner	305
25402	44994	1483447172	1f-facial	194
25403	44994	1483447174	1f-counter	191
25465	44994	1483447405	1f-display	29
25470	44994	1483447420	1f-dermo-cosmetic	5
25476	44994	1483447431	1f-enter	4
25522	31994	1483447608	out	204
25718	37831	1483448563	out	139
25897	26148	1483449201	out	987
25901	26148	1483449225	1f	6
25902	26148	1483449225	in	941
25906	26148	1483449240	2f	926
25911	26148	1483449262	2f-favorite	192
25948	26148	1483449464	2f-hairstudio	147
25952	26148	1483449502	2f-hair-care	93
25963	28341	1483449595	out	310
25969	26148	1483449602	2f-enter	2
25973	28341	1483449615	1f	260
25974	28341	1483449615	in	260
25975	28341	1483449615	1f-must	242
25976	28341	1483449616	1f-enter	260
25981	28341	1483449627	1f-promo	225
25984	26148	1483449631	2f-healt-care	496
26011	26148	1483449735	2f-counter	365
26013	26148	1483449736	new-2f-food	317
26017	26148	1483449740	2f-cafe	344
26052	47757	1483449903	out	60
26079	48453	1483450014	out	693
26081	48453	1483450040	1f	606
26082	48453	1483450040	in	606
26102	26148	1483450153	1f	2
26108	48453	1483450221	1f-promo	178
26130	48453	1483450460	1f-getitbeauty	59
26251	31994	1483453919	out	93
26425	47757	1483490990	out	831
26430	28711	1483491115	out	12834
26443	28711	1483491323	in	12571
26444	28711	1483491323	1f	9922
26445	28711	1483491340	1f-promo	1960
26448	28711	1483491349	1f-facial-inner	4
26450	28711	1483491355	1f-facial	14
26454	28711	1483491374	1f-beauty-tools	52
26455	28711	1483491388	1f-makeup	132
26461	28711	1483491465	1f-counter	96
26462	28711	1483491481	1f-getitbeauty	771
26463	28711	1483491486	1f-nailstudio	60
26466	28711	1483491568	1f-perfume	745
26482	28711	1483491954	New-1f-natural	266
26488	28711	1483492314	2f	511
26490	28711	1483492354	1f-facial-inner	530
26492	28711	1483492375	1f-facial	184
26508	28711	1483492588	1f-makeup	176
26509	28711	1483492613	1f-beauty-tools	150
26515	47757	1483492742	out	247
26537	28711	1483492969	New-1f-natural	335
26544	28711	1483493159	1f-must	3051
26546	28711	1483493213	1f-display	911
26553	28711	1483493309	1f-enter	2902
26593	28711	1483494156	1f-promo	260
26598	28711	1483494353	2f	37
26663	41249	1483495393	out	19
26672	28711	1483495654	1f-promo	1095
26673	28711	1483495665	New-1f-natural	1083
26722	33549	1483496318	out	186
26767	28711	1483496635	1f-getitbeauty	1995
26779	28711	1483496705	1f-perfume	65
26796	28711	1483496783	1f-counter	3220
26802	41249	1483496939	out	34
26803	47757	1483496940	out	639
26804	28711	1483496941	1f-nailstudio	2936
26818	28711	1483497039	1f-makeup	94
26833	5951	1483497176	out	860
26843	5951	1483497231	in	783
26844	5951	1483497231	1f	783
26845	5951	1483497236	1f-enter	374
26885	5951	1483497575	1f-promo	149
26891	5951	1483497737	2f	237
26902	5951	1483497949	1f-facial	17
27037	28711	1483499009	1f-makeup	835
27045	47757	1483499086	out	171
27101	28711	1483499459	1f-beauty-tools	67
27102	28711	1483499480	2f	4068
27121	28711	1483499594	1f-facial	240
27150	23023	1483499775	out	233
27188	28711	1483499889	1f-getitbeauty	133
27238	28711	1483500176	2f-femine-care	882
27297	30122	1483500491	2f-counter	51
27298	30122	1483500491	2f	65
27299	30122	1483500491	in	65
27346	28711	1483500749	2f-enter	64
27362	30122	1483500820	out	2
27383	28711	1483500917	2f-hair-care	471
27422	28711	1483501071	2f-texfree	200
