visit_id	revisit_interval	revisit_intention
v7979	18.99	1
v7980	17.97	1
v7981	1.04	1
v7982	6.95	1
v7983	5.01	1
v7984	1.03	1
v7985		0
v8048		0
v8143		0
v8224	12.92	1
v8225	0.98	1
v8226	49.96	1
v8227	91.97	1
v8228		0
v8325	2.56	1
v8326	37.39	1
v8327	1.98	1
v8328	1.54	1
v8329	42.41	1
v8330	35.99	1
v8331	0.99	1
v8332	39.97	1
v8333	3.0	1
v8334		0
v8482		0
v8513		0
v8572		0
v8580		0
v8608		0
v8632		0
v9020		0
v9155	37.22	1
v9156	2.96	1
v9157	43.86	1
v9158		0
v9195		0
v9219		0
v9501	3.99	1
v9502	110.1	1
v9503		0
v9516		0
v9728		0
v9982		0
v10071	4.84	1
v10072		0
v10079		0
v10315	14.1	1
v10316	14.82	1
v10317	1.85	1
v10318	17.08	1
v10319	69.26	1
v10320		0
v10404		0
v10417	76.19	1
v10418	2.74	1
v10419	35.81	1
v10420	9.23	1
v10421		0
v10549	60.63	1
v10550	41.87	1
v10551		0
v10719		0
v10760		0
v10767		0
v10783	43.5	1
v10784		0
v10868	75.24	1
v10869	65.92	1
v10870	2.88	1
v10871		0
v11002		0
v11015		0
v11139		0
v11197		0
v11216		0
v11443		0
v11569		0
v11621		0
v11658	54.94	1
v11659	50.05	1
v11660	40.88	1
v11661	15.88	1
v11662		0
v11716	18.92	1
v11717		0
v11927	6.82	1
v11928		0
v11976		0
v12142		0
v12146	5.65	1
v12147		0
v12187	27.88	1
v12188	0.9	1
v12189		0
v12198	2.57	1
v12199		0
v12366	2.01	1
v12367		0
v12387	4.0	1
v12388	2.93	1
v12389	58.04	1
v12390	2.61	1
v12391	2.33	1
v12392	5.92	1
v12393	6.87	1
v12394		0
v12403	0.74	1
v12404	21.97	1
v12405	105.99	1
v12406		0
v12432		0
v12636	13.15	1
v12637	4.88	1
v12638		0
v12983	1.02	1
v12984	1.09	1
v12985		0
v13016	134.05	1
v13017	0.91	1
v13018	1.84	1
v13019		0
v13148		0
v13160		0
v13443		0
v13460	32.98	1
v13461	9.04	1
v13462		0
v13497	31.98	1
v13498		0
v13521		0
v13525	1.0	1
v13526		0
v13686		0
v13970		0
v13976		0
v14059		0
v14118	17.99	1
v14119		0
v14346		0
v14354		0
v14483		0
v14579		0
v14807	34.81	1
v14808		0
v15039	27.93	1
v15040	108.04	1
v15041		0
v15304		0
v15325		0
v15419	1.75	1
v15420		0
v15462	41.76	1
v15463		0
v15515		0
v15533		0
v15669	28.0	1
v15670	97.17	1
v15671	10.83	1
v15672	17.05	1
v15673		0
v15708	1.66	1
v15709		0
v15863		0
v16043		0
v16142	91.94	1
v16143		0
v16396	4.79	1
v16397		0
v16412		0
v16429	4.21	1
v16430		0
v16431		0
v16493	12.19	1
v16494		0
v16696		0
v16731		0
v16736		0
v16765	3.09	1
v16766		0
v16781		0
v16851	4.33	1
v16852		0
v16884	18.96	1
v16885		0
v17027		0
v17053		0
v17264	26.05	1
v17265	17.06	1
v17266	6.89	1
v17267	15.1	1
v17268	5.08	1
v17269	1.77	1
v17270	5.99	1
v17271	14.09	1
v17272		0
v17366	0.95	1
v17367		0
v17469	104.69	1
v17470	25.87	1
v17471		0
v17568		0
v17628	48.21	1
v17629	14.86	1
v17630	10.08	1
v17631	35.88	1
v17632	35.05	1
v17633		0
v17642	16.16	1
v17643	42.95	1
v17644		0
v17769		0
v17833		0
v17980		0
v18264	49.59	1
v18265		0
v18317		0
v18403		0
v18536	10.31	1
v18537	13.79	1
v18538	58.02	1
v18539		0
v18701		0
v18727	1.79	1
v18728		0
v18766		0
v18854		0
v18912	3.74	1
v18913		0
v18924		0
v19049		0
v19076		0
v19223		0
v19259	2.99	1
v19260		0
v19523		0
v19606		0
v19653		0
v19921		0
v19946		0
v20198		0
v20277		0
v20568		0
v20653		0
v20897	15.25	1
v20898	12.01	1
v20899	20.86	1
v20900	0.91	1
v20901	49.82	1
v20902	14.02	1
v20903		0
v20905		0
v20960	1.05	1
v20961	1.7	1
v20962		0
v20997	0.84	1
v20998	3.22	1
v20999		0
v21123		0
v21234		0
v21349		0
v21400		0
v21424		0
v21705		0
v21741	1.03	1
v21742	37.04	1
v21743		0
v21813	105.24	1
v21814	17.72	1
v21815		0
v21864		0
v21921	2.03	1
v21922	12.11	1
v21923	10.02	1
v21924	65.04	1
v21925	21.97	1
v21926		0
v21975	7.0	1
v21976	13.9	1
v21977	11.1	1
v21978	67.31	1
v21979	56.67	1
v21980	18.99	1
v21981		0
v22211	58.0	1
v22212		0
v22328	0.82	1
v22329		0
v22386	52.87	1
v22387	88.08	1
v22388		0
v22410	36.08	1
v22411	0.98	1
v22412	0.67	1
v22413	1.12	1
v22414	35.01	1
v22415		0
v22795		0
v22999	1.07	1
v23000		0
v23075	0.93	1
v23076		0
v23270		0
v23284		0
v23327		0
v23367	21.95	1
v23368	8.02	1
v23369		0
v23445	56.96	1
v23446		0
v23453		0
v23757		0
v23840	32.88	1
v23841	77.43	1
v23842		0
v24002	48.95	1
v24003		0
v24064	1.71	1
v24065	0.99	1
v24066		0
v24067	73.12	1
v24068		0
v24144		0
v24194		0
v24290	1.9	1
v24291	1.04	1
v24292	28.87	1
v24293		0
v24311		0
v24376		0
v24510	2.05	1
v24511		0
v24669		0
v24670		0
v24694	1.91	1
v24695		0
v24753		0
v24952	66.84	1
v24953		0
v25022	0.84	1
v25023		0
v25172		0
v25174	0.95	1
v25175	16.14	1
v25176	1.02	1
v25177		0
v25307		0
v25396		0
v25488	84.18	1
v25489	1.81	1
v25490	8.99	1
v25491	10.0	1
v25492		0
v25496	3.92	1
v25497		0
v25501	4.02	1
v25502	115.04	1
v25503		0
v25519		0
v25522		0
v25534		0
v25542		0
v25559	35.96	1
v25560	9.64	1
v25561		0
v25571		0
v25824	27.84	1
v25825	53.12	1
v25826	10.89	1
v25827		0
v25846		0
v25889		0
v25962		0
v26187	2.96	1
v26188		0
v26204		0
v26290		0
v26456		0
v26595		0
v26656	117.94	1
v26657	42.1	1
v26658		0
v26690		0
v26695		0
v26726		0
v26746		0
v26799		0
v26881	59.97	1
v26882	20.16	1
v26883	76.92	1
v26884		0
v26976	48.09	1
v26977		0
v27027		0
v27045		0
v27058	2.04	1
v27059		0
v27197		0
v27200	0.96	1
v27201	2.05	1
v27202		0
v27228		0
v27285		0
v27326		0
v27353		0
v27369	44.02	1
v27370	1.85	1
v27371		0
v27499	45.0	1
v27500	85.82	1
v27501		0
v27518		0
v27594		0
v27655		0
v27656		0
v28237	8.11	1
v28238	29.96	1
v28239	18.25	1
v28240		0
v28245	7.08	1
v28246	9.97	1
v28247	0.99	1
v28248		0
v28275	91.55	1
v28276		0
v28325	45.77	1
v28326		0
v28344		0
v28410		0
v28499		0
v28527		0
v28560		0
v28740	14.1	1
v28741	2.65	1
v28742	113.81	1
v28743		0
v28939		0
v29100		0
v29125		0
v29340	71.04	1
v29341	2.03	1
v29342	1.09	1
v29343		0
v29370		0
v29411		0
v29501		0
v29635		0
v29761		0
v29774	18.11	1
v29775	4.9	1
v29776	14.77	1
v29777	11.94	1
v29778		0
v29840		0
v29918	5.87	1
v29919	2.91	1
v29920	47.07	1
v29921	45.97	1
v29922	50.12	1
v29923		0
v30175		0
v30205		0
v30343	12.92	1
v30344	26.3	1
v30345	0.7	1
v30346		0
v30426		0
v30531		0
v30629		0
v30740		0
v30901		0
v30921		0
v30979	1.07	1
v30980		0
v31688	93.81	1
v31689	33.97	1
v31690		0
v31701	105.1	1
v31702		0
v31820		0
v31825	1.22	1
v31826		0
v31849		0
v31896		0
v32155		0
v32163		0
v32174		0
v32178	42.04	1
v32179		0
v32213	123.3	1
v32214		0
v32224	15.42	1
v32225	20.61	1
v32226	9.22	1
v32227		0
v32481		0
v32555		0
v32762	50.91	1
v32763		0
v32957		0
v33154		0
v33302	24.04	1
v33303	60.89	1
v33304		0
v33311		0
v33368		0
v33637		0
v33886		0
v33909		0
v34116		0
v34146	42.11	1
v34147	37.83	1
v34148		0
v34239	67.93	1
v34240	8.05	1
v34241		0
v34252		0
v34297	22.98	1
v34298		0
v34557		0
v34561	28.88	1
v34562	29.06	1
v34563	78.57	1
v34564	0.97	1
v34565	27.05	1
v34566		0
v34829		0
v34861	0.9	1
v34862	73.11	1
v34863		0
v34945	4.75	1
v34946	4.44	1
v34947		0
v34967		0
v34998		0
v35025		0
v35311		0
v35473		0
v35515		0
v35535	80.19	1
v35536		0
v35587		0
v35590		0
v35689		0
v35773	17.23	1
v35774	10.96	1
v35775	17.13	1
v35776	10.69	1
v35777	21.0	1
v35778	35.97	1
v35779	10.2	1
v35780	16.82	1
v35781	23.99	1
v35782	2.05	1
v35783		0
v35808		0
v35935		0
v35984		0
v35993		0
v36002		0
v36066	36.31	1
v36067		0
v36090	1.0	1
v36091		0
v36176	1.3	1
v36177	1.84	1
v36178		0
v36292	0.9	1
v36293		0
v36366		0
v36503	39.89	1
v36504	1.04	1
v36505		0
v37006	20.94	1
v37007	0.72	1
v37008	46.32	1
v37009	16.64	1
v37010	8.12	1
v37011	3.01	1
v37012	2.92	1
v37013		0
v37117		0
v37140		0
v37168		0
v37255	42.01	1
v37256	3.0	1
v37257		0
v37288		0
v37332		0
v37354		0
v37440	32.65	1
v37441	54.12	1
v37442	55.94	1
v37443	9.79	1
v37444		0
v37613	52.77	1
v37614		0
v37833		0
v37927	45.57	1
v37928	18.05	1
v37929	74.15	1
v37930		0
v37957		0
v37959	51.9	1
v37960		0
v37979		0
v38066		0
v38144		0
v38373		0
v38396		0
v38519	2.01	1
v38520		0
v38741	2.37	1
v38742		0
v38765	36.1	1
v38766	26.96	1
v38767	35.01	1
v38768	3.95	1
v38769		0
v38823	0.51	1
v38824	9.47	1
v38825	5.9	1
v38826	22.06	1
v38827		0
v38986	72.84	1
v38987		0
v39052	2.78	1
v39053		0
v39208	73.91	1
v39209	0.89	1
v39210	3.73	1
v39211		0
v39332		0
v39490		0
v39522		0
v39599	32.18	1
v39600	64.11	1
v39601	19.96	1
v39602		0
v39607	103.83	1
v39608		0
v39690		0
v39716		0
v39728		0
v39791		0
v39889		0
v39976	2.33	1
v39977	0.5	1
v39978	14.41	1
v39979		0
v40168	0.89	1
v40169	1.11	1
v40170		0
v40216		0
v40249	1.85	1
v40250		0
v40333		0
v40373	74.11	1
v40374	21.97	1
v40375	1.89	1
v40376	7.82	1
v40377	0.93	1
v40378		0
v40531	147.16	1
v40532		0
v40686	4.67	1
v40687		0
v40832		0
v40888		0
v41004		0
v41044		0
v41060		0
v41112	45.84	1
v41113	16.93	1
v41114		0
v41141		0
v41144		0
v41145		0
v41146	2.15	1
v41147		0
v41280	26.89	1
v41281		0
v41307		0
v41385	2.08	1
v41386		0
v41536		0
v41586		0
v41602	2.06	1
v41603	1.66	1
v41604		0
v41771		0
v41984	5.98	1
v41985		0
v42016	8.99	1
v42017	9.81	1
v42018		0
v42083	30.91	1
v42084	23.08	1
v42085	42.87	1
v42086		0
v42153	71.92	1
v42154		0
v42237	35.07	1
v42238		0
v42241		0
v42261		0
v42295	21.85	1
v42296	7.31	1
v42297	19.57	1
v42298	16.38	1
v42299		0
v42314		0
v42318		0
v42437		0
v42468	20.13	1
v42469	114.83	1
v42470		0
v42679	30.86	1
v42680	0.88	1
v42681		0
v42919		0
v42923		0
v42925	2.74	1
v42926	84.01	1
v42927	6.13	1
v42928		0
v42952	3.93	1
v42953		0
v43064		0
v43107	51.01	1
v43108	2.12	1
v43109		0
v43131		0
v43253		0
v43377		0
v43494	1.76	1
v43495		0
v44345	1.99	1
v44346		0
v44363		0
v44413		0
v44535		0
v44550	1.8	1
v44551	28.34	1
v44552	3.91	1
v44553	5.89	1
v44554		0
v44836		0
v44963	1.58	1
v44964		0
v45017	1.5	1
v45018		0
v45205		0
v45547		0
v45773		0
v45782		0
v46152	4.96	1
v46153	43.57	1
v46154	1.2	1
v46155	104.15	1
v46156	8.93	1
v46157	11.15	1
v46158		0
v46299		0
v46345		0
v46357		0
v46433	27.82	1
v46434		0
v46522		0
v46537	8.51	1
v46538	3.05	1
v46539	17.11	1
v46540		0
v46724	32.07	1
v46725	3.02	1
v46726	78.02	1
v46727		0
v46889	2.04	1
v46890	40.98	1
v46891	14.77	1
v46892	26.27	1
v46893		0
v47175		0
v47187		0
v47235		0
v47236		0
v47355		0
v47445		0
v47512		0
v47524	2.19	1
v47525	20.96	1
v47526	0.78	1
v47527	32.23	1
v47528	36.69	1
v47529	0.78	1
v47530		0
v47562		0
v47592		0
v47665		0
v47789		0
v47798		0
v47882		0
v47895	17.73	1
v47896		0
v47923	63.99	1
v47924		0
v47979		0
v48148	3.11	1
v48149	22.01	1
v48150	20.86	1
v48151	107.02	1
v48152		0
v48157		0
v48250		0
v48295		0
v48417	2.81	1
v48418		0
v48475	38.06	1
v48476	0.99	1
v48477	1.67	1
v48478		0
v48647		0
v48822		0
v48873	39.13	1
v48874	83.15	1
v48875		0
v48978	0.63	1
v48979	113.24	1
v48980	0.85	1
v48981		0
v49108	8.05	1
v49109		0
v49248		0
v49266	0.9	1
v49267		0
v49327	1.61	1
v49328		0
v49477	62.37	1
v49478	27.92	1
v49479		0
v49491		0
v49595	0.81	1
v49596		0
v49704	98.93	1
v49705		0
v49829	53.01	1
v49830		0
v49891	2.98	1
v49892	1.98	1
v49893	1.06	1
v49894	64.99	1
v49895	16.87	1
v49896	2.09	1
v49897		0
v49947		0
v50020		0
v50101		0
v50285	9.08	1
v50286	17.71	1
v50287	4.31	1
v50288		0
v50589		0
v50756	15.96	1
v50757	1.99	1
v50758		0
v51047		0
v51110	35.06	1
v51111	4.06	1
v51112		0
v51181		0
v51367		0
v51400	4.77	1
v51401		0
v51410		0
v51505	0.93	1
v51506	2.03	1
v51507		0
v51541		0
v51632		0
v51745		0
v51830	2.61	1
v51831	21.59	1
v51832	1.1	1
v51833	0.88	1
v51834		0
v51978	103.01	1
v51979		0
v51980	31.26	1
v51981	52.02	1
v51982	15.54	1
v51983	4.47	1
v51984	52.98	1
v51985		0
v52079		0
v52081	43.89	1
v52082	96.07	1
v52083		0
v52316		0
v52321		0
v52348		0
v52525		0
v52558		0
v52603		0
v52604		0
v52817	15.06	1
v52818		0
v53011	68.94	1
v53012	36.39	1
v53013	0.68	1
v53014	4.1	1
v53015	28.71	1
v53016		0
v53019		0
v53392	3.1	1
v53393		0
v53411	36.76	1
v53412	113.93	1
v53413		0
v53442		0
v53488	1.93	1
v53489	15.7	1
v53490	28.37	1
v53491	93.99	1
v53492		0
v53559		0
v53738	6.96	1
v53739	62.97	1
v53740		0
v53750		0
v53872		0
v53875	6.98	1
v53876	46.82	1
v53877	16.12	1
v53878		0
v53890		0
v53935		0
v53979		0
v54182		0
v54233		0
v54312		0
v54351	55.05	1
v54352	6.74	1
v54353		0
v54440	43.07	1
v54441		0
v54574	13.74	1
v54575	20.09	1
v54576		0
v54642		0
v54653		0
v54957	2.82	1
v54958	6.17	1
v54959	0.72	1
v54960		0
v55067		0
v55108		0
v55463		0
v55541		0
v55548	5.05	1
v55549	0.74	1
v55550		0
v55682		0
v55753		0
v55761	84.93	1
v55762	0.94	1
v55763		0
v55781		0
v55872	41.96	1
v55873	7.11	1
v55874		0
v55881		0
v55929		0
v55935		0
v56012		0
v56069	99.0	1
v56070	30.96	1
v56071	22.97	1
v56072		0
v56234		0
v56255		0
v56495		0
v56671		0
v56756		0
v56763		0
v56818		0
v56916	0.64	1
v56917		0
v56918		0
v56963		0
v57166		0
v57258	145.01	1
v57259		0
v57267	18.98	1
v57268		0
v57304		0
v57496	1.55	1
v57497		0
v57662		0
v57767	6.19	1
v57768		0
v57789	1.08	1
v57790	24.9	1
v57791	3.01	1
v57792	40.15	1
v57793	48.57	1
v57794		0
v57814		0
v57953		0
v57974	8.12	1
v57975		0
v58013	7.76	1
v58014		0
v58159		0
v58209		0
v58362		0
v58366		0
v58686	0.9	1
v58687	32.74	1
v58688		0
v58763		0
v59242	156.74	1
v59243	20.07	1
v59244		0
v59247		0
v59249	1.62	1
v59250		0
v59262	4.3	1
v59263	77.72	1
v59264		0
v59303		0
v59312		0
v59350		0
v59496		0
v59593	5.1	1
v59594	36.94	1
v59595	0.94	1
v59596	30.09	1
v59597	8.82	1
v59598	44.99	1
v59599		0
v59809		0
v59872	62.18	1
v59873		0
v59909		0
v60031		0
v60039	0.79	1
v60040		0
v60193		0
v60210		0
v60246		0
v60336		0
v60345	9.19	1
v60346	28.0	1
v60347	18.76	1
v60348	74.26	1
v60349	9.58	1
v60350		0
v60519		0
v60527		0
v60551		0
v60557		0
v60591		0
v60690		0
v60746	2.02	1
v60747	0.98	1
v60748	17.79	1
v60749	1.18	1
v60750	4.01	1
v60751	1.91	1
v60752		0
v60939	0.57	1
v60940	2.37	1
v60941	43.63	1
v60942		0
v60998		0
v61055	22.06	1
v61056	6.02	1
v61057	12.05	1
v61058	3.02	1
v61059	20.85	1
v61060	43.99	1
v61061		0
v61183		0
v61272	72.39	1
v61273	17.55	1
v61274	47.99	1
v61275	0.71	1
v61276	1.09	1
v61277		0
v61335	2.59	1
v61336		0
v61345		0
v61387		0
v61444		0
v61549	3.98	1
v61550		0
v61713	13.84	1
v61714	3.99	1
v61715	23.91	1
v61716	42.99	1
v61717	32.06	1
v61718		0
v61766	27.94	1
v61767	20.87	1
v61768	6.83	1
v61769	69.9	1
v61770	13.9	1
v61771		0
v61918		0
v61981		0
v62001		0
v62155		0
v62360		0
v62449		0
v62506	2.77	1
v62507		0
v62524	1.89	1
v62525	57.04	1
v62526	69.89	1
v62527		0
v62547		0
v62620		0
v62700	6.04	1
v62701		0
v62859	3.14	1
v62860		0
v63243	49.26	1
v63244	13.01	1
v63245	3.86	1
v63246	7.77	1
v63247		0
v63334		0
v63461	16.06	1
v63462	1.03	1
v63463	25.62	1
v63464		0
v63488	30.91	1
v63489	63.13	1
v63490		0
v63565		0
v63630	30.15	1
v63631		0
v63652		0
v63658		0
v63720		0
v63740	58.18	1
v63741	51.92	1
v63742	10.96	1
v63743	1.93	1
v63744	19.02	1
v63745	2.06	1
v63746		0
v64022	35.94	1
v64023		0
v64202	20.07	1
v64203	29.78	1
v64204	12.13	1
v64205	48.96	1
v64206	14.02	1
v64207		0
v64248		0
v64308	63.0	1
v64309		0
v64347	89.09	1
v64348	4.9	1
v64349	13.77	1
v64350	30.16	1
v64351		0
v64437		0
v64656		0
v64660	51.9	1
v64661	82.38	1
v64662		0
v64843	5.98	1
v64844		0
v64861	32.05	1
v64862	2.89	1
v64863	3.92	1
v64864	4.07	1
v64865	2.76	1
v64866	4.78	1
v64867		0
v65047		0
v65271		0
v65305	1.0	1
v65306	85.54	1
v65307		0
v65406	64.59	1
v65407		0
v65481	3.03	1
v65482		0
v65566	2.99	1
v65567	8.72	1
v65568		0
v65630	102.95	1
v65631		0
v65693		0
v65757		0
v65785		0
v65797		0
v65897	1.73	1
v65898	16.39	1
v65899		0
v65917		0
v65932		0
v65990	6.75	1
v65991		0
v66086		0
v66106	9.89	1
v66107		0
v66117		0
v66126		0
v66239		0
v66399		0
v66763	1.69	1
v66764	0.73	1
v66765		0
v66989	28.16	1
v66990		0
v67045	0.75	1
v67046	24.87	1
v67047	131.11	1
v67048		0
v67182		0
v67230	3.6	1
v67231	28.24	1
v67232	35.95	1
v67233	96.02	1
v67234		0
v67237		0
v67326		0
v67381		0
v67404	59.89	1
v67405	40.05	1
v67406	38.01	1
v67407	13.95	1
v67408	5.72	1
v67409		0
v67528		0
v67586		0
v67662	1.03	1
v67663	1.64	1
v67664	0.93	1
v67665	2.05	1
v67666	0.99	1
v67667		0
v67675	0.91	1
v67676		0
v67851		0
v68086		0
v68392		0
v68393	111.01	1
v68394		0
v68444	28.92	1
v68445	21.98	1
v68446		0
v68673	19.14	1
v68674	10.97	1
v68675	40.98	1
v68676	2.75	1
v68677		0
v68694	1.96	1
v68695	57.96	1
v68696	0.99	1
v68697		0
v68710	1.07	1
v68711	1.66	1
v68712		0
v68720	45.93	1
v68721	9.04	1
v68722	10.94	1
v68723	17.18	1
v68724		0
v68768	3.88	1
v68769		0
v68777		0
v68860		0
v69064	1.36	1
v69065		0
v69103	0.89	1
v69104		0
v69125		0
v69128		0
v69196		0
v69371	12.8	1
v69372		0
