visit_id	wifi_id	date	indices
v3053	12995	17218	277128;277144;277154;277234;277246
v3135	13329	17196	120036;120048;120050;120052;120069
v3151	13412	17222	297487
v3236	13729	17199	142707;142712;142732;142735;142737;142744;142753;142755;142763;142781;142782;142799;142849;142889;142927;142939;142951;142960;142962;142965;142966;142969;142971;142975;142983
v3251	13794	17216	261748;261752;261767;262024;262051
v3255	13808	17186	43148;43151;43156;43174;43177;43200;43209;43210
v3256	13815	17186	46108
v3297	13976	17215	258834;258860;258884
v3306	14017	17208	203801;203844;203849;203933;203936;203937;203939;203945;203947;203952;203968;203970;203971;204049;204082
v3307	14019	17195	108228;108260;108415
v3308	14019	17239	405950;405970;405973
v3313	14027	17225	318841;318849;318880;318891;318905;318908;318912;318913;318936;318937
v3395	14372	17221	294466;294474
v3414	14460	17230	355254
v3478	14721	17216	264597;264603;264604;264606;264608;264609;264610;264611;264613;264615;264616;264619;264623;264627;264630;264632;264633;264650;264651;264652;264654
v3520	14904	17213	243833;243834;243839;243851;243861;243872;243881;243889;243943;243946;243963;243973;243976;243978;243980;243981;243990;243991;243994;243996;244000
v3570	15070	17215	258371;258377
v3604	15198	17191	83057;83065;83082;83101;83153;83185;83203;83231;83239;83244
v3640	15335	17222	299948;299975;300034
v3664	15464	17199	138647;138670
v3693	15562	17215	255060;255067;255260
v3708	15618	17207	197936
v3745	15744	17228	339898;339918;339962;339987;340029;340050;340066;340075
v3776	15864	17238	400161;400379;400460;400527
v3799	15929	17188	63987;63991;63992;63997
v3846	16169	17208	206113
v3976	16833	17205	182839
v3996	16913	17179	3098
v4297	18167	17227	334234;334237;334239;334242;334254;334261;334269;334273;334284;334293;334299;334310;334330;334352;334360;334361;334390;334421;334446
v4335	18370	17229	348487;348500;348506;348508;348640
v4352	18459	17208	206578;206603;206604;206609;206610;206633;206636;206637
v4388	18555	17237	397776;397779;397781;397783;397787;397802;397814
v4410	18630	17188	60140;60152;60164;60182;60192;60203;60232;60235;60251;60258;60259;60261;60271;60299;60300;60304;60333;60346;60359;60395;60408
v4443	18806	17202	164007;164021;164027;164036
v4483	18931	17232	364077;364081;364084;364085;364087;364089;364096;364110;364113;364114;364115;364123;364127;364128;364129;364136;364143;364145;364146;364149;364153;364155
v4526	19080	17208	208955;209025;209026
v4534	19100	17206	193233;193272;193285;193306;193320;193324;193326;193327;193328;193335;193341
v4646	19516	17182	13945;13959;13982;13991;14004;14015;14021;14046;14097;14111;14112;14158;14175;14195;14233;14242;14257;14299;14308;14362;14368;14373;14379;14380;14407;14432;14433;14442
v4656	19551	17229	344149;344188;344200
v4675	19659	17204	177562;177567;177571
v4800	20206	17195	109391;109465;109490;109524;109595;109655
v4804	20231	17184	29227;29254;29262
v4913	20627	17184	29876
v4914	20627	17189	66636;66639;66640;66641;66646;66647;66709;66712;66713
v4915	20629	17201	157410;157463;157490;157522;157527;157534
v5012	21070	17211	228016;228022;228044;228068;228073
v5033	21114	17200	146790;146805;146833
v5039	21138	17237	396528;396530;396536;396542;396555;396561;396564
v5093	21338	17221	292508;292530;292531;292540
v5102	21399	17222	302009;302011;302027;302037;302058;302108;302116;302120;302160;302164;302169;302180;302194;302231
v5180	21700	17235	382565;382573;382581;382585;382591
v5192	21742	17210	218698;218706;218716;218766;218770
v5231	21878	17189	66317;66343;66345;66349;66351;66353;66359;66360;66362;66365
v5232	21881	17206	191783;191786;191817;191882;191896;192037
v5279	22045	17228	339125
v5357	22360	17179	1117;1120
v5360	22366	17197	120774;120778;120780;120781;120782;120784;120788;120789;120790;120797;120798;120799;120803;120804;120806;120807;120808;120810;120811;120814;120815;120822;120823;120825;120826;120827
v5404	22539	17211	226347;226352;226360;226365;226382;226389;226400;226402;226415;226422;226423;226428;226434;226444;226450;226455
v5405	22552	17202	166858;166862;166866;166868;166873;166874;166882;166883;166891;166906;166943;166975;166979;166989;166990;167008;167009;167013;167015;167019;167025;167032;167033;167034;167036;167037;167038
v5417	22612	17197	126597;126603;126635;126654;126672;126701;126720;126726;126731;126738;126755;126795;126810;126868;126885;126894;126908;126924;126942;126946;126985;126990;126997;127026;127107;127120;127143;127180;127200;127225;127365;127451;127457
v5466	22834	17203	171802
v5467	22834	17205	186203
v5673	23697	17208	207438;207440;207492;207501
v5739	23962	17191	85359;85373;85391;85403;85426
v5754	24079	17212	233635;233639;233640;233642
v5936	24862	17206	192989;192992;192997
v5976	25050	17209	211810;211814;211817;211819;211820;211823;211825
v5978	25057	17190	74412;74415;74453;74455;74525;74546;74549;74553;74556;74591;74597;74610;74611
v5980	25068	17212	234727;234744;234751;234764;234781;234797;234809;234823;234828;234851;234853
v6042	25339	17179	1778;1845;1880;1883
v6043	25339	17181	11320;11334;11352;11361;11364
v6044	25339	17191	85067;85304;85315;85323;85324;85325
v6072	25444	17193	98523;98544;98591;98643;98645;98647;98652;98654;98715;98725;98750;98752;98753;98755;98774;98831;98873;98878;98898;98941
v6163	25779	17196	119654
v6164	25779	17199	143924
v6185	25887	17199	143481;143483;143490;143497;143507;143527;143531;143532;143534;143536;143563;143566;143573;143574;143576;143577;143586;143599;143606;143611;143623;143635;143637;143639;143643;143659;143683;143695;143724;143726;143737;143738;143834;143838;143843;143849;143862
v6203	25939	17205	183446;183459;183469;183484
v6211	25968	17188	60450;60469;60488;60609
v6214	25977	17197	121636;121651;121656;121671
v6245	26160	17211	227633
v6264	26215	17193	95999;96003;96006;96011;96017;96018;96028;96029;96036;96039;96041;96043;96046;96050;96051;96052;96082;96087;96088;96091;96106;96129;96130;96135;96137;96138;96142;96232;96235;96239;96240;96241;96254
v6278	26310	17179	18;22;23;24;26;29;30;32;33;35;38;39;40;41;44;46;47;48;50;51;52;53;55;58;60;63;65;66;69;70;71;72;73;75;76;77;78;79;80
v6285	26369	17193	96909;96948;96961;97892
v6312	26509	17189	68450;68460;68467
v6447	27049	17237	394346
v6512	27257	17196	117918
v6664	27873	17192	93051;93089;93091;93108;93118;93124;93135;93140;93168;93204;93213;93223;93241;93249;93270;93272;93282;93288;93298;93306;93352;93378;93381;93431;93448
v6741	28210	17230	355140;355150;355153;355159;355161
v6746	28250	17220	285961;285969;285972;285973;285982
v6754	28265	17213	240639;240658;240692
v6756	28269	17197	123780;123808;123902
v6767	28292	17196	116858;116860;116872;116875;116890;116898;116919;116923;116941;116943;116957;116960;116970;116980
v6788	28386	17209	214787
v6952	29071	17220	284275;284279;284281;284283;284284;284285
v7010	29330	17199	138229
v7011	29330	17228	339417;339425;339469
v7066	29555	17192	89404;89405;89407;89411;89414;89423;89426;89435;89438;89451;89452;89455;89456;89478;89486;89493;89496;89513;89562;89565;89567;89570;89576;89577;89581;89584;89602;89603;89606;89608;89611;89614
v7158	29944	17228	336988;336989
v7173	30012	17211	225706;225835;225838;225902;225920
v7271	30419	17188	62253;62267;62287;62311
v7407	30985	17198	129918;129919;129923;129928;129936;129938;129945;129975;129982;129985;129999;130001;130011;130013;130016;130019;130036
v7426	31056	17187	51331;51341;51344;51360;51361;51445;51457;51466;51486;51525;51526;51537;51543;51545;51552;51584;51585;51642;51652;51703;51710;51711;51717;51724;51733;51792;51807
v7459	31202	17209	211770;211775;211779;211788
v7464	31225	17201	159234;159280;159307;159331;159346;159364;159377;159398;159427;159455;159461;159496
v7465	31225	17230	353708;353725;353734;353735
v7474	31273	17196	114578
v7475	31273	17235	382034
v7560	31580	17214	244972
v7639	31966	17238	401061;401082
v7645	32006	17222	297752;297764;297792;297821;297828;297830;297831;297836;297840
v7662	32061	17222	301785;301803;301815
v7827	32766	17186	48955;48956;48977;48979;48983;49048;49237;49333
v7891	33019	17182	19369;19377;19416;19418;19511
v7919	33154	17237	395575;395602;395653
v8071	33783	17205	187297;187313;187322;187325;187331
v8168	34133	17212	232914;232961;232991
v8250	34445	17233	366559;366565;366575;366583;366590;366618;366621;366638
v8253	34461	17222	298731
v8283	34588	17194	101861;101873;101884
v8434	35311	17187	51076;51080;51083
v8443	35358	17192	92891;92915;92925;92940;92943;92946;92949;92953;92957
v8466	35451	17189	65925;65928;65931;65938;65942;65944;65947;65949;65950;65951;65952;65955;65956;65968;65973;65978;65997;66048;66055;66064;66065;66066;66067;66068;66069;66075;66076;66089;66090;66091;66098;66100;66101;66194;66203;66204;66237;66242;66269;66270;66271;66279;66283;66285;66290;66292;66302;66304;66305;66324;66369;66501;66534;66537;66539
v8523	35793	17235	378909;378912
v8527	35826	17213	242077
v8550	35940	17218	273086;273095;273099;273108;273129;273232;273233;273240;273245
v8571	36031	17209	211536;211548;211562;211595;211598;211612;211614;211622;211628;211643;211681;211683;211693;211696
v8602	36240	17187	54538;54561;54579;54589;54597;54632;54672;54680;54714;55789;55799;55816;55954;55983;55997;56008;56015;56033
v8603	36240	17196	117680;117705
v8630	36348	17239	407999;408008
v8842	37405	17186	43716
v8852	37456	17197	123894;123909
v8854	37459	17220	287368;287373;287456;287465;287467;287472;287517
v8888	37585	17206	193444
v8889	37585	17208	204884;204889;204890
v8969	37901	17191	79983;80004;80019;80028;80036;80075;80076;80091;80115;80146;80154
v8993	38019	17210	220807
v9121	38618	17188	63105;63109;63112;63121;63123;63126
v9159	38741	17221	293428;293439;293443;293445;293446;293448;293456;293458;293464;293508;293510;293518;293519;293654;293681;293682;293683;293687;293698;293748;293749;293750;293764;293806;293807;293808;293907;294003
v9178	38850	17206	195306
v9488	40190	17220	286517;286530;286554;286593;286603
v9510	40284	17184	33111;33114;33122;33134;33143;33149;33157;33159;33175;33205;33214;33218
v9550	40438	17191	79552;79554;79556;79558;79559;79562;79566;79567;79568;79571;79573;79575;79577;79583
v9571	40506	17197	121653;121658;121659;121664;121669
v9575	40533	17185	39387;39420
v9593	40635	17208	204788;204789;204815;204827;204929;204974
v9594	40635	17209	216136
v9635	40796	17189	67444;67465
v9648	40841	17192	94279;94288;94304
v9666	40934	17236	387674;387678;387714;387715;387748;387760
v9672	40973	17205	182962;182966;182972;182975;182990;182998;182999;183000;183002;183003
v9698	41140	17223	308573;308664
v9761	41436	17222	300618;300621;300638;300651;300725;300729;300732;300737;300742;300743;300747;300749;300750;300752;300758
v9842	41875	17232	360938;360950;360958;360960
v9870	41982	17210	219650;219659;219685;219743;219751;219769;219771;219774;219776;219780;219789;219792
v9871	41982	17217	267203;267217;267222;267225;267226;267249;267256;267258;267318;267321;267327
v9950	42349	17235	379904;379907;379908
v9992	42574	17189	68543;68594;68600;68602;68604;68612;68614;68615;68619;68620;68631
v10004	42654	17214	250559;250579;250620;250767;250795;250894;250916
v10005	42654	17231	359676;359683;359691;359719;359720;359722;359753;359757;359773;359791
v10032	42778	17184	32693;32701;32716;32718;32749;32754;32760;32765
v10122	43113	17204	173910;173916;173919;173925;173926
v10142	43204	17191	81154;81157;81214;81216;81225;81236;81364;81365;81381;81389;81392;81396;81398;81401;81504;81700;81718;81724;81726;81727;81770;81799;82207;82217;82229;82295
v10143	43204	17223	307983;307984;308008;308014;308016;308020;308022;308023;308031;308032;308045;308047;308056;308067;308071;308074;308090;308100;308103;308106
v10170	43342	17187	51444;51485;51519
v10425	44393	17235	378827
v10433	44422	17229	344871;344876;344887;344889;344895;344898;344916;344930;344937;344940;344954;344957;344960;344982;344987;344989;344990;345003;345015;345025;345035;345036;345056;345111;345180;345189;345191;345192
v10434	44422	17232	363949;363991
v10488	44679	17237	398259;398262;398264;398271;398275;398276;398278;398280
v10560	45057	17237	393230;395914;395927;395990
v10578	45124	17181	7813
v10580	45127	17185	38975;39024;39031;39040;39064
v10581	45127	17196	115190;115203;115208;115210;115211;115213;115219;115221;115251;115310;115311
v10613	45225	17188	62490;62715;62754;62760;62761;62766;62783;62800;62806;62809;62842;62973;63043
v10614	45225	17200	147450;147520;147559;147561;147567;147579;147630;147786;147890;147895
v10615	45225	17208	209757;209765;209789;209796
v10616	45225	17216	260611;260616;260625;260643;260666;260672;260689;260702;260708
v10626	45260	17225	321518;321535;321555
v10680	45571	17201	157067;157078;157090;157103;157134;157144;157163;157176;157185;157207;157212
v10682	45580	17231	359968;359971;359979;359984;360012;360022
v10722	45747	17219	281899;281907
v10788	45994	17202	161685;161689;161691;161695;161696;161702;161704;161705;161706;161807;161810;161812
v10809	46089	17235	379119
v10812	46095	17222	297228;297230;297241;297243;297268
v10857	46246	17186	46751;46881;46981;47019;47078
v10914	46450	17211	225580;225586;225598
v10924	46465	17196	119642;119657;119659;119663;119730;119733;119738;119777
v10929	46480	17182	16512;16521
v11155	47347	17217	266747;266759;266766;266768;266774;270166
v11286	47960	17223	306858;306860
v11513	48859	17215	256974;257008;257046;257056;257077;257108;257122;257180;257189;257192;257195
v11522	48910	17223	304866;305022;305057;305175;305181
v11685	49710	17235	381563
