index	wifi_id	ts	area	dwell_time
279	47767	1484271327	max	12
344	29330	1484273520	max	246
571	21881	1484278697	max	477
579	46480	1484278992	max	2793
636	22360	1484280227	max	134
672	37405	1484280947	max	189
702	22360	1484281451	max	1001
711	31053	1484281742	max	19
771	46480	1484282741	max	393
841	24079	1484284176	max	11
995	8897	1484286228	max	133
1051	22360	1484286745	max	1184
1115	22360	1484287550	out	318
1116	22360	1484287550	in	318
1117	22360	1484287551	3f-sensor6	60
1120	22360	1484287612	4f-sensor5	257
1220	14576	1484289256	max	310
1327	16169	1484290426	max	7
1502	14576	1484293587	max	35
1657	27873	1484294454	max	312
1678	25444	1484294646	max	48
1773	25339	1484295199	max	1075
1774	25339	1484295201	in	905
1775	25339	1484295201	4f	408
1776	25339	1484295201	out	905
1777	25339	1484295201	I	408
1778	25339	1484295201	4f-sensor2	407
1845	25339	1484295610	4f-sensor7	191
1873	14576	1484295753	max	421
1879	25339	1484295801	3f	52
1880	25339	1484295801	3f-sensor5	25
1881	25339	1484295801	E	52
1883	25339	1484295827	3f-sensor6	27
2201	10721	1484299015	max	37
2205	37614	1484299038	max	31
2480	42798	1484301745	max	40
2557	19812	1484302249	max	17
2705	42349	1484303892	max	51
2745	29330	1484304462	max	655
3049	16913	1484306188	max	273
3090	16913	1484306283	out9	179
3091	16913	1484306283	out-front	179
3092	16913	1484306283	out	179
3093	16913	1484306283	1f	178
3094	16913	1484306283	out-back	179
3095	16913	1484306283	out5	179
3096	16913	1484306283	in	178
3097	16913	1484306283	out2	178
3098	16913	1484306283	1f-sensor5	178
3181	12986	1484306755	max	74
3240	22834	1484306981	max	58
3678	1280	1484310096	max	22
3749	25444	1484311067	max	9
3891	19812	1484312536	max	122
3973	28150	1484313461	max	87
4008	29330	1484315111	max	208
4032	10328	1484345963	max	4
4036	46480	1484347574	max	118
4038	14553	1484348667	max	72
4069	31056	1484354242	max	16
4112	34726	1484355958	max	2
4221	49695	1484359141	max	460
4285	49695	1484362566	max	60
4314	31056	1484363689	max	268
4365	27488	1484364711	max	78
4389	4661	1484365188	max	18
4411	42574	1484365594	max	314
4560	4661	1484367253	max	62
4622	8055	1484367903	max	4
4750	29071	1484369682	max	4
4796	37405	1484370141	max	127
4811	42574	1484370196	max	86
5208	46480	1484375592	max	159
5699	37405	1484379252	max	142
6058	49959	1484381869	max	43
6219	42006	1484383426	max	38
6613	37405	1484388318	max	285
6730	28265	1484389553	max	19
6896	44679	1484391979	max	23
7442	18459	1484438100	max	23
7446	46480	1484439185	max	12
7463	46480	1484442342	max	763
7654	29330	1484448694	max	10217
7751	37405	1484452344	max	342
7810	45124	1484453911	max	22
7811	45124	1484453912	out	21
7812	45124	1484453912	in	21
7813	45124	1484453912	2f-sensor3	21
7823	37405	1484454145	max	8
7865	45124	1484454741	in	359
7866	45124	1484454741	max	837
7867	45124	1484454741	out	359
7901	46480	1484455349	max	359
7914	21881	1484455753	max	692
8087	43204	1484458042	max	11
8094	46480	1484458163	max	372
8207	46480	1484459330	max	599
8220	29330	1484459810	max	900
8269	40841	1484460841	max	10
8300	29330	1484461610	max	10353
9417	40841	1484467531	max	116
9434	40841	1484467604	out9	6
9435	40841	1484467604	out-front	6
9436	40841	1484467604	out	6
9776	3947	1484468903	out8	343
9777	3947	1484468903	1f-sensor6	58
9778	3947	1484468903	B	324
9779	3947	1484468903	1f	344
9780	3947	1484468903	out5	357
9781	3947	1484468903	A	344
9782	3947	1484468903	out2	357
9783	3947	1484468903	out-back	357
9784	3947	1484468903	max	358
9785	3947	1484468903	out9	344
9786	3947	1484468903	in	344
9787	3947	1484468903	out	357
9788	3947	1484468903	out-front	344
9798	3947	1484468961	1f-sensor7	240
9843	3947	1484469202	1f-sensor7	24
9849	3947	1484469227	1f-sensor6	4
9850	3947	1484469232	1f-sensor1	15
9876	43204	1484469515	max	74
10136	42798	1484472040	max	161
10246	29330	1484472709	max	11157
11042	25339	1484475973	max	44
11319	25339	1484477498	max	905
11320	25339	1484477532	1f-sensor5	63
11321	25339	1484477532	out	870
11322	25339	1484477532	in	186
11333	25339	1484477596	I	53
11334	25339	1484477596	4f-sensor7	53
11335	25339	1484477596	4f	90
11352	25339	1484477650	4f-sensor6	12
11361	25339	1484477662	4f-sensor5	21
11362	25339	1484477662	J	25
11364	25339	1484477684	4f-sensor10	3
11540	46480	1484478517	max	140
12212	10328	1484482520	max	7
12341	46480	1484483375	max	136
12513	10471	1484484733	max	60
12908	46480	1484525929	max	4007
12938	42006	1484526932	max	24
13134	37405	1484531242	max	7
13174	49492	1484531623	max	56
13677	46480	1484536498	max	135
13823	25444	1484537873	max	24
13923	29330	1484538431	max	3722
13937	19516	1484538587	out	3484
13938	19516	1484538587	out-front	3484
13939	19516	1484538587	max	3484
13940	19516	1484538587	out8	891
13941	19516	1484538605	out9	3465
13942	19516	1484538606	out2	938
13943	19516	1484538606	out5	599
13944	19516	1484538606	out-back	938
13945	19516	1484538606	1f-sensor6	37
13946	19516	1484538606	B	320
13947	19516	1484538606	in	3385
13948	19516	1484538606	1f	320
13958	19516	1484538644	A	120
13959	19516	1484538644	1f-sensor1	120
13982	19516	1484538764	1f-sensor4	51
13991	19516	1484538816	1f-sensor7	60
14004	19516	1484538877	1f-sensor7	29
14015	19516	1484538906	1f-sensor3	20
14021	19516	1484538926	1f-sensor3	194
14045	19516	1484539120	C	2054
14046	19516	1484539120	2f-sensor4	385
14047	19516	1484539120	2f	2167
14097	19516	1484539505	2f-sensor2	97
14111	19516	1484539603	2f-sensor3	2
14112	19516	1484539605	2f-sensor3	430
14156	19516	1484540036	E	457
14157	19516	1484540036	3f	457
14158	19516	1484540036	3f-sensor5	68
14175	19516	1484540105	3f-sensor4	51
14195	19516	1484540157	3f-sensor7	276
14210	19516	1484540269	out8	1722
14233	19516	1484540433	3f-sensor2	59
14242	19516	1484540493	3f-sensor1	91
14257	19516	1484540585	2f-sensor3	218
14258	19516	1484540585	out2	1406
14262	19516	1484540585	out-back	1406
14274	19516	1484540645	out5	1277
14299	19516	1484540803	2f-sensor4	28
14307	19516	1484540832	D	455
14308	19516	1484540832	2f-sensor2	342
14331	18931	1484541063	max	6
14362	19516	1484541174	2f-sensor3	52
14366	19516	1484541227	B	488
14367	19516	1484541227	1f	763
14368	19516	1484541228	1f-sensor6	60
14373	19516	1484541288	2f-sensor2	10
14378	19516	1484541299	A	692
14379	19516	1484541299	1f-sensor5	10
14380	19516	1484541309	1f-sensor2	130
14381	19516	1484541309	1f-counter	365
14407	19516	1484541439	1f-sensor1	225
14422	37405	1484541612	out-front	9
14423	37405	1484541612	out	110
14424	37405	1484541612	max	118
14425	37405	1484541612	out-back	110
14428	37405	1484541622	out5	101
14432	19516	1484541665	1f-sensor5	9
14433	19516	1484541675	1f-sensor2	41
14442	19516	1484541716	1f-sensor6	275
14628	16217	1484543899	max	27
14659	37405	1484544008	max	494
14749	37405	1484544415	out-back	87
14750	37405	1484544415	out	87
14751	37405	1484544415	out2	87
14764	37405	1484544496	out5	2
15845	37405	1484550572	out	14
15846	37405	1484550572	max	63
15852	37405	1484550583	out5	3
15853	37405	1484550583	out-back	3
15854	37405	1484550583	out2	2
16299	6504	1484553085	D	245
16300	6504	1484553085	2f	366
16301	6504	1484553085	in	726
16302	6504	1484553085	out-front	726
16303	6504	1484553085	out-back	726
16304	6504	1484553085	out2	726
16305	6504	1484553085	max	726
16306	6504	1484553085	out9	726
16307	6504	1484553085	out	726
16308	6504	1484553085	out5	726
16309	6504	1484553086	out8	726
16310	6504	1484553086	1f-sensor3	245
16362	6504	1484553331	2f-sensor2	120
16379	6504	1484553451	2f-sensor4	120
16403	6504	1484553571	3f-sensor7	119
16404	6504	1484553571	3f	120
16507	46480	1484554574	out	393
16508	46480	1484554574	in	393
16509	46480	1484554574	I	77
16510	46480	1484554574	4f	77
16511	46480	1484554574	max	1144
16512	46480	1484554574	4f-sensor7	77
16521	46480	1484554652	4f-sensor6	314
16589	757	1484555080	max	482
16681	25444	1484555798	max	26
17531	37405	1484559746	out	4
17532	37405	1484559746	out5	4
17533	37405	1484559746	max	1092
17534	37405	1484559746	out-back	4
17775	42349	1484561193	max	12
18168	5753	1484562928	max	146
18446	14904	1484564735	max	232
18814	29330	1484567861	max	251
18881	10328	1484568935	max	58
18921	29330	1484569312	max	676
19059	25444	1484570722	max	9
19274	33019	1484573087	max	5513
19364	33019	1484574097	out8	2008
19365	33019	1484574097	out-front	4502
19366	33019	1484574097	out	4503
19367	33019	1484574097	out2	4503
19368	33019	1484574097	out-back	4503
19369	33019	1484574098	1f-sensor2	257
19370	33019	1484574098	1f	4503
19371	33019	1484574098	1f-counter	4503
19372	33019	1484574098	out5	4502
19373	33019	1484574098	out9	4502
19374	33019	1484574098	in	4503
19377	33019	1484574355	1f-sensor1	883
19415	33019	1484575239	A	66
19416	33019	1484575239	1f-sensor1	66
19418	33019	1484575305	1f-sensor1	3296
19436	22834	1484576430	max	653
19450	33019	1484576961	out8	524
19505	22360	1484578824	max	12
19507	33019	1484578961	out5	1484
19508	33019	1484578961	out2	1484
19509	33019	1484578961	out	1484
19510	33019	1484578961	max	1729
19511	33019	1484578961	1f-sensor2	1484
19512	33019	1484578961	1f	1484
19513	33019	1484578961	1f-counter	1484
19514	33019	1484578961	in	1484
19515	33019	1484578961	out-back	1484
19846	46062	1484611121	max	49
20540	1648	1484621995	max	98
20687	38691	1484623114	max	42
20908	29330	1484625449	max	2062
21530	8649	1484628798	max	93
22053	29330	1484631964	max	19
22617	1648	1484634993	max	79
22621	1648	1484635034	out9	28
22622	1648	1484635034	out-front	28
22623	1648	1484635034	out	28
23306	40796	1484638282	max	10
23369	37006	1484638826	max	605
23471	44679	1484639342	max	371
23728	27873	1484640759	max	61
23823	1648	1484641272	max	287
24380	27873	1484643808	max	7
24459	44345	1484644673	max	21
24955	29502	1484647333	max	5
25008	481	1484647637	max	358
25304	22834	1484648748	max	54
25310	22834	1484648782	out9	14
25311	22834	1484648782	out-front	14
25312	22834	1484648782	out	14
25485	3723	1484649350	max	130
25546	22834	1484649759	max	12
25703	48842	1484650365	max	43
25972	15864	1484651935	max	92
26107	10328	1484653104	max	7
26403	30827	1484654706	max	5
26404	30827	1484654706	out9	3
26405	30827	1484654706	out-front	3
26406	30827	1484654706	out	3
26618	32766	1484656091	max	49
26623	481	1484656151	max	1935
26739	481	1484656895	out-front	1192
26740	481	1484656895	out-back	1189
26741	481	1484656895	out5	1189
26742	481	1484656895	out9	1192
26743	481	1484656895	out	1192
26744	481	1484656895	out8	1191
26745	481	1484656896	in	1161
26746	481	1484656896	B	674
26747	481	1484656896	1f-sensor3	327
26748	481	1484656896	1f	1158
26749	481	1484656897	out2	1157
26797	481	1484657223	2f	19
26798	481	1484657224	2f-sensor2	19
26804	481	1484657243	2f-sensor4	227
26853	481	1484657470	1f-sensor6	4
26858	481	1484657475	1f-sensor6	5
26860	481	1484657480	1f-sensor3	90
26869	481	1484657571	1f-sensor7	374
26910	481	1484657945	1f-counter	109
26911	481	1484657945	1f-sensor2	109
27264	10328	1484693854	max	55
27296	15326	1484695723	max	181
27445	42006	1484699751	max	19
27450	46480	1484700008	max	1560
27570	32766	1484703023	max	9
27577	46480	1484703297	max	622
27689	46480	1484704658	max	631
27730	3650	1484705789	max	24
27873	29330	1484707072	max	11269
27894	29330	1484707417	out9	10
27895	29330	1484707417	out2	10
27896	29330	1484707417	out-front	10
27897	29330	1484707417	out-back	11
27898	29330	1484707417	out	11
27899	29330	1484707417	out5	11
27928	38691	1484707777	max	2792
28323	25444	1484710736	max	33
28424	23962	1484711944	max	517
28447	46480	1484712201	max	923
28858	37405	1484714502	max	134
29224	20231	1484715866	max	279
29225	20231	1484715867	in	278
29226	20231	1484715867	4f	278
29227	20231	1484715867	4f-sensor8	197
29228	20231	1484715867	out	278
29244	37405	1484716002	max	233
29253	20231	1484716064	H	23
29254	20231	1484716064	4f-sensor4	23
29262	20231	1484716087	4f-sensor1	57
29480	40284	1484717408	max	47
29678	46480	1484718795	max	495
29688	20627	1484718965	out8	92
29689	20627	1484718965	out	1053
29690	20627	1484718965	out-front	93
29691	20627	1484718965	out9	93
29692	20627	1484718965	max	3374
29711	20627	1484719058	out-back	624
29712	20627	1484719058	out2	624
29757	1648	1484719411	max	447
29787	1648	1484719493	out	311
29788	1648	1484719493	out-back	98
29838	1648	1484719785	out-front	20
29839	1648	1484719785	out9	13
29840	1648	1484719789	out8	15
29874	20627	1484719950	in	69
29875	20627	1484719950	E	69
29876	20627	1484719950	3f-sensor1	69
29877	20627	1484719950	3f	69
29927	2461	1484720237	max	132
29929	2461	1484720253	out8	101
29930	2461	1484720253	out-front	101
29931	2461	1484720253	out	101
29932	2461	1484720254	out9	100
29937	2461	1484720281	in	61
29938	2461	1484720282	B	60
29939	2461	1484720282	1f	60
29940	2461	1484720283	1f-sensor3	40
29954	2461	1484720315	out5	22
29955	2461	1484720315	out-back	22
29956	2461	1484720321	out2	16
29957	2461	1484720325	1f-sensor4	9
29960	2461	1484720335	1f-sensor3	7
30075	20627	1484720823	out	1063
30076	20627	1484720823	in	343
30163	29330	1484721709	max	296
30183	20627	1484721826	out9	60
30184	20627	1484721826	out-front	60
30348	13289	1484723307	max	65
30518	1648	1484724345	max	685
30645	15198	1484725173	max	69
30741	1648	1484725939	max	39
30742	1648	1484725940	out8	23
30743	1648	1484725940	out-front	23
30744	1648	1484725940	out	23
30888	7075	1484726946	max	61
30912	29330	1484727020	max	301
30961	3650	1484727197	max	45
31240	10795	1484729149	out-front	640
31241	10795	1484729149	in	268
31242	10795	1484729149	out8	630
31243	10795	1484729149	out9	640
31244	10795	1484729149	out	640
31245	10795	1484729149	max	640
31263	10795	1484729238	out-back	179
31264	10795	1484729238	out2	179
31663	32766	1484731804	max	506
31671	40284	1484731878	max	35
31766	42778	1484732424	max	27
31798	37405	1484732506	max	274
31799	37405	1484732506	out	113
31800	37405	1484732506	out-back	113
31940	40284	1484733283	max	79
32105	46480	1484733998	max	45
32153	22834	1484734094	max	49
32359	22834	1484734964	max	2
32379	25968	1484735125	max	728
32408	25968	1484735287	out9	566
32409	25968	1484735287	out-front	566
32410	25968	1484735287	out	566
32481	22420	1484735507	max	13
32648	42778	1484736581	max	627
32682	42778	1484736713	out8	456
32683	42778	1484736713	out-front	456
32684	42778	1484736713	out	456
32685	42778	1484736713	out9	456
32691	42778	1484736742	in	404
32692	42778	1484736743	3f	38
32693	42778	1484736743	3f-sensor1	38
32694	42778	1484736743	E	38
32701	42778	1484736781	3f-sensor5	37
32714	42778	1484736818	I	135
32715	42778	1484736818	4f	208
32716	42778	1484736818	4f-sensor7	29
32718	42778	1484736847	4f-sensor3	77
32749	42778	1484736925	4f-sensor3	27
32754	42778	1484736953	4f-sensor2	33
32760	42778	1484736987	4f-sensor5	29
32765	42778	1484737017	4f-sensor4	9
32767	42778	1484737017	H	9
33087	40284	1484738281	max	1091
33101	40284	1484738317	out	929
33102	40284	1484738317	out9	928
33103	40284	1484738317	out-front	929
33104	40284	1484738317	out8	929
33110	40284	1484738342	1f	615
33111	40284	1484738342	1f-sensor6	5
33112	40284	1484738342	B	615
33113	40284	1484738342	in	615
33114	40284	1484738348	1f-sensor3	57
33115	40284	1484738348	out-back	609
33116	40284	1484738348	out5	609
33118	40284	1484738363	out2	285
33122	40284	1484738405	1f-sensor4	49
33132	40284	1484738455	2f	238
33133	40284	1484738455	D	67
33134	40284	1484738455	2f-sensor2	67
33143	40284	1484738522	2f-sensor2	37
33148	40284	1484738560	C	132
33149	40284	1484738560	2f-sensor1	83
33156	42349	1484738632	max	31
33157	40284	1484738644	2f-sensor3	5
33159	40284	1484738649	2f-sensor4	43
33175	40284	1484738693	2f-sensor3	70
33204	40284	1484738763	3f	121
33205	40284	1484738764	3f-sensor7	84
33214	40284	1484738849	3f-sensor2	35
33218	40284	1484738884	3f-sensor4	73
33260	46480	1484739092	max	487
33485	6582	1484740603	max	174
33491	30827	1484740685	max	3
33622	27444	1484741607	max	73
33886	25444	1484743450	max	4
34105	28259	1484746198	max	22
34120	29330	1484746627	max	517
34372	29502	1484784600	max	7
34500	22420	1484787582	max	4
34608	46480	1484790202	max	474
34684	46480	1484791732	max	227
35404	25444	1484797078	max	36
35575	37405	1484797942	max	866
35616	1648	1484798462	max	64
35924	37405	1484800355	max	195
35968	37405	1484800546	out5	4
35969	37405	1484800546	out-back	4
35970	37405	1484800546	out	4
35971	37405	1484800546	out2	2
35972	37405	1484800546	out9	2
35973	37405	1484800546	out-front	2
37184	46480	1484807886	max	244
37399	1648	1484808585	max	169
37406	1648	1484808627	out	113
37407	1648	1484808627	out9	113
37408	1648	1484808627	out-front	113
37429	1648	1484808686	out8	35
37444	1648	1484808713	in	2
37445	1648	1484808713	3f	2
37446	1648	1484808713	3f-sensor3	2
38328	43424	1484812280	max	111
38974	45127	1484815891	max	433
38975	45127	1484815892	3f-sensor1	100
38976	45127	1484815892	out	372
38977	45127	1484815892	in	312
38978	45127	1484815892	out8	371
38979	45127	1484815892	out-front	372
39023	45127	1484815992	4f	152
39024	45127	1484815993	4f-sensor6	29
39031	45127	1484816022	4f-sensor4	29
39032	45127	1484816022	H	122
39040	45127	1484816053	4f-sensor4	91
39064	45127	1484816144	4f-sensor1	59
39374	38691	1484817632	max	1782
39380	40533	1484817669	out8	3
39381	40533	1484817669	out-front	3
39382	40533	1484817669	out	836
39383	40533	1484817669	max	836
39384	40533	1484817669	out-back	836
39385	40533	1484817669	out5	832
39386	40533	1484817669	in	498
39387	40533	1484817669	1f-sensor7	383
39420	40533	1484818053	4f-sensor1	114
39422	9745	1484818077	max	43
39433	27818	1484818173	max	30
39555	40533	1484818501	out9	3
39556	40533	1484818501	out-front	3
39557	40533	1484818501	out2	3
39773	22834	1484819425	max	843
39981	9439	1484820309	max	340
39987	9439	1484820335	out-front	313
39988	9439	1484820335	out8	313
39989	9439	1484820335	out9	313
39990	9439	1484820335	out	313
39992	9439	1484820350	in	175
39993	9439	1484820351	3f-sensor1	49
40015	9439	1484820401	4f	125
40016	9439	1484820401	I	60
40017	9439	1484820401	4f-sensor8	8
40020	9439	1484820410	4f-sensor3	16
40033	9439	1484820427	4f-sensor3	33
40040	9439	1484820461	4f-sensor8	65
40124	1070	1484820763	max	11
40159	42349	1484820883	max	43
40368	1070	1484821936	max	27
40373	1070	1484821950	out-front	3
40374	1070	1484821950	out8	3
40375	1070	1484821950	out9	2
40376	1070	1484821950	out	3
40850	13289	1484824605	max	17
40878	23962	1484824747	max	427
40884	23962	1484824812	out	242
40893	23962	1484824934	in	120
41121	30827	1484826069	max	113
41143	23962	1484826280	max	5
41570	10471	1484829884	max	60
41629	45127	1484830487	max	130
41745	28259	1484832102	max	43
41811	44380	1484833934	max	2
41970	15326	1484868396	max	180
42006	14904	1484869366	max	19
42245	46480	1484875157	max	691
42311	46480	1484877017	max	76
42312	37405	1484877042	out	191
42313	37405	1484877042	out-front	191
42314	37405	1484877042	out9	191
42315	37405	1484877042	max	192
42317	37405	1484877052	out2	164
42318	37405	1484877052	out-back	165
42319	37405	1484877052	out5	165
42320	37405	1484877052	in	164
42427	32766	1484879738	max	17
42532	46480	1484880789	max	519
42868	13808	1484883189	max	81
42872	13808	1484883248	out	4
42873	13808	1484883248	out-front	4
43122	13808	1484885533	max	1535
43138	13808	1484885701	out-front	725
43139	13808	1484885701	out	746
43140	13808	1484885701	in	671
43141	13808	1484885701	out5	746
43142	13808	1484885701	out-back	746
43143	13808	1484885701	out9	725
43144	13808	1484885701	out2	744
43145	13808	1484885701	out8	724
43147	13808	1484885713	A	615
43148	13808	1484885713	1f-sensor1	43
43149	13808	1484885713	1f	659
43151	13808	1484885757	1f-sensor4	37
43152	13808	1484885757	B	615
43156	13808	1484885794	1f-sensor6	214
43174	13808	1484886008	1f-sensor7	82
43177	13808	1484886091	1f-sensor2	172
43200	13808	1484886263	1f-sensor4	65
43209	13808	1484886329	1f-sensor1	20
43210	13808	1484886350	1f-sensor6	22
43421	37405	1484888209	out2	47
43422	37405	1484888209	out	47
43423	37405	1484888209	max	68
43424	37405	1484888209	out-back	47
43532	37405	1484889105	max	22
43533	37405	1484889118	out5	9
43534	37405	1484889118	out-back	9
43535	37405	1484889118	out	9
43708	37405	1484889996	max	123
43709	37405	1484890000	out5	98
43710	37405	1484890000	out-back	101
43711	37405	1484890000	out	108
43712	37405	1484890000	out8	101
43713	37405	1484890000	out-front	101
43714	37405	1484890004	out2	98
43715	37405	1484890004	1f	104
43716	37405	1484890004	1f-sensor5	103
43717	37405	1484890004	A	104
43718	37405	1484890004	in	104
45329	25444	1484899066	max	40
45384	46480	1484899408	max	367
45678	23962	1484900775	max	39
45711	46480	1484900893	max	1134
46015	13815	1484903238	max	842
46016	13815	1484903239	out	842
46107	13815	1484903737	in	344
46108	13815	1484903737	4f-sensor2	343
46246	29502	1484904487	max	70
46401	37405	1484905206	max	514
46580	27873	1484905735	max	11
46582	40841	1484905739	max	439
46735	46246	1484906190	max	1067
46737	46246	1484906208	out8	709
46738	46246	1484906208	out-front	710
46739	46246	1484906208	out	1048
46740	46246	1484906208	out9	710
46746	46246	1484906244	out5	674
46747	46246	1484906244	out-back	674
46748	46246	1484906244	in	1013
46749	46246	1484906244	out2	674
46750	46246	1484906244	1f	674
46751	46246	1484906244	1f-sensor6	332
46881	46246	1484906576	4f-sensor6	181
46882	46246	1484906576	4f	680
46883	46246	1484906576	I	520
46894	44382	1484906606	max	3
46981	46246	1484906758	1f-sensor2	160
46982	46246	1484906758	1f-counter	160
47019	46246	1484906919	1f-sensor2	177
47063	22834	1484907066	max	697
47077	46246	1484907096	J	160
47078	46246	1484907097	4f-sensor5	159
47180	32766	1484907610	max	24
47214	37405	1484907755	max	303
47292	2683	1484907928	max	249
47305	37405	1484907972	out	6
47306	37405	1484907972	out-back	6
47307	37405	1484907973	out2	6
47423	42798	1484908374	max	175
47809	31053	1484910110	max	59
48175	25339	1484911623	max	16
48225	44382	1484911982	max	4
48280	22420	1484912273	max	125
48932	32766	1484915764	max	2224
48933	32766	1484915764	out9	2170
48934	32766	1484915764	out-front	2170
48935	32766	1484915764	out	2170
48940	32766	1484915781	out8	100
48945	32766	1484915826	out2	902
48946	32766	1484915826	out-back	902
48951	32766	1484915848	in	2086
48953	32766	1484915872	out5	713
48954	32766	1484915872	1f	4
48955	32766	1484915872	1f-sensor2	4
48956	32766	1484915876	1f-sensor4	99
48975	32766	1484915975	2f	44
48976	32766	1484915975	C	13
48977	32766	1484915975	2f-sensor3	13
48979	32766	1484915989	2f-sensor3	31
48983	32766	1484916020	2f-sensor5	351
49040	25444	1484916281	max	17
49048	32766	1484916371	3f-sensor4	951
49122	32766	1484916835	out8	6
49236	32766	1484917322	2f	208
49237	32766	1484917322	2f-sensor5	208
49333	32766	1484917530	2f-sensor2	403
49431	32766	1484917809	out-back	89
49432	32766	1484917809	out2	89
49444	37405	1484917945	max	258
49474	37405	1484918075	out2	122
49475	37405	1484918075	out-back	122
49476	37405	1484918075	out	127
49488	37405	1484918122	out5	76
49527	37405	1484918191	out-front	12
49528	37405	1484918191	out9	12
49529	37405	1484918193	in	5
49789	14553	1484955574	max	82
49808	14553	1484956662	max	442
49810	14553	1484956879	out9	36
49811	14553	1484956879	out8	20
49812	14553	1484956879	out-front	36
49813	14553	1484956879	out	36
49988	34726	1484962373	max	8
50055	37405	1484963414	max	588
50056	37405	1484963425	out2	145
50057	37405	1484963425	out-back	145
50058	37405	1484963425	out	150
50059	37405	1484963429	out5	141
50063	37405	1484963573	out9	2
50064	37405	1484963573	out-front	2
50340	34858	1484967619	max	124
50391	31056	1484967939	max	180
50484	49492	1484968923	max	3
50522	31056	1484969509	max	52
50969	31056	1484973137	max	480
51018	37405	1484973730	max	556
51020	37405	1484973742	out2	366
51021	37405	1484973742	out-front	373
51022	37405	1484973742	out-back	372
51023	37405	1484973742	out5	372
51024	37405	1484973742	out	373
51025	37405	1484973742	out9	373
51049	35311	1484973922	max	231
51054	35311	1484973943	out8	195
51055	35311	1484973943	out-front	195
51056	35311	1484973943	out	195
51071	35311	1484974028	out9	107
51072	35311	1484974033	out-back	104
51073	35311	1484974033	out5	104
51074	35311	1484974033	in	103
51075	35311	1484974033	B	102
51076	35311	1484974033	1f-sensor6	60
51077	35311	1484974033	1f	102
51080	35311	1484974094	1f-sensor3	3
51081	35311	1484974094	out2	43
51083	35311	1484974097	1f-sensor3	39
51199	16474	1484974527	max	14
51278	37405	1484975105	max	928
51310	31056	1484975407	max	2119
51314	31056	1484975431	out5	1642
51315	31056	1484975431	out-back	1642
51316	31056	1484975431	out	1642
51319	43342	1484975439	max	813
51320	31056	1484975442	out9	1631
51321	31056	1484975442	out2	1628
51323	31056	1484975442	out-front	1631
51325	31056	1484975446	out8	1627
51326	31056	1484975447	in	1623
51331	31056	1484975449	1f-sensor2	11
51332	31056	1484975449	1f-counter	11
51333	31056	1484975449	1f	1613
51337	31056	1484975461	A	8
51338	37405	1484975461	out5	12
51339	37405	1484975461	out-back	12
51340	37405	1484975461	out	12
51341	31056	1484975461	1f-sensor2	8
51342	37405	1484975461	out2	10
51344	31056	1484975469	1f-sensor1	41
51359	31056	1484975510	B	1129
51360	31056	1484975511	1f-sensor6	4
51361	31056	1484975515	1f-sensor3	326
51424	43342	1484975707	out	544
51425	43342	1484975707	out5	544
